[monitor_start] Monitoring PID 3266185 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773965712343,15888,2490,2490,57344,,
[monitor_data] 1773965713771,94664,3600,3600,81920,,
[monitor_data] 1773965714420,142344,4943,4943,192512,Phase 1,Iteration 1
[monitor_data] 1773965715060,306560,9229,9229,757760,Phase 1,Iteration 1
[monitor_data] 1773965715696,901024,9351,9351,1945600,Phase 1,Iteration 1
[monitor_data] 1773965716335,2141200,47426,47426,3151872,Phase 1,Iteration 1
[monitor_data] 1773965716974,3345872,130154,130154,4358144,Phase 1,Iteration 1
[monitor_data] 1773965717620,4643688,128410,128410,5560320,Phase 1,Iteration 1
[monitor_data] 1773965718270,5848660,147308,147308,6449152,Phase 2,Iteration 1
[monitor_data] 1773965718902,6683792,249300,249300,6449152,Phase 2,Iteration 1
[monitor_data] 1773965719544,6805360,308499,308499,6449152,Phase 2,Iteration 1
[monitor_data] 1773965720188,6839720,276170,276170,6449152,Phase 2,Iteration 1
[monitor_data] 1773965720829,6839720,308321,308321,6449152,Phase 2,Iteration 1
[monitor_data] 1773965721471,6872452,339180,339180,6420480,Phase 2,Iteration 1
[monitor_data] 1773965722111,6920652,336453,336453,6422528,Phase 3,Iteration 1
[monitor_data] 1773965722750,6926472,370279,370279,6422528,Phase 3,Iteration 1
[monitor_data] 1773965723392,6933548,370304,370304,6420480,Phase 3,Iteration 1
[monitor_data] 1773965724035,7001464,466993,466993,6420480,Phase 3,Iteration 1
[monitor_data] 1773965724672,7062204,467955,467955,6422528,Phase 3,Iteration 1
[monitor_data] 1773965725312,7067136,631513,631513,5789696,Phase 3,Iteration 1
[monitor_data] 1773965725977,7230204,545557,545557,5787648,Phase 3,Iteration 1
[monitor_data] 1773965726617,7342456,630974,630974,5787648,Phase 3,Iteration 1
[monitor_data] 1773965727262,7382676,628097,628097,5787648,Phase 3,Iteration 1
[monitor_data] 1773965727894,7389856,627395,627395,5789696,Phase 3,Iteration 1
[monitor_data] 1773965728538,7390812,630638,630638,5789696,Phase 3,Iteration 1
[monitor_data] 1773965729173,7420984,695480,695480,5789696,Phase 3,Iteration 1
[monitor_data] 1773965729814,7447288,691935,691935,5720064,Phase 3,Iteration 1
[monitor_data] 1773965730460,7499224,718036,718036,3997696,Phase 3,Iteration 1
[monitor_data] 1773965731125,7525364,610653,610653,3964928,Phase 3,Iteration 1
[monitor_data] 1773965731772,7600228,731652,731652,3966976,Phase 3,Iteration 1
[monitor_data] 1773965732410,7610292,735050,735050,3966976,Phase 3,Iteration 1
[monitor_data] 1773965733048,7627356,734643,734643,3966976,Phase 3,Iteration 1
[monitor_data] 1773965733685,7639188,734328,734328,3966976,Phase 3,Iteration 1
[monitor_data] 1773965734325,7663244,729693,729693,3887104,Phase 3,Iteration 1
[monitor_data] 1773965734975,7454208,438809,438809,2654208,Phase 3,Iteration 1
[monitor_data] 1773965735635,7369992,390970,390970,2652160,Phase 3,Iteration 1
[monitor_data] 1773965736276,7376272,470283,470283,2652160,Phase 3,Iteration 1
[monitor_data] 1773965736921,7393740,471504,471504,2652160,Phase 3,Iteration 1
[monitor_data] 1773965737562,7409152,468794,468794,1955840,Phase 3,Iteration 1
[monitor_data] 1773965738210,7289640,169062,169062,325632,Phase 3,Iteration 1
[monitor_data] 1773965738850,7242708,177200,177200,325632,Phase 3,Iteration 1
[monitor_data] 1773965739491,7242708,176849,176849,325632,Phase 3,Iteration 1
[monitor_data] 1773965740132,7242708,19489,19489,325632,Phase 3,Iteration 1
[monitor_data] 1773965740772,7087696,21318,21318,325632,Phase 3,Iteration 1
[monitor_data] 1773965741411,7087696,19692,19692,325632,Phase 3,Iteration 1
[monitor_data] 1773965742052,7087696,23121,23121,325632,Phase 3,Iteration 1
[monitor_data] 1773965742695,7087696,21267,21267,321536,Phase 3,Iteration 1
[monitor_data] 1773965743332,7087696,19361,19361,321536,Phase 3,Iteration 1
[monitor_data] 1773965743974,7087696,20251,20251,323584,Phase 4,Iteration 1
[monitor_data] 1773965744614,7087696,18404,18404,323584,Phase 4,Iteration 1
[monitor_data] 1773965745251,7076644,3798,3798,8192,Phase 4,Iteration 1
[monitor_data] 1773965745893,7076580,3732,3732,8192,Phase 4,Iteration 1
[monitor_data] 1773965746535,7076580,3603,3603,6144,Phase 4,Iteration 1
[monitor_data] 1773965747167,7076580,3155,3155,6144,Phase 4,Iteration 1
[monitor_data] 1773965747809,7076068,3155,3155,6144,Phase 4,Iteration 1
[monitor_data] 1773965748445,7076068,3155,3155,6144,Phase 4,Iteration 1
[monitor_data] 1773965749084,7076068,3155,3155,151552,Phase 1,Iteration 2
[monitor_data] 1773965749721,7076068,3220,3220,352256,Phase 1,Iteration 2
[monitor_data] 1773965750363,7076072,32701,32701,3368960,Phase 1,Iteration 2
[monitor_data] 1773965751008,7084944,32945,32945,6428672,Phase 2,Iteration 2
[monitor_data] 1773965751657,7088904,38414,38414,6445056,Phase 2,Iteration 2
[monitor_data] 1773965752289,7120664,222139,222139,6445056,Phase 2,Iteration 2
[monitor_data] 1773965752929,7160056,288062,288062,6445056,Phase 2,Iteration 2
[monitor_data] 1773965753571,7197312,255180,255180,6445056,Phase 2,Iteration 2
[monitor_data] 1773965754215,7197312,206849,206849,6416384,Phase 2,Iteration 2
[monitor_data] 1773965754857,7199796,232921,232921,6418432,Phase 3,Iteration 2
[monitor_data] 1773965755506,7199796,274399,274399,6418432,Phase 3,Iteration 2
[monitor_data] 1773965756147,7199796,283679,283679,6418432,Phase 3,Iteration 2
[monitor_data] 1773965756785,7199796,238629,238629,6416384,Phase 3,Iteration 2
[monitor_data] 1773965757437,7205156,409106,409106,6416384,Phase 3,Iteration 2
[monitor_data] 1773965758083,7205156,439118,439118,6234112,Phase 3,Iteration 2
[monitor_data] 1773965758731,7262648,463584,463584,6232064,Phase 3,Iteration 2
[monitor_data] 1773965759377,7370092,517263,517263,6232064,Phase 3,Iteration 2
[monitor_data] 1773965760018,7438964,583601,583601,6232064,Phase 3,Iteration 2
[monitor_data] 1773965760653,7484044,582166,582166,6234112,Phase 3,Iteration 2
[monitor_data] 1773965761289,7491696,582382,582382,6234112,Phase 3,Iteration 2
[monitor_data] 1773965761930,7493072,899218,899218,5400576,Phase 3,Iteration 2
[monitor_data] 1773965762585,7703752,682398,682398,3969024,Phase 3,Iteration 2
[monitor_data] 1773965763251,7703780,638538,638538,3966976,Phase 3,Iteration 2
[monitor_data] 1773965763888,7750460,761388,761388,3969024,Phase 3,Iteration 2
[monitor_data] 1773965764525,7774664,768651,768651,3969024,Phase 3,Iteration 2
[monitor_data] 1773965765164,7791268,770581,770581,3969024,Phase 3,Iteration 2
[monitor_data] 1773965765806,7816436,767546,767546,3969024,Phase 3,Iteration 2
[monitor_data] 1773965766444,7819596,757445,757445,3614720,Phase 3,Iteration 2
[monitor_data] 1773965767094,7609408,406061,406061,2756608,Phase 3,Iteration 2
[monitor_data] 1773965767749,7615744,393551,393551,2754560,Phase 3,Iteration 2
[monitor_data] 1773965768384,7653784,479694,479694,2754560,Phase 3,Iteration 2
[monitor_data] 1773965769024,7663416,476316,476316,2754560,Phase 3,Iteration 2
[monitor_data] 1773965769667,7671812,474661,474661,1359872,Phase 3,Iteration 2
[monitor_data] 1773965770310,7520668,175736,175736,323584,Phase 3,Iteration 2
[monitor_data] 1773965770941,7476252,183278,183278,325632,Phase 3,Iteration 2
[monitor_data] 1773965771577,7476252,181186,181186,325632,Phase 3,Iteration 2
[monitor_data] 1773965772216,7476252,19062,19062,323584,Phase 3,Iteration 2
[monitor_data] 1773965772854,7314268,20375,20375,323584,Phase 3,Iteration 2
[monitor_data] 1773965773493,7314268,18166,18166,294912,Phase 3,Iteration 2
[monitor_data] 1773965774126,7314268,20837,20837,294912,Phase 3,Iteration 2
[monitor_data] 1773965774776,7314268,19745,19745,294912,Phase 3,Iteration 2
[monitor_data] 1773965775414,7314268,18166,18166,294912,Phase 3,Iteration 2
[monitor_data] 1773965776057,7314268,20643,20643,294912,Phase 3,Iteration 2
[monitor_data] 1773965776697,7314268,18166,18166,294912,Phase 4,Iteration 2
[monitor_data] 1773965777341,7314268,18299,18299,296960,Phase 4,Iteration 2
[monitor_data] 1773965777978,7314268,18166,18166,296960,Phase 4,Iteration 2
[monitor_data] 1773965778617,7314268,3624,3624,6144,Phase 4,Iteration 2
[monitor_data] 1773965779252,7273724,3175,3175,6144,Phase 4,Iteration 2
[monitor_data] 1773965779889,7273212,3175,3175,6144,Phase 4,Iteration 2
[monitor_data] 1773965780527,7273212,3175,3175,6144,Phase 4,Iteration 2
[monitor_data] 1773965781163,7273212,3175,3175,6144,Phase 4,Iteration 2
[monitor_data] 1773965781803,7273212,3175,3175,151552,Phase 1,Iteration 3
[monitor_data] 1773965782444,7273212,3240,3240,180224,Phase 1,Iteration 3
[monitor_data] 1773965783084,7273212,7791,7791,1648640,Phase 1,Iteration 3
[monitor_data] 1773965783725,7273212,63736,63736,4446208,Phase 1,Iteration 3
[monitor_data] 1773965784373,7273724,55118,55118,6445056,Phase 2,Iteration 3
[monitor_data] 1773965785017,7273724,246502,246502,6445056,Phase 2,Iteration 3
[monitor_data] 1773965785664,7284712,291003,291003,6445056,Phase 2,Iteration 3
[monitor_data] 1773965786306,7293440,245278,245278,6445056,Phase 2,Iteration 3
[monitor_data] 1773965786956,7293440,251034,251034,6387712,Phase 2,Iteration 3
[monitor_data] 1773965787603,7293440,249171,249171,6416384,Phase 3,Iteration 3
[monitor_data] 1773965788244,7293440,257144,257144,6418432,Phase 3,Iteration 3
[monitor_data] 1773965788892,7293440,252473,252473,6418432,Phase 3,Iteration 3
[monitor_data] 1773965789537,7293440,297920,297920,6416384,Phase 3,Iteration 3
[monitor_data] 1773965790177,7297832,418619,418619,6416384,Phase 3,Iteration 3
[monitor_data] 1773965790818,7311208,431967,431967,6416384,Phase 3,Iteration 3
[monitor_data] 1773965791458,7310700,431973,431973,6414336,Phase 3,Iteration 3
[monitor_data] 1773965792097,7410900,434696,434696,6414336,Phase 3,Iteration 3
[monitor_data] 1773965792733,7410900,436631,436631,6414336,Phase 3,Iteration 3
[monitor_data] 1773965793373,7461256,568913,568913,6414336,Phase 3,Iteration 3
[monitor_data] 1773965794008,7506364,531072,531072,6416384,Phase 3,Iteration 3
[monitor_data] 1773965794650,7524856,901966,901966,5130240,Phase 3,Iteration 3
[monitor_data] 1773965795305,7805236,656989,656989,3966976,Phase 3,Iteration 3
[monitor_data] 1773965795959,7769224,770026,770026,3964928,Phase 3,Iteration 3
[monitor_data] 1773965796597,7800320,773170,773170,3964928,Phase 3,Iteration 3
[monitor_data] 1773965797238,7823600,773463,773463,3966976,Phase 3,Iteration 3
[monitor_data] 1773965797874,7835232,780506,780506,3966976,Phase 3,Iteration 3
[monitor_data] 1773965798510,7861108,777074,777074,3966976,Phase 3,Iteration 3
[monitor_data] 1773965799149,7861416,769625,769625,3414016,Phase 3,Iteration 3
[monitor_data] 1773965799806,7638784,393303,393303,2754560,Phase 3,Iteration 3
[monitor_data] 1773965800456,7635964,477448,477448,2754560,Phase 3,Iteration 3
[monitor_data] 1773965801096,7645004,485728,485728,2754560,Phase 3,Iteration 3
[monitor_data] 1773965801738,7662144,488691,488691,2754560,Phase 3,Iteration 3
[monitor_data] 1773965802374,7679580,478240,478240,2754560,Phase 3,Iteration 3
[monitor_data] 1773965803015,7682176,333168,333168,1540096,Phase 3,Iteration 3
[monitor_data] 1773965803665,7534156,283592,283592,1540096,Phase 3,Iteration 3
[monitor_data] 1773965804303,7534156,329576,329576,1540096,Phase 3,Iteration 3
[monitor_data] 1773965804944,7537636,329822,329822,1540096,Phase 3,Iteration 3
[monitor_data] 1773965805586,7542364,239126,239126,325632,Phase 3,Iteration 3
[monitor_data] 1773965806222,7514772,186903,186903,323584,Phase 3,Iteration 3
[monitor_data] 1773965806857,7514772,192774,192774,323584,Phase 3,Iteration 3
[monitor_data] 1773965807493,7514772,192995,192995,294912,Phase 3,Iteration 3
[monitor_data] 1773965808136,7341560,18168,18168,294912,Phase 3,Iteration 3
[monitor_data] 1773965808779,7341560,21604,21604,294912,Phase 3,Iteration 3
[monitor_data] 1773965809421,7341560,18168,18168,294912,Phase 4,Iteration 3
[monitor_data] 1773965810062,7341560,19060,19060,296960,Phase 4,Iteration 3
[monitor_data] 1773965810702,7341980,18174,18174,296960,Phase 4,Iteration 3
[monitor_data] 1773965811341,7341980,3563,3563,8192,Phase 4,Iteration 3
[monitor_data] 1773965811982,7309600,3563,3563,8192,Phase 4,Iteration 3
[monitor_data] 1773965812618,7309600,3563,3563,8192,Phase 4,Iteration 3
[monitor_data] 1773965813253,7309600,3563,3563,8192,Phase 4,Iteration 3
[monitor_data] 1773965813893,7309600,3563,3563,8192,Phase 4,Iteration 3
[monitor_data] 1773965814531,7309600,3563,3563,8192,Phase 4,Iteration 3
[monitor_data] 1773965815170,7309600,0,0,0,Phase 4,
[monitor_data] 1773965815822,,0,0,0,Phase 4,
[monitor_end] Process 3266185 terminated
