[monitor_start] Monitoring PID 280928 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773942155304,15884,2481,2481,51200,,
[monitor_data] 1773942156759,90892,3456,3456,83968,,
[monitor_data] 1773942157393,139016,4604,4604,192512,Phase 1,Iteration 1
[monitor_data] 1773942158035,302244,9119,9119,671744,Phase 1,Iteration 1
[monitor_data] 1773942158674,815852,8955,8955,1732608,Phase 1,Iteration 1
[monitor_data] 1773942159314,1924784,50612,50612,2910208,Phase 1,Iteration 1
[monitor_data] 1773942159954,3112120,48804,48804,4130816,Phase 1,Iteration 1
[monitor_data] 1773942160601,4411636,178490,178490,5330944,Phase 1,Iteration 1
[monitor_data] 1773942161247,5647208,154976,154976,6549504,Phase 1,Iteration 1
[monitor_data] 1773942161893,6863344,130015,130015,6793216,Phase 2,Iteration 1
[monitor_data] 1773942162536,7057648,159569,159569,6791168,Phase 2,Iteration 1
[monitor_data] 1773942163168,7058708,276042,276042,6791168,Phase 2,Iteration 1
[monitor_data] 1773942163807,7200412,334382,334382,6791168,Phase 2,Iteration 1
[monitor_data] 1773942164449,7225620,311408,311408,6819840,Phase 2,Iteration 1
[monitor_data] 1773942165087,7254292,288145,288145,6821888,Phase 3,Iteration 1
[monitor_data] 1773942165732,7255580,266958,266958,6821888,Phase 3,Iteration 1
[monitor_data] 1773942166371,7235476,331190,331190,6821888,Phase 3,Iteration 1
[monitor_data] 1773942167015,7274684,331637,331637,6821888,Phase 3,Iteration 1
[monitor_data] 1773942167649,7274684,326520,326520,6762496,Phase 3,Iteration 1
[monitor_data] 1773942168281,7274732,348677,348677,6764544,Phase 3,Iteration 1
[monitor_data] 1773942168925,7295736,360131,360131,6764544,Phase 3,Iteration 1
[monitor_data] 1773942169566,7295736,336155,336155,6762496,Phase 3,Iteration 1
[monitor_data] 1773942170210,7299900,428700,428700,6762496,Phase 3,Iteration 1
[monitor_data] 1773942170849,7373964,429208,429208,6762496,Phase 3,Iteration 1
[monitor_data] 1773942171487,7375332,429554,429554,6762496,Phase 3,Iteration 1
[monitor_data] 1773942172127,7379512,433117,433117,6762496,Phase 3,Iteration 1
[monitor_data] 1773942172762,7379512,742848,742848,6514688,Phase 3,Iteration 1
[monitor_data] 1773942173417,7741484,614463,614463,6098944,Phase 3,Iteration 1
[monitor_data] 1773942174072,7793344,517679,517679,6096896,Phase 3,Iteration 1
[monitor_data] 1773942174713,7978064,707305,707305,6098944,Phase 3,Iteration 1
[monitor_data] 1773942175353,7981044,715097,715097,6098944,Phase 3,Iteration 1
[monitor_data] 1773942175991,7981044,713437,713437,6098944,Phase 3,Iteration 1
[monitor_data] 1773942176623,7981044,714436,714436,6098944,Phase 3,Iteration 1
[monitor_data] 1773942177262,7981044,715243,715243,6098944,Phase 3,Iteration 1
[monitor_data] 1773942177894,7981044,713400,713400,6098944,Phase 3,Iteration 1
[monitor_data] 1773942178532,7989760,717148,717148,6098944,Phase 3,Iteration 1
[monitor_data] 1773942179171,7989760,701964,701964,6098944,Phase 3,Iteration 1
[monitor_data] 1773942179810,7989760,751718,751718,4771840,Phase 3,Iteration 1
[monitor_data] 1773942180463,8040372,522333,522333,3098624,Phase 3,Iteration 1
[monitor_data] 1773942181119,8040400,471989,471989,3098624,Phase 3,Iteration 1
[monitor_data] 1773942181754,8040428,564349,564349,3098624,Phase 3,Iteration 1
[monitor_data] 1773942182393,8040428,566054,566054,3098624,Phase 3,Iteration 1
[monitor_data] 1773942183041,8040428,564325,564325,3098624,Phase 3,Iteration 1
[monitor_data] 1773942183677,8040428,567779,567779,3098624,Phase 3,Iteration 1
[monitor_data] 1773942184316,8040428,568404,568404,3098624,Phase 3,Iteration 1
[monitor_data] 1773942184955,8040428,565534,565534,3098624,Phase 3,Iteration 1
[monitor_data] 1773942185589,8040428,564577,564577,3098624,Phase 3,Iteration 1
[monitor_data] 1773942186228,8040428,542861,542861,1396736,Phase 3,Iteration 1
[monitor_data] 1773942186875,8036632,391967,391967,669696,Phase 3,Iteration 1
[monitor_data] 1773942187516,8036632,410815,410815,671744,Phase 4,Iteration 1
[monitor_data] 1773942188157,8036632,411387,411387,671744,Phase 4,Iteration 1
[monitor_data] 1773942188796,8036632,411870,411870,671744,Phase 4,Iteration 1
[monitor_data] 1773942189439,8036632,412795,412795,671744,Phase 4,Iteration 1
[monitor_data] 1773942190078,8036632,408699,408699,671744,Phase 4,Iteration 1
[monitor_data] 1773942190716,7669132,3692,3692,10240,Phase 4,Iteration 1
[monitor_data] 1773942191357,7669068,3754,3754,8192,Phase 4,Iteration 1
[monitor_data] 1773942191999,7578196,3690,3690,6144,Phase 4,Iteration 1
[monitor_data] 1773942192634,7578196,3626,3626,6144,Phase 4,Iteration 1
[monitor_data] 1773942193276,7577684,3177,3177,6144,Phase 4,Iteration 1
[monitor_data] 1773942193912,7577684,3177,3177,151552,Phase 1,Iteration 2
[monitor_data] 1773942194552,7577684,3242,3242,180224,Phase 1,Iteration 2
[monitor_data] 1773942195195,7577684,7884,7884,2953216,Phase 1,Iteration 2
[monitor_data] 1773942195836,7577752,138525,138525,6563840,Phase 1,Iteration 2
[monitor_data] 1773942196496,7577752,149849,149849,6789120,Phase 2,Iteration 2
[monitor_data] 1773942197134,7577752,124529,124529,6789120,Phase 2,Iteration 2
[monitor_data] 1773942197779,7577752,114243,114243,6787072,Phase 2,Iteration 2
[monitor_data] 1773942198416,7610824,250950,250950,6787072,Phase 2,Iteration 2
[monitor_data] 1773942199054,7685376,317555,317555,6815744,Phase 2,Iteration 2
[monitor_data] 1773942199695,7717400,295315,295315,6817792,Phase 3,Iteration 2
[monitor_data] 1773942200339,7717400,272494,272494,6817792,Phase 3,Iteration 2
