[monitor_start] Monitoring PID 115361 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773940846560,15880,2484,2484,53248,,
[monitor_data] 1773940847999,90828,3460,3460,88064,,
[monitor_data] 1773940848647,143288,6674,6674,192512,Phase 1,Iteration 1
[monitor_data] 1773940849291,312336,9407,9407,763904,Phase 1,Iteration 1
[monitor_data] 1773940849928,911652,48101,48101,1961984,Phase 1,Iteration 1
[monitor_data] 1773940850570,2160312,45219,45219,3168256,Phase 1,Iteration 1
[monitor_data] 1773940851208,3370296,122034,122034,4376576,Phase 1,Iteration 1
[monitor_data] 1773940851850,4675836,170456,170456,5572608,Phase 1,Iteration 1
[monitor_data] 1773940852488,5890664,147063,147063,6791168,Phase 2,Iteration 1
[monitor_data] 1773940853131,7051400,122007,122007,6791168,Phase 2,Iteration 1
[monitor_data] 1773940853771,7054460,155725,155725,6789120,Phase 2,Iteration 1
[monitor_data] 1773940854409,7138636,282926,282926,6789120,Phase 2,Iteration 1
[monitor_data] 1773940855050,7205796,330221,330221,6789120,Phase 2,Iteration 1
[monitor_data] 1773940855691,7222728,306904,306904,6817792,Phase 2,Iteration 1
[monitor_data] 1773940856337,7251400,287587,287587,6819840,Phase 3,Iteration 1
[monitor_data] 1773940856978,7252388,263486,263486,6819840,Phase 3,Iteration 1
[monitor_data] 1773940857614,7252388,331667,331667,6819840,Phase 3,Iteration 1
[monitor_data] 1773940858253,7289596,332273,332273,6762496,Phase 3,Iteration 1
[monitor_data] 1773940858889,7291564,327361,327361,6762496,Phase 3,Iteration 1
[monitor_data] 1773940859529,7291564,367734,367734,6764544,Phase 3,Iteration 1
[monitor_data] 1773940860173,7297144,356052,356052,6764544,Phase 3,Iteration 1
[monitor_data] 1773940860819,7297144,352688,352688,6762496,Phase 3,Iteration 1
[monitor_data] 1773940861468,7376716,437496,437496,6762496,Phase 3,Iteration 1
[monitor_data] 1773940862100,7401772,444966,444966,6762496,Phase 3,Iteration 1
