[monitor_start] Monitoring PID 2932918 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773963080895,15884,2489,2489,57344,,
[monitor_data] 1773963082343,93788,3597,3597,88064,,
[monitor_data] 1773963082978,142416,6525,6525,192512,Phase 1,Iteration 1
[monitor_data] 1773963083614,314384,9507,9507,770048,Phase 1,Iteration 1
[monitor_data] 1773963084250,915588,46812,46812,1966080,Phase 1,Iteration 1
[monitor_data] 1773963084893,2165264,46753,46753,3160064,Phase 1,Iteration 1
[monitor_data] 1773963085536,3359320,46389,46389,4349952,Phase 1,Iteration 1
[monitor_data] 1773963086178,4641864,177734,177734,5558272,Phase 1,Iteration 1
[monitor_data] 1773963086828,5875028,153921,153921,6772736,Phase 2,Iteration 1
[monitor_data] 1773963087475,7054584,128547,128547,6793216,Phase 2,Iteration 1
[monitor_data] 1773963088115,7057960,160337,160337,6791168,Phase 2,Iteration 1
[monitor_data] 1773963088745,7059580,278218,278218,6791168,Phase 2,Iteration 1
[monitor_data] 1773963089386,7201724,333023,333023,6791168,Phase 2,Iteration 1
[monitor_data] 1773963090030,7224244,309508,309508,6819840,Phase 2,Iteration 1
[monitor_data] 1773963090676,7252916,287217,287217,6821888,Phase 3,Iteration 1
[monitor_data] 1773963091316,7254500,264129,264129,6821888,Phase 3,Iteration 1
[monitor_data] 1773963091964,7254500,334981,334981,6821888,Phase 3,Iteration 1
[monitor_data] 1773963092602,7294032,336432,336432,6764544,Phase 3,Iteration 1
[monitor_data] 1773963093236,7297648,332540,332540,6764544,Phase 3,Iteration 1
[monitor_data] 1773963093873,7297720,367206,367206,6766592,Phase 3,Iteration 1
[monitor_data] 1773963094510,7318512,361821,361821,6766592,Phase 3,Iteration 1
[monitor_data] 1773963095153,7318512,353667,353667,6764544,Phase 3,Iteration 1
[monitor_data] 1773963095800,7399540,437433,437433,6764544,Phase 3,Iteration 1
[monitor_data] 1773963096437,7423336,445945,445945,6764544,Phase 3,Iteration 1
[monitor_data] 1773963097079,7425756,452263,452263,6764544,Phase 3,Iteration 1
[monitor_data] 1773963097719,7445492,460399,460399,6764544,Phase 3,Iteration 1
[monitor_data] 1773963098359,7448680,763883,763883,6404096,Phase 3,Iteration 1
[monitor_data] 1773963099019,7771484,631029,631029,6092800,Phase 3,Iteration 1
[monitor_data] 1773963099669,7784820,722851,722851,6090752,Phase 3,Iteration 1
[monitor_data] 1773963100311,7969272,737382,737382,6092800,Phase 3,Iteration 1
[monitor_data] 1773963100947,7978744,736325,736325,6092800,Phase 3,Iteration 1
[monitor_data] 1773963101582,8003020,749916,749916,6092800,Phase 3,Iteration 1
[monitor_data] 1773963102222,8009244,751737,751737,6092800,Phase 3,Iteration 1
[monitor_data] 1773963102852,8011124,753447,753447,6092800,Phase 3,Iteration 1
[monitor_data] 1773963103480,8049380,787738,787738,6092800,Phase 3,Iteration 1
[monitor_data] 1773963104116,8054884,784013,784013,6092800,Phase 3,Iteration 1
[monitor_data] 1773963104752,8060756,772516,772516,6092800,Phase 3,Iteration 1
[monitor_data] 1773963105397,8060904,769650,769650,4468736,Phase 3,Iteration 1
[monitor_data] 1773963106045,8061824,531428,531428,3098624,Phase 3,Iteration 1
[monitor_data] 1773963106701,8061824,504746,504746,3098624,Phase 3,Iteration 1
[monitor_data] 1773963107340,8061896,599130,599130,3098624,Phase 3,Iteration 1
[monitor_data] 1773963107976,8061896,598521,598521,3098624,Phase 3,Iteration 1
[monitor_data] 1773963108613,8061896,596962,596962,3098624,Phase 3,Iteration 1
[monitor_data] 1773963109250,8061896,600186,600186,3098624,Phase 3,Iteration 1
[monitor_data] 1773963109891,8061896,599957,599957,3098624,Phase 3,Iteration 1
[monitor_data] 1773963110528,8061896,598159,598159,3098624,Phase 3,Iteration 1
[monitor_data] 1773963111162,8061896,596920,596920,3098624,Phase 3,Iteration 1
[monitor_data] 1773963111795,8061896,482180,482180,669696,Phase 3,Iteration 1
[monitor_data] 1773963112437,8002572,392732,392732,669696,Phase 4,Iteration 1
[monitor_data] 1773963113079,8002572,409062,409062,669696,Phase 4,Iteration 1
[monitor_data] 1773963113715,8002572,409062,409062,669696,Phase 4,Iteration 1
[monitor_data] 1773963114360,8002572,409065,409065,669696,Phase 4,Iteration 1
[monitor_data] 1773963114999,8002572,409070,409070,671744,Phase 4,Iteration 1
[monitor_data] 1773963115638,8002576,41563,41563,671744,Phase 4,Iteration 1
[monitor_data] 1773963116266,7569624,4462,4462,8192,Phase 4,Iteration 1
[monitor_data] 1773963116906,7434412,3308,3308,6144,Phase 4,Iteration 1
[monitor_data] 1773963117542,7434924,3628,3628,6144,Phase 4,Iteration 1
[monitor_data] 1773963118181,7434412,3180,3180,6144,Phase 4,Iteration 1
[monitor_data] 1773963118815,7434412,3180,3180,6144,Phase 4,Iteration 1
[monitor_data] 1773963119449,7434412,3180,3180,6144,Phase 4,Iteration 1
[monitor_data] 1773963120089,7434412,3181,3181,180224,Phase 1,Iteration 2
[monitor_data] 1773963120732,7434412,3280,3280,2566144,Phase 1,Iteration 2
[monitor_data] 1773963121372,7434840,46908,46908,6705152,Phase 2,Iteration 2
[monitor_data] 1773963122018,7434840,47080,47080,6789120,Phase 2,Iteration 2
[monitor_data] 1773963122658,7434840,47080,47080,6789120,Phase 2,Iteration 2
[monitor_data] 1773963123287,7434840,52456,52456,6789120,Phase 2,Iteration 2
[monitor_data] 1773963123920,7434844,216158,216158,6789120,Phase 2,Iteration 2
[monitor_data] 1773963124560,7471072,290135,290135,6817792,Phase 2,Iteration 2
[monitor_data] 1773963125205,7500656,306207,306207,6819840,Phase 3,Iteration 2
[monitor_data] 1773963125843,7500656,283862,283862,6819840,Phase 3,Iteration 2
[monitor_data] 1773963126482,7500656,260888,260888,6819840,Phase 3,Iteration 2
[monitor_data] 1773963127121,7500656,237137,237137,6819840,Phase 3,Iteration 2
[monitor_data] 1773963127764,7500656,259153,259153,6762496,Phase 3,Iteration 2
[monitor_data] 1773963128403,7501168,257717,257717,6762496,Phase 3,Iteration 2
[monitor_data] 1773963129045,7501168,301734,301734,6762496,Phase 3,Iteration 2
[monitor_data] 1773963129682,7501168,311486,311486,6762496,Phase 3,Iteration 2
[monitor_data] 1773963130321,7501168,291374,291374,6762496,Phase 3,Iteration 2
[monitor_data] 1773963130963,7501168,268918,268918,6760448,Phase 3,Iteration 2
[monitor_data] 1773963131607,7505444,380496,380496,6762496,Phase 3,Iteration 2
[monitor_data] 1773963132262,7505444,432454,432454,6762496,Phase 3,Iteration 2
[monitor_data] 1773963132898,7505444,437808,437808,6248448,Phase 3,Iteration 2
[monitor_data] 1773963133548,7591908,456645,456645,6246400,Phase 3,Iteration 2
[monitor_data] 1773963134185,7690680,488005,488005,6248448,Phase 3,Iteration 2
[monitor_data] 1773963134822,7694688,506015,506015,6248448,Phase 3,Iteration 2
[monitor_data] 1773963135457,7727744,521299,521299,6248448,Phase 3,Iteration 2
[monitor_data] 1773963136095,7736540,522564,522564,6248448,Phase 3,Iteration 2
[monitor_data] 1773963136735,7745088,556009,556009,6248448,Phase 3,Iteration 2
[monitor_data] 1773963137370,7754076,554050,554050,6248448,Phase 3,Iteration 2
[monitor_data] 1773963138010,7759776,545963,545963,6248448,Phase 3,Iteration 2
[monitor_data] 1773963138650,7759776,856913,856913,5490688,Phase 3,Iteration 2
[monitor_data] 1773963139298,8059088,663177,663177,3098624,Phase 3,Iteration 2
[monitor_data] 1773963139958,8001384,567870,567870,3096576,Phase 3,Iteration 2
[monitor_data] 1773963140593,8043320,662014,662014,3098624,Phase 3,Iteration 2
[monitor_data] 1773963141229,8049260,663499,663499,3098624,Phase 3,Iteration 2
[monitor_data] 1773963141866,8051024,661516,661516,3098624,Phase 3,Iteration 2
[monitor_data] 1773963142506,8052600,660624,660624,3098624,Phase 3,Iteration 2
[monitor_data] 1773963143148,8054192,660582,660582,3098624,Phase 3,Iteration 2
[monitor_data] 1773963143788,8055772,662868,662868,3098624,Phase 3,Iteration 2
[monitor_data] 1773963144419,8057384,661114,661114,3098624,Phase 3,Iteration 2
