[monitor_start] Monitoring PID 2236474 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773957584303,15884,2489,2489,55296,,
[monitor_data] 1773957585762,99296,3552,3552,77824,,
[monitor_data] 1773957586397,149408,6742,6742,192512,Phase 1,Iteration 1
[monitor_data] 1773957587038,314220,9200,9200,794624,Phase 1,Iteration 1
[monitor_data] 1773957587676,936856,9797,9797,1841152,Phase 1,Iteration 1
[monitor_data] 1773957588321,2025896,52371,52371,2850816,Phase 1,Iteration 1
[monitor_data] 1773957588961,3054396,48432,48432,4067328,Phase 1,Iteration 1
[monitor_data] 1773957589606,4352324,173666,173666,5269504,Phase 1,Iteration 1
[monitor_data] 1773957590251,5593120,156985,156985,6486016,Phase 1,Iteration 1
[monitor_data] 1773957590898,6808248,132873,132873,6793216,Phase 2,Iteration 1
[monitor_data] 1773957591543,7041972,162582,162582,6791168,Phase 2,Iteration 1
[monitor_data] 1773957592177,7043812,261581,261581,6791168,Phase 2,Iteration 1
[monitor_data] 1773957592818,7170892,326980,326980,6791168,Phase 2,Iteration 1
[monitor_data] 1773957593459,7211372,317579,317579,6819840,Phase 2,Iteration 1
[monitor_data] 1773957594096,7240044,294341,294341,6821888,Phase 3,Iteration 1
[monitor_data] 1773957594735,7241836,272130,272130,6821888,Phase 3,Iteration 1
[monitor_data] 1773957595374,7223240,331981,331981,6821888,Phase 3,Iteration 1
[monitor_data] 1773957596015,7266904,332993,332993,6821888,Phase 3,Iteration 1
[monitor_data] 1773957596648,7266904,328186,328186,6764544,Phase 3,Iteration 1
[monitor_data] 1773957597283,7266912,342209,342209,6766592,Phase 3,Iteration 1
[monitor_data] 1773957597923,7308604,364546,364546,6766592,Phase 3,Iteration 1
[monitor_data] 1773957598564,7309228,340058,340058,6764544,Phase 3,Iteration 1
[monitor_data] 1773957599203,7309228,429276,429276,6764544,Phase 3,Iteration 1
[monitor_data] 1773957599845,7384576,428450,428450,6764544,Phase 3,Iteration 1
[monitor_data] 1773957600485,7385160,428901,428901,6764544,Phase 3,Iteration 1
[monitor_data] 1773957601124,7385160,428993,428993,6764544,Phase 3,Iteration 1
[monitor_data] 1773957601761,7385160,421614,421614,6723584,Phase 3,Iteration 1
[monitor_data] 1773957602404,7717076,659535,659535,6096896,Phase 3,Iteration 1
[monitor_data] 1773957603066,7755236,614013,614013,6094848,Phase 3,Iteration 1
[monitor_data] 1773957603703,7938100,710087,710087,6096896,Phase 3,Iteration 1
[monitor_data] 1773957604337,7941236,718560,718560,6096896,Phase 3,Iteration 1
[monitor_data] 1773957604973,7941236,718592,718592,6096896,Phase 3,Iteration 1
[monitor_data] 1773957605613,7941236,717330,717330,6096896,Phase 3,Iteration 1
[monitor_data] 1773957606250,7941236,715874,715874,6096896,Phase 3,Iteration 1
[monitor_data] 1773957606888,7941236,720228,720228,6096896,Phase 3,Iteration 1
[monitor_data] 1773957607523,7941252,718543,718543,6096896,Phase 3,Iteration 1
[monitor_data] 1773957608162,7941252,715290,715290,6096896,Phase 3,Iteration 1
[monitor_data] 1773957608799,7941252,704911,704911,6096896,Phase 3,Iteration 1
[monitor_data] 1773957609442,7988096,623418,623418,3522560,Phase 3,Iteration 1
[monitor_data] 1773957610101,7988584,471807,471807,3098624,Phase 3,Iteration 1
[monitor_data] 1773957610743,7988584,564192,564192,3098624,Phase 3,Iteration 1
[monitor_data] 1773957611387,7990824,564587,564587,3098624,Phase 3,Iteration 1
[monitor_data] 1773957612023,7990824,564301,564301,3098624,Phase 3,Iteration 1
[monitor_data] 1773957612663,7990824,565961,565961,3098624,Phase 3,Iteration 1
[monitor_data] 1773957613299,7990824,567948,567948,3098624,Phase 3,Iteration 1
[monitor_data] 1773957613940,7990824,567581,567581,3098624,Phase 3,Iteration 1
[monitor_data] 1773957614576,7990824,564267,564267,3098624,Phase 3,Iteration 1
[monitor_data] 1773957615210,7990824,563839,563839,2568192,Phase 3,Iteration 1
[monitor_data] 1773957615853,7987664,413497,413497,671744,Phase 4,Iteration 1
[monitor_data] 1773957616489,7873420,408871,408871,669696,Phase 4,Iteration 1
[monitor_data] 1773957617128,7873420,411543,411543,669696,Phase 4,Iteration 1
[monitor_data] 1773957617764,7873420,409200,409200,669696,Phase 4,Iteration 1
[monitor_data] 1773957618404,7873420,412622,412622,671744,Phase 4,Iteration 1
[monitor_data] 1773957619042,7873420,411032,411032,671744,Phase 4,Iteration 1
[monitor_data] 1773957619679,7505408,40605,40605,10240,Phase 4,Iteration 1
[monitor_data] 1773957620322,7413676,3692,3692,10240,Phase 4,Iteration 1
[monitor_data] 1773957620963,7413708,3564,3564,8192,Phase 4,Iteration 1
[monitor_data] 1773957621599,7413708,3564,3564,8192,Phase 4,Iteration 1
[monitor_data] 1773957622236,7413708,3564,3564,8192,Phase 4,Iteration 1
[monitor_data] 1773957622879,7413708,3564,3564,8192,Phase 4,Iteration 1
[monitor_data] 1773957623514,7413708,3692,3692,184320,Phase 1,Iteration 2
[monitor_data] 1773957624154,7413708,8310,8310,2271232,Phase 1,Iteration 2
[monitor_data] 1773957624804,7418800,125981,125981,5052416,Phase 1,Iteration 2
[monitor_data] 1773957625453,7433248,164716,164716,6795264,Phase 2,Iteration 2
[monitor_data] 1773957626101,7437044,140950,140950,6795264,Phase 2,Iteration 2
[monitor_data] 1773957626743,7437044,118607,118607,6791168,Phase 2,Iteration 2
[monitor_data] 1773957627376,7420308,118214,118214,6791168,Phase 2,Iteration 2
[monitor_data] 1773957628013,7456524,284327,284327,6791168,Phase 2,Iteration 2
[monitor_data] 1773957628647,7496484,306705,306705,6819840,Phase 2,Iteration 2
[monitor_data] 1773957629284,7500580,284186,284186,6821888,Phase 3,Iteration 2
[monitor_data] 1773957629921,7500580,261261,261261,6821888,Phase 3,Iteration 2
[monitor_data] 1773957630557,7500580,237526,237526,6821888,Phase 3,Iteration 2
[monitor_data] 1773957631199,7500580,325340,325340,6821888,Phase 3,Iteration 2
[monitor_data] 1773957631845,7500588,323297,323297,6764544,Phase 3,Iteration 2
