[monitor_start] Monitoring PID 678763 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773978392390,15876,2488,2488,57344,,
[monitor_data] 1773978393859,91872,3527,3527,86016,,
[monitor_data] 1773978394494,144136,4513,4513,192512,Phase 1,Iteration 1
[monitor_data] 1773978395139,313200,9269,9269,763904,Phase 1,Iteration 1
[monitor_data] 1773978395779,908664,47028,47028,1974272,Phase 1,Iteration 1
[monitor_data] 1773978396422,2168452,46729,46729,3131392,Phase 1,Iteration 1
[monitor_data] 1773978397060,3331808,46370,46370,4347904,Phase 1,Iteration 1
[monitor_data] 1773978397700,4639716,179334,179334,5556224,Phase 1,Iteration 1
[monitor_data] 1773978398342,5875368,155961,155961,6774784,Phase 2,Iteration 1
[monitor_data] 1773978398981,7057136,130883,130883,6795264,Phase 2,Iteration 1
[monitor_data] 1773978399622,7063428,160942,160942,6793216,Phase 2,Iteration 1
[monitor_data] 1773978400256,7063468,268878,268878,6793216,Phase 2,Iteration 1
[monitor_data] 1773978400897,7183308,334414,334414,6793216,Phase 2,Iteration 1
[monitor_data] 1773978401535,7215324,313694,313694,6821888,Phase 2,Iteration 1
[monitor_data] 1773978402174,7243996,291862,291862,6823936,Phase 3,Iteration 1
[monitor_data] 1773978402813,7245372,268224,268224,6823936,Phase 3,Iteration 1
[monitor_data] 1773978403452,7213788,333761,333761,6823936,Phase 3,Iteration 1
[monitor_data] 1773978404099,7271788,344591,344591,6823936,Phase 3,Iteration 1
[monitor_data] 1773978404736,7293304,349923,349923,6764544,Phase 3,Iteration 1
[monitor_data] 1773978405372,7293328,378660,378660,6766592,Phase 3,Iteration 1
[monitor_data] 1773978406015,7320236,382131,382131,6766592,Phase 3,Iteration 1
[monitor_data] 1773978406654,7320236,369989,369989,6764544,Phase 3,Iteration 1
[monitor_data] 1773978407298,7377876,471300,471300,6764544,Phase 3,Iteration 1
[monitor_data] 1773978407932,7492248,512690,512690,6764544,Phase 3,Iteration 1
[monitor_data] 1773978408570,7502672,511832,511832,6764544,Phase 3,Iteration 1
[monitor_data] 1773978409204,7518412,593413,593413,6764544,Phase 3,Iteration 1
[monitor_data] 1773978409839,7538528,585418,585418,6563840,Phase 3,Iteration 1
[monitor_data] 1773978410491,7782908,717069,717069,6084608,Phase 3,Iteration 1
[monitor_data] 1773978411147,7816056,697932,697932,6082560,Phase 3,Iteration 1
[monitor_data] 1773978411786,7920136,799548,799548,6084608,Phase 3,Iteration 1
[monitor_data] 1773978412427,7960860,804491,804491,6084608,Phase 3,Iteration 1
[monitor_data] 1773978413060,7997792,884818,884818,6084608,Phase 3,Iteration 1
[monitor_data] 1773978413696,8029240,886821,886821,6084608,Phase 3,Iteration 1
[monitor_data] 1773978414332,8039256,887159,887159,6084608,Phase 3,Iteration 1
[monitor_data] 1773978414971,8067824,1051645,1051645,6084608,Phase 3,Iteration 1
[monitor_data] 1773978415606,8094760,1049838,1049838,6084608,Phase 3,Iteration 1
[monitor_data] 1773978416245,8124712,1046374,1046374,6084608,Phase 3,Iteration 1
[monitor_data] 1773978416884,8136260,1036314,1036314,5154816,Phase 3,Iteration 1
[monitor_data] 1773978417535,7966344,716917,716917,3098624,Phase 3,Iteration 1
[monitor_data] 1773978418189,7973600,634996,634996,3098624,Phase 3,Iteration 1
[monitor_data] 1773978418832,8009628,728945,728945,3098624,Phase 3,Iteration 1
[monitor_data] 1773978419475,8025528,728791,728791,3098624,Phase 3,Iteration 1
[monitor_data] 1773978420109,8041680,728065,728065,3098624,Phase 3,Iteration 1
[monitor_data] 1773978420744,8057160,727299,727299,3098624,Phase 3,Iteration 1
[monitor_data] 1773978421386,8073052,729452,729452,3098624,Phase 3,Iteration 1
[monitor_data] 1773978422027,8089184,728528,728528,3098624,Phase 3,Iteration 1
[monitor_data] 1773978422662,8105256,728680,728680,3098624,Phase 3,Iteration 1
[monitor_data] 1773978423298,8121512,532755,532755,1226752,Phase 3,Iteration 1
[monitor_data] 1773978423945,8004272,392176,392176,671744,Phase 4,Iteration 1
[monitor_data] 1773978424584,8004272,408439,408439,669696,Phase 4,Iteration 1
[monitor_data] 1773978425224,8004272,408439,408439,669696,Phase 4,Iteration 1
[monitor_data] 1773978425860,8004272,408439,408439,669696,Phase 4,Iteration 1
[monitor_data] 1773978426498,8004272,408452,408452,671744,Phase 4,Iteration 1
[monitor_data] 1773978427132,8004276,41584,41584,671744,Phase 4,Iteration 1
[monitor_data] 1773978427768,7637640,3563,3563,10240,Phase 4,Iteration 1
[monitor_data] 1773978428406,7519868,3799,3799,8192,Phase 4,Iteration 1
[monitor_data] 1773978429042,7455036,3670,3670,6144,Phase 4,Iteration 1
[monitor_data] 1773978429682,7454524,3188,3188,6144,Phase 4,Iteration 1
[monitor_data] 1773978430320,7454524,3187,3187,6144,Phase 4,Iteration 1
[monitor_data] 1773978430958,7454524,3199,3199,6144,Phase 4,Iteration 1
[monitor_data] 1773978431597,7454524,3200,3200,180224,Phase 1,Iteration 2
[monitor_data] 1773978432234,7454524,3346,3346,2850816,Phase 1,Iteration 2
[monitor_data] 1773978432882,7462928,57218,57218,6789120,Phase 2,Iteration 2
[monitor_data] 1773978433532,7462928,57367,57367,6789120,Phase 2,Iteration 2
[monitor_data] 1773978434168,7462928,57363,57363,6789120,Phase 2,Iteration 2
[monitor_data] 1773978434802,7462928,57363,57363,6789120,Phase 2,Iteration 2
[monitor_data] 1773978435437,7462928,62802,62802,6789120,Phase 2,Iteration 2
[monitor_data] 1773978436071,7463824,222330,222330,6817792,Phase 2,Iteration 2
[monitor_data] 1773978436712,7518696,296470,296470,6819840,Phase 3,Iteration 2
[monitor_data] 1773978437352,7567928,302617,302617,6819840,Phase 3,Iteration 2
[monitor_data] 1773978437992,7567928,279933,279933,6819840,Phase 3,Iteration 2
[monitor_data] 1773978438630,7567928,257556,257556,6819840,Phase 3,Iteration 2
[monitor_data] 1773978439277,7567928,232160,232160,6819840,Phase 3,Iteration 2
[monitor_data] 1773978439916,7567928,269422,269422,6760448,Phase 3,Iteration 2
[monitor_data] 1773978440559,7521204,267941,267941,6760448,Phase 3,Iteration 2
[monitor_data] 1773978441201,7521212,313434,313434,6760448,Phase 3,Iteration 2
[monitor_data] 1773978441841,7534696,316220,316220,6760448,Phase 3,Iteration 2
[monitor_data] 1773978442475,7534696,295290,295290,6760448,Phase 3,Iteration 2
[monitor_data] 1773978443114,7534696,276024,276024,6760448,Phase 3,Iteration 2
[monitor_data] 1773978443757,7547924,370817,370817,6760448,Phase 3,Iteration 2
[monitor_data] 1773978444399,7603928,465982,465982,6760448,Phase 3,Iteration 2
[monitor_data] 1773978445039,7668052,503195,503195,6174720,Phase 3,Iteration 2
[monitor_data] 1773978445686,7710712,495557,495557,6127616,Phase 3,Iteration 2
[monitor_data] 1773978446329,7769884,534131,534131,6127616,Phase 3,Iteration 2
[monitor_data] 1773978446965,7819176,538348,538348,6127616,Phase 3,Iteration 2
[monitor_data] 1773978447605,7875144,578199,578199,6127616,Phase 3,Iteration 2
[monitor_data] 1773978448243,7909808,657857,657857,6127616,Phase 3,Iteration 2
[monitor_data] 1773978448879,7945368,659974,659974,6127616,Phase 3,Iteration 2
[monitor_data] 1773978449518,7980652,831671,831671,6127616,Phase 3,Iteration 2
[monitor_data] 1773978450164,8015736,828688,828688,6127616,Phase 3,Iteration 2
[monitor_data] 1773978450804,8028780,816509,816509,5439488,Phase 3,Iteration 2
[monitor_data] 1773978451457,8155496,720208,720208,3117056,Phase 3,Iteration 2
[monitor_data] 1773978452115,8106132,622598,622598,3100672,Phase 3,Iteration 2
[monitor_data] 1773978452754,8144948,717630,717630,3100672,Phase 3,Iteration 2
[monitor_data] 1773978453388,8152816,719376,719376,3100672,Phase 3,Iteration 2
[monitor_data] 1773978454025,8160664,716413,716413,3100672,Phase 3,Iteration 2
[monitor_data] 1773978454662,8168728,714950,714950,3100672,Phase 3,Iteration 2
[monitor_data] 1773978455298,8176616,717419,717419,3100672,Phase 3,Iteration 2
[monitor_data] 1773978455928,8184468,799650,799650,3100672,Phase 3,Iteration 2
[monitor_data] 1773978456563,8239876,798412,798412,3100672,Phase 3,Iteration 2
[monitor_data] 1773978457204,8256240,796550,796550,1822720,Phase 3,Iteration 2
[monitor_data] 1773978457852,8072504,391877,391877,669696,Phase 3,Iteration 2
[monitor_data] 1773978458492,7982648,409542,409542,669696,Phase 4,Iteration 2
