[monitor_start] Monitoring PID 2003600 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774021932207,15876,2490,2490,55296,,
[monitor_data] 1774021933654,98976,3549,3549,79872,,
[monitor_data] 1774021934290,149176,6883,6883,190464,Phase 1,Iteration 1
[monitor_data] 1774021934928,312404,9510,9510,874496,Phase 1,Iteration 1
[monitor_data] 1774021935565,1008816,50150,50150,2080768,Phase 1,Iteration 1
[monitor_data] 1774021936211,2275204,50294,50294,3282944,Phase 1,Iteration 1
[monitor_data] 1774021936854,3482024,49139,49139,4505600,Phase 1,Iteration 1
[monitor_data] 1774021937499,4798868,182009,182009,5705728,Phase 1,Iteration 1
[monitor_data] 1774021938135,6020728,158567,158567,6793216,Phase 2,Iteration 1
[monitor_data] 1774021938771,7053672,134506,134506,6793216,Phase 2,Iteration 1
[monitor_data] 1774021939407,7035892,166662,166662,6791168,Phase 2,Iteration 1
[monitor_data] 1774021940039,7037752,273768,273768,6791168,Phase 2,Iteration 1
[monitor_data] 1774021940677,7180008,336983,336983,6791168,Phase 2,Iteration 1
[monitor_data] 1774021941319,7209088,313666,313666,6819840,Phase 2,Iteration 1
[monitor_data] 1774021941959,7237760,292705,292705,6821888,Phase 3,Iteration 1
[monitor_data] 1774021942597,7239476,268874,268874,6821888,Phase 3,Iteration 1
[monitor_data] 1774021943239,7221748,338671,338671,6821888,Phase 3,Iteration 1
[monitor_data] 1774021943882,7286392,353518,353518,6821888,Phase 3,Iteration 1
[monitor_data] 1774021944519,7290944,348018,348018,6764544,Phase 3,Iteration 1
[monitor_data] 1774021945154,7291128,375019,375019,6766592,Phase 3,Iteration 1
[monitor_data] 1774021945795,7318424,381187,381187,6766592,Phase 3,Iteration 1
[monitor_data] 1774021946432,7318424,354683,354683,6764544,Phase 3,Iteration 1
[monitor_data] 1774021947071,7333744,461791,461791,6764544,Phase 3,Iteration 1
[monitor_data] 1774021947712,7432204,494067,494067,6764544,Phase 3,Iteration 1
[monitor_data] 1774021948341,7451596,495029,495029,6764544,Phase 3,Iteration 1
[monitor_data] 1774021948981,7458964,560011,560011,6764544,Phase 3,Iteration 1
[monitor_data] 1774021949617,7473580,552147,552147,6600704,Phase 3,Iteration 1
[monitor_data] 1774021950266,7741904,711863,711863,6072320,Phase 3,Iteration 1
[monitor_data] 1774021950923,7781556,684722,684722,6070272,Phase 3,Iteration 1
[monitor_data] 1774021951560,7898464,787471,787471,6072320,Phase 3,Iteration 1
[monitor_data] 1774021952201,7928112,792011,792011,6072320,Phase 3,Iteration 1
[monitor_data] 1774021952836,7956628,856801,856801,6072320,Phase 3,Iteration 1
[monitor_data] 1774021953476,7981012,858384,858384,6072320,Phase 3,Iteration 1
[monitor_data] 1774021954118,7988084,860065,860065,6072320,Phase 3,Iteration 1
[monitor_data] 1774021954758,8010292,860625,860625,6072320,Phase 3,Iteration 1
[monitor_data] 1774021955394,8030152,989025,989025,6072320,Phase 3,Iteration 1
[monitor_data] 1774021956025,8052752,987061,987061,6072320,Phase 3,Iteration 1
[monitor_data] 1774021956660,8062888,814002,814002,4790272,Phase 3,Iteration 1
[monitor_data] 1774021957314,7947328,586924,586924,3098624,Phase 3,Iteration 1
[monitor_data] 1774021957970,7914848,535876,535876,3098624,Phase 3,Iteration 1
[monitor_data] 1774021958608,7918516,630911,630911,3098624,Phase 3,Iteration 1
[monitor_data] 1774021959251,7930456,630729,630729,3098624,Phase 3,Iteration 1
[monitor_data] 1774021959894,7942964,628419,628419,3098624,Phase 3,Iteration 1
[monitor_data] 1774021960531,7955108,628277,628277,3098624,Phase 3,Iteration 1
[monitor_data] 1774021961171,7967208,630045,630045,3098624,Phase 3,Iteration 1
[monitor_data] 1774021961815,7979324,694053,694053,3098624,Phase 3,Iteration 1
[monitor_data] 1774021962450,7991280,693698,693698,3098624,Phase 3,Iteration 1
[monitor_data] 1774021963087,8001984,490305,490305,669696,Phase 3,Iteration 1
[monitor_data] 1774021963736,7913376,392720,392720,671744,Phase 4,Iteration 1
[monitor_data] 1774021964380,7913376,411175,411175,671744,Phase 4,Iteration 1
[monitor_data] 1774021965014,7913376,409788,409788,671744,Phase 4,Iteration 1
[monitor_data] 1774021965647,7913376,410670,410670,671744,Phase 4,Iteration 1
[monitor_data] 1774021966291,7913376,412591,412591,671744,Phase 4,Iteration 1
[monitor_data] 1774021966926,7913376,40716,40716,671744,Phase 4,Iteration 1
[monitor_data] 1774021967560,7545172,3677,3677,10240,Phase 4,Iteration 1
[monitor_data] 1774021968196,7448692,3675,3675,8192,Phase 4,Iteration 1
[monitor_data] 1774021968833,7448692,3547,3547,8192,Phase 4,Iteration 1
[monitor_data] 1774021969467,7380880,3547,3547,8192,Phase 4,Iteration 1
[monitor_data] 1774021970102,7380880,3547,3547,8192,Phase 4,Iteration 1
[monitor_data] 1774021970739,7380880,3547,3547,153600,Phase 1,Iteration 2
[monitor_data] 1774021971379,7380880,3612,3612,827392,Phase 1,Iteration 2
[monitor_data] 1774021972023,7384708,13908,13908,4390912,Phase 1,Iteration 2
[monitor_data] 1774021972664,7385864,193385,193385,6795264,Phase 2,Iteration 2
[monitor_data] 1774021973311,7460196,255030,255030,6795264,Phase 2,Iteration 2
[monitor_data] 1774021973955,7517380,267201,267201,6795264,Phase 2,Iteration 2
[monitor_data] 1774021974594,7518044,244573,244573,6795264,Phase 2,Iteration 2
[monitor_data] 1774021975232,7508180,222661,222661,6795264,Phase 2,Iteration 2
[monitor_data] 1774021975872,7508180,199723,199723,6823936,Phase 3,Iteration 2
[monitor_data] 1774021976519,7508184,199300,199300,6819840,Phase 3,Iteration 2
[monitor_data] 1774021977161,7509636,263716,263716,6819840,Phase 3,Iteration 2
[monitor_data] 1774021977804,7526564,307242,307242,6819840,Phase 3,Iteration 2
[monitor_data] 1774021978450,7534260,286211,286211,6819840,Phase 3,Iteration 2
[monitor_data] 1774021979095,7534260,263837,263837,6821888,Phase 3,Iteration 2
[monitor_data] 1774021979731,7534260,240946,240946,6821888,Phase 3,Iteration 2
[monitor_data] 1774021980373,7534260,395810,395810,6821888,Phase 3,Iteration 2
[monitor_data] 1774021981024,7543864,401227,401227,6733824,Phase 3,Iteration 2
[monitor_data] 1774021981661,7561548,407484,407484,6733824,Phase 3,Iteration 2
[monitor_data] 1774021982303,7564696,436043,436043,6733824,Phase 3,Iteration 2
[monitor_data] 1774021982942,7653876,460971,460971,6733824,Phase 3,Iteration 2
[monitor_data] 1774021983578,7713564,509857,509857,6733824,Phase 3,Iteration 2
[monitor_data] 1774021984217,7751740,574559,574559,6733824,Phase 3,Iteration 2
[monitor_data] 1774021984851,7780440,574781,574781,6733824,Phase 3,Iteration 2
[monitor_data] 1774021985489,7810792,704839,704839,6733824,Phase 3,Iteration 2
[monitor_data] 1774021986125,7835056,703098,703098,6733824,Phase 3,Iteration 2
[monitor_data] 1774021986766,7731732,821625,821625,5523456,Phase 3,Iteration 2
[monitor_data] 1774021987416,8024988,617260,617260,4577280,Phase 3,Iteration 2
[monitor_data] 1774021988067,7991196,587795,587795,4575232,Phase 3,Iteration 2
[monitor_data] 1774021988710,8085956,730900,730900,4577280,Phase 3,Iteration 2
[monitor_data] 1774021989353,8096064,739002,739002,4577280,Phase 3,Iteration 2
[monitor_data] 1774021989986,8104944,737268,737268,4577280,Phase 3,Iteration 2
