[monitor_start] Monitoring PID 1413411 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774017271092,15876,2486,2486,57344,,
[monitor_data] 1774017272534,92600,3604,3604,86016,,
[monitor_data] 1774017273182,149820,5152,5152,190464,Phase 1,Iteration 1
[monitor_data] 1774017273830,320008,9348,9348,825344,Phase 1,Iteration 1
[monitor_data] 1774017274469,968968,9611,9611,2002944,Phase 1,Iteration 1
[monitor_data] 1774017275108,2206948,58549,58549,3203072,Phase 1,Iteration 1
[monitor_data] 1774017275752,3408488,51012,51012,4435968,Phase 1,Iteration 1
[monitor_data] 1774017276396,4691832,176599,176599,5642240,Phase 1,Iteration 1
[monitor_data] 1774017277043,5991268,197908,197908,6793216,Phase 2,Iteration 1
[monitor_data] 1774017277682,7085808,174181,174181,6793216,Phase 2,Iteration 1
[monitor_data] 1774017278314,7085808,148881,148881,6793216,Phase 2,Iteration 1
[monitor_data] 1774017278955,7089656,184497,184497,6791168,Phase 2,Iteration 1
[monitor_data] 1774017279591,7091060,275990,275990,6791168,Phase 2,Iteration 1
[monitor_data] 1774017280231,7202764,336955,336955,6819840,Phase 2,Iteration 1
[monitor_data] 1774017280872,7258624,316461,316461,6821888,Phase 3,Iteration 1
[monitor_data] 1774017281512,7259808,292907,292907,6821888,Phase 3,Iteration 1
[monitor_data] 1774017282147,7259808,269159,269159,6821888,Phase 3,Iteration 1
[monitor_data] 1774017282789,7251184,353383,353383,6821888,Phase 3,Iteration 1
[monitor_data] 1774017283430,7299104,356995,356995,6821888,Phase 3,Iteration 1
[monitor_data] 1774017284065,7300280,354563,354563,6764544,Phase 3,Iteration 1
[monitor_data] 1774017284702,7302408,369273,369273,6764544,Phase 3,Iteration 1
[monitor_data] 1774017285348,7311620,368345,368345,6764544,Phase 3,Iteration 1
[monitor_data] 1774017285987,7311624,388989,388989,6762496,Phase 3,Iteration 1
[monitor_data] 1774017286627,7413632,439844,439844,6762496,Phase 3,Iteration 1
[monitor_data] 1774017287256,7432868,463807,463807,6764544,Phase 3,Iteration 1
[monitor_data] 1774017287897,7456404,463327,463327,6764544,Phase 3,Iteration 1
