[monitor_start] Monitoring PID 435607 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773976472068,15888,2490,2490,55296,,
[monitor_data] 1773976473511,99756,3557,3557,88064,,
[monitor_data] 1773976474154,151504,5281,5281,190464,Phase 1,Iteration 1
[monitor_data] 1773976474793,316424,9266,9266,940032,Phase 1,Iteration 1
[monitor_data] 1773976475437,1077080,54542,54542,2136064,Phase 1,Iteration 1
[monitor_data] 1773976476082,2327776,49581,49581,3340288,Phase 1,Iteration 1
[monitor_data] 1773976476722,3542696,137143,137143,4556800,Phase 1,Iteration 1
[monitor_data] 1773976477374,4862244,138252,138252,5771264,Phase 1,Iteration 1
[monitor_data] 1773976478024,6074824,155504,155504,6449152,Phase 2,Iteration 1
[monitor_data] 1773976478659,6700744,245899,245899,6449152,Phase 2,Iteration 1
[monitor_data] 1773976479299,6813680,305151,305151,6449152,Phase 2,Iteration 1
[monitor_data] 1773976479939,6852640,281375,281375,6449152,Phase 2,Iteration 1
[monitor_data] 1773976480578,6852640,311197,311197,6449152,Phase 2,Iteration 1
[monitor_data] 1773976481227,6951260,344802,344802,6422528,Phase 3,Iteration 1
[monitor_data] 1773976481868,6957984,341889,341889,6422528,Phase 3,Iteration 1
[monitor_data] 1773976482507,6965004,375147,375147,6422528,Phase 3,Iteration 1
[monitor_data] 1773976483148,6975508,366812,366812,6420480,Phase 3,Iteration 1
[monitor_data] 1773976483798,7034900,435439,435439,6420480,Phase 3,Iteration 1
[monitor_data] 1773976484437,7040656,433005,433005,6422528,Phase 3,Iteration 1
[monitor_data] 1773976485077,7099520,676130,676130,5980160,Phase 3,Iteration 1
[monitor_data] 1773976485733,7266828,549983,549983,5754880,Phase 3,Iteration 1
[monitor_data] 1773976486378,7269940,635726,635726,5752832,Phase 3,Iteration 1
[monitor_data] 1773976487015,7421480,637714,637714,5752832,Phase 3,Iteration 1
[monitor_data] 1773976487650,7425940,637238,637238,5754880,Phase 3,Iteration 1
[monitor_data] 1773976488279,7428252,639702,639702,5754880,Phase 3,Iteration 1
[monitor_data] 1773976488912,7453196,706436,706436,5754880,Phase 3,Iteration 1
[monitor_data] 1773976489546,7491016,700535,700535,5754880,Phase 3,Iteration 1
[monitor_data] 1773976490188,7499464,784265,784265,4378624,Phase 3,Iteration 1
