[monitor_start] Monitoring PID 1720497 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773953510534,15880,2488,2488,53248,,
[monitor_data] 1773953512003,89672,3493,3493,83968,,
[monitor_data] 1773953512641,142652,6614,6614,192512,Phase 1,Iteration 1
[monitor_data] 1773953513287,315704,9407,9407,745472,Phase 1,Iteration 1
[monitor_data] 1773953513926,903260,47833,47833,1961984,Phase 1,Iteration 1
[monitor_data] 1773953514573,2167284,45355,45355,3141632,Phase 1,Iteration 1
[monitor_data] 1773953515219,3347700,121404,121404,4372480,Phase 1,Iteration 1
[monitor_data] 1773953515864,4676952,171062,171062,5576704,Phase 1,Iteration 1
[monitor_data] 1773953516505,5902068,147459,147459,6793216,Phase 2,Iteration 1
[monitor_data] 1773953517145,7064052,121934,121934,6793216,Phase 2,Iteration 1
[monitor_data] 1773953517785,7065452,155989,155989,6793216,Phase 2,Iteration 1
[monitor_data] 1773953518418,7070348,279232,279232,6793216,Phase 2,Iteration 1
[monitor_data] 1773953519058,7210184,331876,331876,6793216,Phase 2,Iteration 1
[monitor_data] 1773953519695,7231332,308741,308741,6821888,Phase 2,Iteration 1
[monitor_data] 1773953520335,7260004,286953,286953,6823936,Phase 3,Iteration 1
[monitor_data] 1773953520970,7260756,264229,264229,6823936,Phase 3,Iteration 1
[monitor_data] 1773953521615,7224756,330959,330959,6823936,Phase 3,Iteration 1
[monitor_data] 1773953522258,7262928,330535,330535,6766592,Phase 3,Iteration 1
[monitor_data] 1773953522892,7262936,325914,325914,6764544,Phase 3,Iteration 1
[monitor_data] 1773953523530,7265656,362444,362444,6766592,Phase 3,Iteration 1
[monitor_data] 1773953524172,7286188,356858,356858,6766592,Phase 3,Iteration 1
[monitor_data] 1773953524817,7286188,351430,351430,6764544,Phase 3,Iteration 1
[monitor_data] 1773953525464,7307120,429542,429542,6764544,Phase 3,Iteration 1
[monitor_data] 1773953526095,7366880,427630,427630,6764544,Phase 3,Iteration 1
[monitor_data] 1773953526736,7366940,428347,428347,6764544,Phase 3,Iteration 1
[monitor_data] 1773953527374,7366940,429108,429108,6764544,Phase 3,Iteration 1
[monitor_data] 1773953528007,7366940,742814,742814,6496256,Phase 3,Iteration 1
[monitor_data] 1773953528664,7714044,611931,611931,6105088,Phase 3,Iteration 1
[monitor_data] 1773953529320,7737268,526849,526849,6103040,Phase 3,Iteration 1
[monitor_data] 1773953529957,7867760,715498,715498,6105088,Phase 3,Iteration 1
[monitor_data] 1773953530594,7871620,715522,715522,6105088,Phase 3,Iteration 1
[monitor_data] 1773953531227,7871968,715892,715892,6105088,Phase 3,Iteration 1
[monitor_data] 1773953531872,7872068,717299,717299,6105088,Phase 3,Iteration 1
[monitor_data] 1773953532508,7872680,718162,718162,6105088,Phase 3,Iteration 1
[monitor_data] 1773953533147,7872728,716642,716642,6105088,Phase 3,Iteration 1
[monitor_data] 1773953533785,7872748,714909,714909,6105088,Phase 3,Iteration 1
[monitor_data] 1773953534423,7872748,703746,703746,6105088,Phase 3,Iteration 1
[monitor_data] 1773953535064,7872748,702138,702138,5093376,Phase 3,Iteration 1
[monitor_data] 1773953535704,7938556,544675,544675,3098624,Phase 3,Iteration 1
[monitor_data] 1773953536363,7859888,472234,472234,3098624,Phase 3,Iteration 1
[monitor_data] 1773953537006,7865416,565404,565404,3098624,Phase 3,Iteration 1
[monitor_data] 1773953537648,7865416,565702,565702,3098624,Phase 3,Iteration 1
[monitor_data] 1773953538289,7865416,564879,564879,3098624,Phase 3,Iteration 1
[monitor_data] 1773953538927,7865416,564774,564774,3098624,Phase 3,Iteration 1
[monitor_data] 1773953539566,7865416,566946,566946,3098624,Phase 3,Iteration 1
[monitor_data] 1773953540206,7865416,566645,566645,3098624,Phase 3,Iteration 1
[monitor_data] 1773953540845,7865416,565141,565141,3098624,Phase 3,Iteration 1
[monitor_data] 1773953541481,7865416,561005,561005,2209792,Phase 3,Iteration 1
[monitor_data] 1773953542118,7862092,433177,433177,675840,Phase 4,Iteration 1
[monitor_data] 1773953542764,7824992,392877,392877,673792,Phase 4,Iteration 1
[monitor_data] 1773953543401,7824992,409330,409330,673792,Phase 4,Iteration 1
[monitor_data] 1773953544041,7824992,409334,409334,675840,Phase 4,Iteration 1
[monitor_data] 1773953544685,7824996,409339,409339,675840,Phase 4,Iteration 1
[monitor_data] 1773953545318,7824996,409339,409339,675840,Phase 4,Iteration 1
[monitor_data] 1773953545952,7824996,40872,40872,10240,Phase 4,Iteration 1
[monitor_data] 1773953546592,7409724,3905,3905,10240,Phase 4,Iteration 1
[monitor_data] 1773953547231,7409716,3958,3958,8192,Phase 4,Iteration 1
[monitor_data] 1773953547871,7409716,3829,3829,8192,Phase 4,Iteration 1
[monitor_data] 1773953548511,7409716,3829,3829,8192,Phase 4,Iteration 1
[monitor_data] 1773953549149,7409716,3829,3829,153600,Phase 1,Iteration 2
[monitor_data] 1773953549790,7409716,3959,3959,184320,Phase 1,Iteration 2
[monitor_data] 1773953550434,7409716,8619,8619,3305472,Phase 1,Iteration 2
[monitor_data] 1773953551077,7415776,144514,144514,6793216,Phase 2,Iteration 2
[monitor_data] 1773953551726,7422388,133062,133062,6793216,Phase 2,Iteration 2
[monitor_data] 1773953552366,7422388,107220,107220,6789120,Phase 2,Iteration 2
[monitor_data] 1773953553007,7422696,106768,106768,6789120,Phase 2,Iteration 2
[monitor_data] 1773953553651,7470344,278153,278153,6789120,Phase 2,Iteration 2
[monitor_data] 1773953554293,7544228,309343,309343,6817792,Phase 2,Iteration 2
[monitor_data] 1773953554936,7546500,288772,288772,6819840,Phase 3,Iteration 2
[monitor_data] 1773953555582,7546500,265358,265358,6819840,Phase 3,Iteration 2
[monitor_data] 1773953556217,7546500,241418,241418,6819840,Phase 3,Iteration 2
[monitor_data] 1773953556865,7546500,216582,216582,6819840,Phase 3,Iteration 2
[monitor_data] 1773953557514,7546500,311880,311880,6762496,Phase 3,Iteration 2
[monitor_data] 1773953558149,7546500,315546,315546,6762496,Phase 3,Iteration 2
[monitor_data] 1773953558795,7546500,350937,350937,6762496,Phase 3,Iteration 2
[monitor_data] 1773953559437,7551744,330680,330680,6762496,Phase 3,Iteration 2
[monitor_data] 1773953560075,7551744,324368,324368,6760448,Phase 3,Iteration 2
[monitor_data] 1773953560723,7574152,423210,423210,6760448,Phase 3,Iteration 2
[monitor_data] 1773953561369,7575008,427405,427405,6762496,Phase 3,Iteration 2
[monitor_data] 1773953562011,7575596,427046,427046,6762496,Phase 3,Iteration 2
[monitor_data] 1773953562653,7575596,421416,421416,6299648,Phase 3,Iteration 2
[monitor_data] 1773953563305,7769928,482536,482536,5611520,Phase 3,Iteration 2
[monitor_data] 1773953563961,7769928,545041,545041,5611520,Phase 3,Iteration 2
[monitor_data] 1773953564597,7876084,556491,556491,5611520,Phase 3,Iteration 2
[monitor_data] 1773953565226,7876648,555971,555971,5611520,Phase 3,Iteration 2
[monitor_data] 1773953565868,7876648,555184,555184,5611520,Phase 3,Iteration 2
[monitor_data] 1773953566508,7876648,555442,555442,5611520,Phase 3,Iteration 2
[monitor_data] 1773953567138,7877000,557655,557655,5611520,Phase 3,Iteration 2
[monitor_data] 1773953567775,7877380,563625,563625,5611520,Phase 3,Iteration 2
