[monitor_start] Monitoring PID 3402600 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773966790673,15872,2484,2484,61440,,
[monitor_data] 1773966792104,93116,3600,3600,86016,,
[monitor_data] 1773966792745,151384,5000,5000,192512,Phase 1,Iteration 1
[monitor_data] 1773966793389,306680,8985,8985,894976,Phase 1,Iteration 1
[monitor_data] 1773966794027,1030820,49903,49903,1978368,Phase 1,Iteration 1
[monitor_data] 1773966794671,2167908,51037,51037,3129344,Phase 1,Iteration 1
[monitor_data] 1773966795312,3321352,125069,125069,4331520,Phase 1,Iteration 1
[monitor_data] 1773966795954,4615672,144665,144665,5535744,Phase 1,Iteration 1
[monitor_data] 1773966796601,5817100,155630,155630,6447104,Phase 2,Iteration 1
[monitor_data] 1773966797241,6680368,154725,154725,6447104,Phase 2,Iteration 1
[monitor_data] 1773966797880,6790600,296252,296252,6447104,Phase 2,Iteration 1
[monitor_data] 1773966798519,6840080,289576,289576,6447104,Phase 2,Iteration 1
[monitor_data] 1773966799158,6840080,269626,269626,6447104,Phase 2,Iteration 1
[monitor_data] 1773966799799,6918064,344031,344031,6418432,Phase 2,Iteration 1
[monitor_data] 1773966800440,6947824,341156,341156,6422528,Phase 3,Iteration 1
[monitor_data] 1773966801075,6949796,369806,369806,6422528,Phase 3,Iteration 1
[monitor_data] 1773966801722,6962796,368475,368475,6420480,Phase 3,Iteration 1
[monitor_data] 1773966802368,7037264,434213,434213,6420480,Phase 3,Iteration 1
[monitor_data] 1773966803007,7048104,433506,433506,6422528,Phase 3,Iteration 1
[monitor_data] 1773966803648,7098264,465461,465461,6115328,Phase 3,Iteration 1
[monitor_data] 1773966804303,7263764,548942,548942,5763072,Phase 3,Iteration 1
[monitor_data] 1773966804947,7276436,634057,634057,5761024,Phase 3,Iteration 1
[monitor_data] 1773966805586,7414484,633617,633617,5761024,Phase 3,Iteration 1
[monitor_data] 1773966806223,7451824,701652,701652,5763072,Phase 3,Iteration 1
[monitor_data] 1773966806862,7474676,711631,711631,5763072,Phase 3,Iteration 1
[monitor_data] 1773966807503,7481228,709163,709163,5763072,Phase 3,Iteration 1
[monitor_data] 1773966808139,7503048,698468,698468,5763072,Phase 3,Iteration 1
[monitor_data] 1773966808780,7503060,771119,771119,4321280,Phase 3,Iteration 1
[monitor_data] 1773966809443,7548932,609042,609042,3966976,Phase 3,Iteration 1
[monitor_data] 1773966810094,7553224,731427,731427,3966976,Phase 3,Iteration 1
[monitor_data] 1773966810730,7559964,735648,735648,3966976,Phase 3,Iteration 1
[monitor_data] 1773966811370,7566484,733060,733060,3966976,Phase 3,Iteration 1
[monitor_data] 1773966812013,7589540,734366,734366,3966976,Phase 3,Iteration 1
[monitor_data] 1773966812653,7615688,728018,728018,3966976,Phase 3,Iteration 1
[monitor_data] 1773966813300,7441488,454224,454224,2224128,Phase 3,Iteration 1
[monitor_data] 1773966813954,7432612,376851,376851,2222080,Phase 3,Iteration 1
[monitor_data] 1773966814592,7463384,448850,448850,2222080,Phase 3,Iteration 1
[monitor_data] 1773966815233,7476996,443629,443629,2222080,Phase 3,Iteration 1
[monitor_data] 1773966815873,7490284,441426,441426,1138688,Phase 3,Iteration 1
[monitor_data] 1773966816512,7351432,142810,142810,327680,Phase 3,Iteration 1
[monitor_data] 1773966817152,7351432,150674,150674,327680,Phase 3,Iteration 1
[monitor_data] 1773966817794,7351432,151177,151177,327680,Phase 3,Iteration 1
[monitor_data] 1773966818430,7351432,19231,19231,325632,Phase 3,Iteration 1
[monitor_data] 1773966819073,7222476,19938,19938,325632,Phase 3,Iteration 1
[monitor_data] 1773966819713,7222476,19293,19293,325632,Phase 3,Iteration 1
[monitor_data] 1773966820351,7222476,20665,20665,325632,Phase 3,Iteration 1
[monitor_data] 1773966820990,7222476,23408,23408,323584,Phase 3,Iteration 1
[monitor_data] 1773966821628,7222476,19165,19165,323584,Phase 3,Iteration 1
[monitor_data] 1773966822271,7222476,19775,19775,325632,Phase 4,Iteration 1
[monitor_data] 1773966822913,7222476,19169,19169,325632,Phase 4,Iteration 1
[monitor_data] 1773966823550,7222476,3792,3792,10240,Phase 4,Iteration 1
[monitor_data] 1773966824189,7128200,4047,4047,8192,Phase 4,Iteration 1
[monitor_data] 1773966824823,7128200,3919,3919,8192,Phase 4,Iteration 1
[monitor_data] 1773966825460,7128200,3919,3919,8192,Phase 4,Iteration 1
[monitor_data] 1773966826103,7128200,3919,3919,8192,Phase 4,Iteration 1
[monitor_data] 1773966826743,7128200,3919,3919,8192,Phase 4,Iteration 1
[monitor_data] 1773966827385,7128200,3919,3919,155648,Phase 1,Iteration 2
[monitor_data] 1773966828022,7128200,4048,4048,655360,Phase 1,Iteration 2
[monitor_data] 1773966828668,7130440,8755,8755,3532800,Phase 1,Iteration 2
[monitor_data] 1773966829314,7144680,138858,138858,6295552,Phase 1,Iteration 2
[monitor_data] 1773966829966,7157716,99914,99914,6445056,Phase 2,Iteration 2
[monitor_data] 1773966830606,7159884,212893,212893,6445056,Phase 2,Iteration 2
[monitor_data] 1773966831249,7199440,281699,281699,6445056,Phase 2,Iteration 2
[monitor_data] 1773966831891,7247480,267440,267440,6445056,Phase 2,Iteration 2
[monitor_data] 1773966832530,7247480,219513,219513,6473728,Phase 2,Iteration 2
[monitor_data] 1773966833176,7249528,295667,295667,6418432,Phase 3,Iteration 2
[monitor_data] 1773966833818,7249528,293744,293744,6418432,Phase 3,Iteration 2
[monitor_data] 1773966834459,7249528,332662,332662,6418432,Phase 3,Iteration 2
[monitor_data] 1773966835103,7249528,310128,310128,6416384,Phase 3,Iteration 2
[monitor_data] 1773966835745,7249528,435137,435137,6416384,Phase 3,Iteration 2
[monitor_data] 1773966836392,7318164,469871,469871,6418432,Phase 3,Iteration 2
[monitor_data] 1773966837036,7318512,608048,608048,5851136,Phase 3,Iteration 2
[monitor_data] 1773966837701,7447756,537811,537811,5849088,Phase 3,Iteration 2
[monitor_data] 1773966838344,7517440,612047,612047,5849088,Phase 3,Iteration 2
[monitor_data] 1773966838987,7527036,612675,612675,5849088,Phase 3,Iteration 2
[monitor_data] 1773966839628,7542504,617515,617515,5851136,Phase 3,Iteration 2
[monitor_data] 1773966840269,7547128,684796,684796,5851136,Phase 3,Iteration 2
[monitor_data] 1773966840904,7614072,680518,680518,5851136,Phase 3,Iteration 2
[monitor_data] 1773966841545,7623720,676035,676035,5074944,Phase 3,Iteration 2
[monitor_data] 1773966842195,7694588,652160,652160,3969024,Phase 3,Iteration 2
[monitor_data] 1773966842858,7695292,614599,614599,3969024,Phase 3,Iteration 2
[monitor_data] 1773966843497,7781164,736497,736497,3969024,Phase 3,Iteration 2
[monitor_data] 1773966844137,7805800,734844,734844,3969024,Phase 3,Iteration 2
[monitor_data] 1773966844772,7817640,737533,737533,3969024,Phase 3,Iteration 2
[monitor_data] 1773966845417,7843988,733615,733615,3969024,Phase 3,Iteration 2
[monitor_data] 1773966846062,7847572,440181,440181,1556480,Phase 3,Iteration 2
[monitor_data] 1773966846713,7661812,323201,323201,1554432,Phase 3,Iteration 2
[monitor_data] 1773966847354,7661812,368853,368853,1554432,Phase 3,Iteration 2
[monitor_data] 1773966847997,7664348,369038,369038,1554432,Phase 3,Iteration 2
[monitor_data] 1773966848632,7668976,367041,367041,870400,Phase 3,Iteration 2
[monitor_data] 1773966849282,7477684,188579,188579,325632,Phase 3,Iteration 2
[monitor_data] 1773966849921,7440836,195415,195415,325632,Phase 3,Iteration 2
[monitor_data] 1773966850561,7440836,198155,198155,325632,Phase 3,Iteration 2
[monitor_data] 1773966851205,7440836,18146,18146,294912,Phase 3,Iteration 2
[monitor_data] 1773966851845,7265992,19029,19029,294912,Phase 3,Iteration 2
[monitor_data] 1773966852490,7265992,18146,18146,294912,Phase 3,Iteration 2
[monitor_data] 1773966853126,7265860,21001,21001,294912,Phase 3,Iteration 2
[monitor_data] 1773966853769,7265860,19835,19835,294912,Phase 3,Iteration 2
[monitor_data] 1773966854410,7265860,18146,18146,294912,Phase 3,Iteration 2
[monitor_data] 1773966855052,7265860,23291,23291,296960,Phase 4,Iteration 2
[monitor_data] 1773966855693,7265860,18146,18146,8192,Phase 4,Iteration 2
[monitor_data] 1773966856337,7175068,3484,3484,8192,Phase 4,Iteration 2
[monitor_data] 1773966856976,7175060,3475,3475,8192,Phase 4,Iteration 2
[monitor_data] 1773966857619,7175060,3475,3475,8192,Phase 4,Iteration 2
[monitor_data] 1773966858256,7175060,3475,3475,8192,Phase 4,Iteration 2
[monitor_data] 1773966858890,7175060,3475,3475,8192,Phase 4,Iteration 2
[monitor_data] 1773966859526,7175060,3475,3475,8192,Phase 4,Iteration 2
[monitor_data] 1773966860167,7175060,3476,3476,155648,Phase 1,Iteration 3
[monitor_data] 1773966860807,7175060,8172,8172,329728,Phase 1,Iteration 3
[monitor_data] 1773966861448,7175060,8272,8272,2969600,Phase 1,Iteration 3
[monitor_data] 1773966862094,7175060,59104,59104,5834752,Phase 1,Iteration 3
[monitor_data] 1773966862738,7175060,58955,58955,6447104,Phase 2,Iteration 3
[monitor_data] 1773966863376,7175060,273842,273842,6447104,Phase 2,Iteration 3
[monitor_data] 1773966864016,7187168,273278,273278,6447104,Phase 2,Iteration 3
[monitor_data] 1773966864659,7187168,226790,226790,6447104,Phase 2,Iteration 3
[monitor_data] 1773966865301,7187168,255054,255054,6416384,Phase 2,Iteration 3
[monitor_data] 1773966865938,7162096,254699,254699,6420480,Phase 3,Iteration 3
[monitor_data] 1773966866587,7162144,264719,264719,6420480,Phase 3,Iteration 3
[monitor_data] 1773966867234,7162144,258569,258569,6418432,Phase 3,Iteration 3
[monitor_data] 1773966867878,7162944,352418,352418,6418432,Phase 3,Iteration 3
[monitor_data] 1773966868520,7163352,435884,435884,6418432,Phase 3,Iteration 3
[monitor_data] 1773966869166,7169052,431954,431954,6416384,Phase 3,Iteration 3
[monitor_data] 1773966869812,7169056,435193,435193,6414336,Phase 3,Iteration 3
[monitor_data] 1773966870450,7254424,434503,434503,6414336,Phase 3,Iteration 3
[monitor_data] 1773966871091,7257020,467750,467750,6414336,Phase 3,Iteration 3
[monitor_data] 1773966871729,7333384,533576,533576,6414336,Phase 3,Iteration 3
[monitor_data] 1773966872370,7370948,530844,530844,6313984,Phase 3,Iteration 3
[monitor_data] 1773966873025,7649416,784051,784051,4098048,Phase 3,Iteration 3
[monitor_data] 1773966873694,7649416,650580,650580,3966976,Phase 3,Iteration 3
[monitor_data] 1773966874334,7718608,776075,776075,3966976,Phase 3,Iteration 3
[monitor_data] 1773966874975,7739216,771545,771545,3969024,Phase 3,Iteration 3
[monitor_data] 1773966875614,7760668,783659,783659,3969024,Phase 3,Iteration 3
[monitor_data] 1773966876252,7786908,780394,780394,3969024,Phase 3,Iteration 3
[monitor_data] 1773966876885,7788220,769748,769748,3969024,Phase 3,Iteration 3
[monitor_data] 1773966877533,7566564,465871,465871,2752512,Phase 3,Iteration 3
[monitor_data] 1773966878201,7490312,393891,393891,2750464,Phase 3,Iteration 3
[monitor_data] 1773966878842,7509952,489239,489239,2752512,Phase 3,Iteration 3
[monitor_data] 1773966879488,7529040,488538,488538,2752512,Phase 3,Iteration 3
[monitor_data] 1773966880129,7544688,485642,485642,2752512,Phase 3,Iteration 3
[monitor_data] 1773966880767,7554364,475235,475235,2164736,Phase 3,Iteration 3
[monitor_data] 1773966881418,7466116,280707,280707,1538048,Phase 3,Iteration 3
