[monitor_start] Monitoring PID 515427 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774010207549,15880,2486,2486,53248,,
[monitor_data] 1774010209035,93932,3562,3562,81920,,
[monitor_data] 1774010209675,136688,4461,4461,192512,Phase 1,Iteration 1
[monitor_data] 1774010210312,298884,9239,9239,712704,Phase 1,Iteration 1
[monitor_data] 1774010210946,845876,9584,9584,1902592,Phase 1,Iteration 1
[monitor_data] 1774010211585,2092236,54381,54381,3110912,Phase 1,Iteration 1
[monitor_data] 1774010212231,3304244,49450,49450,4313088,Phase 1,Iteration 1
[monitor_data] 1774010212867,4585372,180010,180010,5527552,Phase 1,Iteration 1
[monitor_data] 1774010213515,5852608,176245,176245,6748160,Phase 1,Iteration 1
[monitor_data] 1774010214156,7061052,152176,152176,6793216,Phase 2,Iteration 1
[monitor_data] 1774010214795,7034088,173490,173490,6793216,Phase 2,Iteration 1
[monitor_data] 1774010215432,7045228,172716,172716,6793216,Phase 2,Iteration 1
[monitor_data] 1774010216072,7140564,302096,302096,6793216,Phase 2,Iteration 1
[monitor_data] 1774010216714,7206180,326558,326558,6821888,Phase 2,Iteration 1
[monitor_data] 1774010217354,7235196,305259,305259,6823936,Phase 3,Iteration 1
[monitor_data] 1774010217992,7236692,282777,282777,6823936,Phase 3,Iteration 1
[monitor_data] 1774010218630,7236692,302727,302727,6823936,Phase 3,Iteration 1
[monitor_data] 1774010219278,7280412,343573,343573,6823936,Phase 3,Iteration 1
[monitor_data] 1774010219916,7281356,342288,342288,6766592,Phase 3,Iteration 1
[monitor_data] 1774010220555,7281412,337708,337708,6766592,Phase 3,Iteration 1
[monitor_data] 1774010221195,7289072,367597,367597,6766592,Phase 3,Iteration 1
[monitor_data] 1774010221831,7300536,347698,347698,6764544,Phase 3,Iteration 1
[monitor_data] 1774010222469,7304964,421450,421450,6764544,Phase 3,Iteration 1
[monitor_data] 1774010223104,7389732,423111,423111,6764544,Phase 3,Iteration 1
[monitor_data] 1774010223743,7390220,427889,427889,6766592,Phase 3,Iteration 1
[monitor_data] 1774010224379,7392812,426832,426832,6766592,Phase 3,Iteration 1
[monitor_data] 1774010225019,7392812,425462,425462,6766592,Phase 3,Iteration 1
[monitor_data] 1774010225656,7392812,652997,652997,5750784,Phase 3,Iteration 1
[monitor_data] 1774010226320,7663996,499035,499035,5300224,Phase 3,Iteration 1
[monitor_data] 1774010226966,7672484,582899,582899,5300224,Phase 3,Iteration 1
[monitor_data] 1774010227607,7833620,582832,582832,5300224,Phase 3,Iteration 1
[monitor_data] 1774010228247,7834032,582272,582272,5300224,Phase 3,Iteration 1
[monitor_data] 1774010228888,7834060,581043,581043,5300224,Phase 3,Iteration 1
[monitor_data] 1774010229527,7834060,581458,581458,5300224,Phase 3,Iteration 1
[monitor_data] 1774010230158,7834060,581901,581901,5300224,Phase 3,Iteration 1
[monitor_data] 1774010230797,7834512,584155,584155,5300224,Phase 3,Iteration 1
[monitor_data] 1774010231430,7835576,582824,582824,5300224,Phase 3,Iteration 1
[monitor_data] 1774010232068,7835576,577414,577414,5300224,Phase 3,Iteration 1
[monitor_data] 1774010232716,7835576,778137,778137,4012032,Phase 3,Iteration 1
[monitor_data] 1774010233358,8067012,610389,610389,3100672,Phase 3,Iteration 1
[monitor_data] 1774010234019,8067040,576386,576386,3100672,Phase 3,Iteration 1
[monitor_data] 1774010234661,8130868,671768,671768,3100672,Phase 3,Iteration 1
[monitor_data] 1774010235297,8130868,670368,670368,3100672,Phase 3,Iteration 1
[monitor_data] 1774010235932,8130868,668841,668841,3100672,Phase 3,Iteration 1
[monitor_data] 1774010236568,8130868,673758,673758,3100672,Phase 3,Iteration 1
[monitor_data] 1774010237210,8130868,672098,672098,3100672,Phase 3,Iteration 1
[monitor_data] 1774010237844,8130868,669465,669465,3100672,Phase 3,Iteration 1
[monitor_data] 1774010238487,8130868,668775,668775,3100672,Phase 3,Iteration 1
[monitor_data] 1774010239126,8130868,533441,533441,1392640,Phase 4,Iteration 1
[monitor_data] 1774010239774,8023252,392416,392416,673792,Phase 4,Iteration 1
[monitor_data] 1774010240411,7977484,408538,408538,671744,Phase 4,Iteration 1
[monitor_data] 1774010241053,7965764,409924,409924,671744,Phase 4,Iteration 1
[monitor_data] 1774010241694,7965764,411424,411424,673792,Phase 4,Iteration 1
[monitor_data] 1774010242337,7965764,411882,411882,673792,Phase 4,Iteration 1
[monitor_data] 1774010242974,7965764,40594,40594,671744,Phase 4,Iteration 1
[monitor_data] 1774010243611,7542564,3619,3619,10240,Phase 4,Iteration 1
[monitor_data] 1774010244254,7461180,3681,3681,8192,Phase 4,Iteration 1
[monitor_data] 1774010244896,7461180,3553,3553,8192,Phase 4,Iteration 1
[monitor_data] 1774010245539,7461180,3552,3552,8192,Phase 4,Iteration 1
[monitor_data] 1774010246181,7461180,3552,3552,153600,Phase 1,Iteration 2
[monitor_data] 1774010246820,7461180,3617,3617,182272,Phase 1,Iteration 2
[monitor_data] 1774010247466,7461180,8332,8332,3223552,Phase 1,Iteration 2
[monitor_data] 1774010248122,7469464,138430,138430,6795264,Phase 2,Iteration 2
[monitor_data] 1774010248771,7471884,174327,174327,6795264,Phase 2,Iteration 2
[monitor_data] 1774010249408,7472028,149624,149624,6795264,Phase 2,Iteration 2
[monitor_data] 1774010250051,7472028,127483,127483,6791168,Phase 2,Iteration 2
[monitor_data] 1774010250690,7472028,218398,218398,6791168,Phase 2,Iteration 2
[monitor_data] 1774010251326,7503232,292896,292896,6819840,Phase 2,Iteration 2
[monitor_data] 1774010251969,7534548,305263,305263,6821888,Phase 3,Iteration 2
[monitor_data] 1774010252612,7534548,282079,282079,6821888,Phase 3,Iteration 2
[monitor_data] 1774010253247,7534548,258654,258654,6821888,Phase 3,Iteration 2
[monitor_data] 1774010253886,7534548,234249,234249,6821888,Phase 3,Iteration 2
[monitor_data] 1774010254526,7534548,334146,334146,6821888,Phase 3,Iteration 2
[monitor_data] 1774010255167,7535856,332168,332168,6764544,Phase 3,Iteration 2
[monitor_data] 1774010255805,7535856,345742,345742,6764544,Phase 3,Iteration 2
[monitor_data] 1774010256446,7554452,355731,355731,6764544,Phase 3,Iteration 2
[monitor_data] 1774010257085,7555384,332339,332339,6762496,Phase 3,Iteration 2
[monitor_data] 1774010257728,7557416,424378,424378,6762496,Phase 3,Iteration 2
[monitor_data] 1774010258364,7559788,430189,430189,6764544,Phase 3,Iteration 2
[monitor_data] 1774010259001,7560084,428819,428819,6764544,Phase 3,Iteration 2
[monitor_data] 1774010259637,7560084,426270,426270,6764544,Phase 3,Iteration 2
[monitor_data] 1774010260275,7560084,656613,656613,6193152,Phase 3,Iteration 2
[monitor_data] 1774010260929,7801488,495143,495143,5367808,Phase 3,Iteration 2
[monitor_data] 1774010261578,7821412,576169,576169,5367808,Phase 3,Iteration 2
[monitor_data] 1774010262222,7959668,580527,580527,5367808,Phase 3,Iteration 2
[monitor_data] 1774010262858,7962576,578382,578382,5367808,Phase 3,Iteration 2
[monitor_data] 1774010263494,7962576,576923,576923,5367808,Phase 3,Iteration 2
[monitor_data] 1774010264131,7960876,578680,578680,5367808,Phase 3,Iteration 2
[monitor_data] 1774010264765,7962932,588085,588085,5367808,Phase 3,Iteration 2
[monitor_data] 1774010265409,7972352,587865,587865,5367808,Phase 3,Iteration 2
[monitor_data] 1774010266041,7972352,578995,578995,5367808,Phase 3,Iteration 2
[monitor_data] 1774010266682,7972352,569860,569860,5367808,Phase 3,Iteration 2
[monitor_data] 1774010267324,8208112,677157,677157,2789376,Phase 3,Iteration 2
[monitor_data] 1774010267985,8218728,555588,555588,2516992,Phase 3,Iteration 2
[monitor_data] 1774010268632,8218740,631708,631708,2514944,Phase 3,Iteration 2
[monitor_data] 1774010269273,8218740,633421,633421,2514944,Phase 3,Iteration 2
[monitor_data] 1774010269907,8218740,631537,631537,2514944,Phase 3,Iteration 2
[monitor_data] 1774010270546,8218740,634089,634089,2514944,Phase 3,Iteration 2
[monitor_data] 1774010271186,8218740,633738,633738,2514944,Phase 3,Iteration 2
[monitor_data] 1774010271826,8218740,631654,631654,2514944,Phase 3,Iteration 2
[monitor_data] 1774010272465,8218740,629945,629945,2514944,Phase 3,Iteration 2
[monitor_data] 1774010273103,8218740,440595,440595,1026048,Phase 3,Iteration 2
[monitor_data] 1774010273750,8040720,318666,318666,641024,Phase 4,Iteration 2
[monitor_data] 1774010274388,7909880,334928,334928,638976,Phase 4,Iteration 2
[monitor_data] 1774010275031,7909880,334928,334928,638976,Phase 4,Iteration 2
[monitor_data] 1774010275670,7909880,334928,334928,641024,Phase 4,Iteration 2
[monitor_data] 1774010276312,7909880,334932,334932,641024,Phase 4,Iteration 2
[monitor_data] 1774010276949,7909880,39698,39698,641024,Phase 4,Iteration 2
