[monitor_start] Monitoring PID 1091354 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774014751151,15884,2492,2492,59392,,
[monitor_data] 1774014752602,93036,3610,3610,92160,,
[monitor_data] 1774014753245,156556,7200,7200,194560,Phase 1,Iteration 1
[monitor_data] 1774014753890,318472,9215,9215,905216,Phase 1,Iteration 1
[monitor_data] 1774014754537,1056144,52573,52573,2097152,Phase 1,Iteration 1
[monitor_data] 1774014755176,2305600,49518,49518,3307520,Phase 1,Iteration 1
[monitor_data] 1774014755820,3515396,49063,49063,4517888,Phase 1,Iteration 1
[monitor_data] 1774014756462,4819884,188596,188596,5730304,Phase 1,Iteration 1
[monitor_data] 1774014757111,6061296,165030,165030,6791168,Phase 2,Iteration 1
[monitor_data] 1774014757748,7066156,140020,140020,6791168,Phase 2,Iteration 1
[monitor_data] 1774014758395,7048976,169048,169048,6789120,Phase 2,Iteration 1
[monitor_data] 1774014759027,7050404,261758,261758,6789120,Phase 2,Iteration 1
[monitor_data] 1774014759667,7174948,326641,326641,6789120,Phase 2,Iteration 1
[monitor_data] 1774014760306,7215008,317115,317115,6817792,Phase 2,Iteration 1
[monitor_data] 1774014760943,7243680,296408,296408,6819840,Phase 3,Iteration 1
[monitor_data] 1774014761580,7244616,272854,272854,6819840,Phase 3,Iteration 1
[monitor_data] 1774014762224,7225340,299890,299890,6819840,Phase 3,Iteration 1
[monitor_data] 1774014762865,7279228,343549,343549,6819840,Phase 3,Iteration 1
[monitor_data] 1774014763499,7284696,342533,342533,6762496,Phase 3,Iteration 1
[monitor_data] 1774014764129,7284912,359280,359280,6764544,Phase 3,Iteration 1
[monitor_data] 1774014764769,7303976,370801,370801,6764544,Phase 3,Iteration 1
[monitor_data] 1774014765409,7304568,351004,351004,6762496,Phase 3,Iteration 1
[monitor_data] 1774014766055,7391472,436227,436227,6762496,Phase 3,Iteration 1
[monitor_data] 1774014766691,7397588,434155,434155,6762496,Phase 3,Iteration 1
[monitor_data] 1774014767327,7399036,440105,440105,6762496,Phase 3,Iteration 1
[monitor_data] 1774014767967,7409564,441799,441799,6762496,Phase 3,Iteration 1
[monitor_data] 1774014768604,7413704,437078,437078,6451200,Phase 3,Iteration 1
[monitor_data] 1774014769252,7668188,534631,534631,5689344,Phase 3,Iteration 1
[monitor_data] 1774014769905,7696920,516257,516257,5687296,Phase 3,Iteration 1
[monitor_data] 1774014770540,7795440,614408,614408,5689344,Phase 3,Iteration 1
[monitor_data] 1774014771176,7810744,624865,624865,5689344,Phase 3,Iteration 1
[monitor_data] 1774014771807,7826028,640557,640557,5689344,Phase 3,Iteration 1
[monitor_data] 1774014772437,7841348,643911,643911,5689344,Phase 3,Iteration 1
[monitor_data] 1774014773068,7848476,676348,676348,5689344,Phase 3,Iteration 1
[monitor_data] 1774014773706,7888512,675485,675485,5689344,Phase 3,Iteration 1
[monitor_data] 1774014774339,7902776,680397,680397,5689344,Phase 3,Iteration 1
[monitor_data] 1774014774978,7906596,661891,661891,5689344,Phase 3,Iteration 1
[monitor_data] 1774014775620,7906596,905930,905930,4349952,Phase 3,Iteration 1
[monitor_data] 1774014776270,8154132,692887,692887,3098624,Phase 3,Iteration 1
[monitor_data] 1774014776929,8155220,651835,651835,3098624,Phase 3,Iteration 1
[monitor_data] 1774014777570,8155788,748067,748067,3098624,Phase 3,Iteration 1
[monitor_data] 1774014778211,8157408,746970,746970,3098624,Phase 3,Iteration 1
[monitor_data] 1774014778852,8159096,745306,745306,3098624,Phase 3,Iteration 1
[monitor_data] 1774014779490,8160668,745110,745110,3098624,Phase 3,Iteration 1
