[monitor_start] Monitoring PID 3829112 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774003265235,15880,2491,2491,51200,,
[monitor_data] 1774003266672,96776,3547,3547,81920,,
[monitor_data] 1774003267303,149000,5002,5002,192512,Phase 1,Iteration 1
[monitor_data] 1774003267942,307540,9204,9204,788480,Phase 1,Iteration 1
[monitor_data] 1774003268580,929112,9594,9594,1839104,Phase 1,Iteration 1
[monitor_data] 1774003269218,2024128,52990,52990,3014656,Phase 1,Iteration 1
[monitor_data] 1774003269851,3207372,49180,49180,4231168,Phase 1,Iteration 1
[monitor_data] 1774003270495,4513980,177516,177516,5437440,Phase 1,Iteration 1
[monitor_data] 1774003271140,5763632,168357,168357,6649856,Phase 1,Iteration 1
[monitor_data] 1774003271784,6979652,144225,144225,6795264,Phase 2,Iteration 1
[monitor_data] 1774003272423,7065844,169356,169356,6793216,Phase 2,Iteration 1
[monitor_data] 1774003273063,7068536,169223,169223,6793216,Phase 2,Iteration 1
[monitor_data] 1774003273700,7164428,311517,311517,6793216,Phase 2,Iteration 1
[monitor_data] 1774003274339,7221956,324276,324276,6821888,Phase 2,Iteration 1
[monitor_data] 1774003274976,7250628,301215,301215,6823936,Phase 3,Iteration 1
[monitor_data] 1774003275621,7252088,278903,278903,6823936,Phase 3,Iteration 1
[monitor_data] 1774003276263,7252088,298689,298689,6823936,Phase 3,Iteration 1
[monitor_data] 1774003276908,7299768,342849,342849,6823936,Phase 3,Iteration 1
[monitor_data] 1774003277543,7304488,346895,346895,6766592,Phase 3,Iteration 1
[monitor_data] 1774003278178,7309484,342139,342139,6766592,Phase 3,Iteration 1
[monitor_data] 1774003278818,7315952,372898,372898,6766592,Phase 3,Iteration 1
[monitor_data] 1774003279457,7328296,354164,354164,6766592,Phase 3,Iteration 1
[monitor_data] 1774003280096,7328340,349413,349413,6764544,Phase 3,Iteration 1
[monitor_data] 1774003280734,7409736,439588,439588,6764544,Phase 3,Iteration 1
[monitor_data] 1774003281371,7426936,461036,461036,6766592,Phase 3,Iteration 1
[monitor_data] 1774003282012,7453808,462144,462144,6766592,Phase 3,Iteration 1
[monitor_data] 1774003282643,7457892,453901,453901,6766592,Phase 3,Iteration 1
[monitor_data] 1774003283287,7672792,600371,600371,5347328,Phase 3,Iteration 1
[monitor_data] 1774003283945,7701828,513144,513144,5345280,Phase 3,Iteration 1
[monitor_data] 1774003284580,7792620,597598,597598,5347328,Phase 3,Iteration 1
[monitor_data] 1774003285222,7800560,603813,603813,5347328,Phase 3,Iteration 1
[monitor_data] 1774003285856,7800560,602886,602886,5347328,Phase 3,Iteration 1
[monitor_data] 1774003286491,7800560,603781,603781,5347328,Phase 3,Iteration 1
[monitor_data] 1774003287130,7801744,619206,619206,5347328,Phase 3,Iteration 1
[monitor_data] 1774003287763,7821776,619395,619395,5347328,Phase 3,Iteration 1
[monitor_data] 1774003288401,7826504,619036,619036,5347328,Phase 3,Iteration 1
[monitor_data] 1774003289044,7831260,615719,615719,5347328,Phase 3,Iteration 1
[monitor_data] 1774003289684,7833932,605593,605593,4919296,Phase 3,Iteration 1
[monitor_data] 1774003290333,8052692,672212,672212,3155968,Phase 3,Iteration 1
[monitor_data] 1774003290994,8017304,591333,591333,3098624,Phase 3,Iteration 1
[monitor_data] 1774003291634,8022972,683671,683671,3098624,Phase 3,Iteration 1
[monitor_data] 1774003292269,8023760,685638,685638,3098624,Phase 3,Iteration 1
[monitor_data] 1774003292903,8024572,684082,684082,3098624,Phase 3,Iteration 1
[monitor_data] 1774003293540,8024572,683396,683396,3098624,Phase 3,Iteration 1
[monitor_data] 1774003294177,8024572,687349,687349,3098624,Phase 3,Iteration 1
[monitor_data] 1774003294812,8025236,710107,710107,3098624,Phase 3,Iteration 1
[monitor_data] 1774003295447,8043344,700560,700560,3098624,Phase 3,Iteration 1
[monitor_data] 1774003296078,8046444,699685,699685,1939456,Phase 3,Iteration 1
[monitor_data] 1774003296726,7929936,392432,392432,671744,Phase 4,Iteration 1
[monitor_data] 1774003297371,7929944,401331,401331,669696,Phase 4,Iteration 1
[monitor_data] 1774003298002,7929944,408759,408759,669696,Phase 4,Iteration 1
[monitor_data] 1774003298640,7929944,408759,408759,669696,Phase 4,Iteration 1
[monitor_data] 1774003299281,7929944,408772,408772,671744,Phase 4,Iteration 1
[monitor_data] 1774003299919,7929948,408772,408772,671744,Phase 4,Iteration 1
[monitor_data] 1774003300553,7561904,40588,40588,10240,Phase 4,Iteration 1
[monitor_data] 1774003301193,7326436,3803,3803,10240,Phase 4,Iteration 1
[monitor_data] 1774003301830,7326436,3675,3675,8192,Phase 4,Iteration 1
[monitor_data] 1774003302464,7326436,3675,3675,8192,Phase 4,Iteration 1
[monitor_data] 1774003303103,7326436,3675,3675,8192,Phase 4,Iteration 1
[monitor_data] 1774003303738,7326436,3675,3675,8192,Phase 4,Iteration 1
[monitor_data] 1774003304380,7326436,3803,3803,184320,Phase 1,Iteration 2
[monitor_data] 1774003305027,7326436,10752,10752,2787328,Phase 1,Iteration 2
[monitor_data] 1774003305677,7337500,11023,11023,6467584,Phase 1,Iteration 2
[monitor_data] 1774003306329,7365280,225406,225406,6795264,Phase 2,Iteration 2
[monitor_data] 1774003306966,7386092,212873,212873,6795264,Phase 2,Iteration 2
[monitor_data] 1774003307609,7386092,188895,188895,6795264,Phase 2,Iteration 2
[monitor_data] 1774003308248,7386092,163878,163878,6795264,Phase 2,Iteration 2
[monitor_data] 1774003308888,7388092,162235,162235,6819840,Phase 2,Iteration 2
[monitor_data] 1774003309525,7412412,269154,269154,6821888,Phase 3,Iteration 2
[monitor_data] 1774003310171,7476528,315090,315090,6821888,Phase 3,Iteration 2
[monitor_data] 1774003310810,7485184,292959,292959,6821888,Phase 3,Iteration 2
[monitor_data] 1774003311450,7485184,270009,270009,6821888,Phase 3,Iteration 2
[monitor_data] 1774003312088,7485184,244540,244540,6821888,Phase 3,Iteration 2
[monitor_data] 1774003312727,7485184,365032,365032,6821888,Phase 3,Iteration 2
[monitor_data] 1774003313370,7498184,367353,367353,6764544,Phase 3,Iteration 2
[monitor_data] 1774003314008,7498188,365088,365088,6764544,Phase 3,Iteration 2
[monitor_data] 1774003314649,7512324,379501,379501,6764544,Phase 3,Iteration 2
[monitor_data] 1774003315285,7516684,422397,422397,6762496,Phase 3,Iteration 2
[monitor_data] 1774003315928,7551772,425871,425871,6764544,Phase 3,Iteration 2
[monitor_data] 1774003316568,7554544,434613,434613,6764544,Phase 3,Iteration 2
[monitor_data] 1774003317203,7559220,442700,442700,6764544,Phase 3,Iteration 2
[monitor_data] 1774003317838,7568452,442655,442655,6764544,Phase 3,Iteration 2
[monitor_data] 1774003318473,7589800,457487,457487,6764544,Phase 3,Iteration 2
[monitor_data] 1774003319117,7636064,673573,673573,5414912,Phase 3,Iteration 2
[monitor_data] 1774003319777,7867288,524862,524862,4980736,Phase 3,Iteration 2
[monitor_data] 1774003320416,7867288,620384,620384,4978688,Phase 3,Iteration 2
[monitor_data] 1774003321058,7994864,622219,622219,4978688,Phase 3,Iteration 2
[monitor_data] 1774003321697,8003564,630224,630224,4978688,Phase 3,Iteration 2
[monitor_data] 1774003322327,8008848,650517,650517,4980736,Phase 3,Iteration 2
[monitor_data] 1774003322968,8030504,655443,655443,4980736,Phase 3,Iteration 2
[monitor_data] 1774003323603,8035580,658088,658088,4980736,Phase 3,Iteration 2
[monitor_data] 1774003324235,8040864,656903,656903,4980736,Phase 3,Iteration 2
[monitor_data] 1774003324873,8062632,684495,684495,4980736,Phase 3,Iteration 2
