[monitor_start] Monitoring PID 2342113 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773958418702,15880,2487,2487,53248,,
[monitor_data] 1773958420159,91188,3466,3466,83968,,
[monitor_data] 1773958420805,139184,6397,6397,190464,Phase 1,Iteration 1
[monitor_data] 1773958421443,320920,9127,9127,722944,Phase 1,Iteration 1
[monitor_data] 1773958422081,869416,45787,45787,1912832,Phase 1,Iteration 1
[monitor_data] 1773958422726,2109436,44506,44506,3100672,Phase 1,Iteration 1
[monitor_data] 1773958423368,3295252,119191,119191,4288512,Phase 1,Iteration 1
[monitor_data] 1773958424011,4588600,166312,166312,5490688,Phase 1,Iteration 1
[monitor_data] 1773958424652,5803108,142862,142862,6707200,Phase 1,Iteration 1
[monitor_data] 1773958425296,7021360,153458,153458,6793216,Phase 2,Iteration 1
[monitor_data] 1773958425935,7054232,152519,152519,6791168,Phase 2,Iteration 1
[monitor_data] 1773958426570,7142384,285858,285858,6791168,Phase 2,Iteration 1
[monitor_data] 1773958427204,7209968,329049,329049,6791168,Phase 2,Iteration 1
[monitor_data] 1773958427847,7223848,305869,305869,6819840,Phase 2,Iteration 1
[monitor_data] 1773958428484,7252520,283308,283308,6821888,Phase 3,Iteration 1
[monitor_data] 1773958429127,7253724,259953,259953,6821888,Phase 3,Iteration 1
[monitor_data] 1773958429770,7253724,331087,331087,6821888,Phase 3,Iteration 1
[monitor_data] 1773958430403,7295928,335414,335414,6764544,Phase 3,Iteration 1
[monitor_data] 1773958431039,7303412,331255,331255,6764544,Phase 3,Iteration 1
[monitor_data] 1773958431675,7303412,374195,374195,6766592,Phase 3,Iteration 1
[monitor_data] 1773958432315,7313720,359416,359416,6766592,Phase 3,Iteration 1
[monitor_data] 1773958432954,7313720,361249,361249,6764544,Phase 3,Iteration 1
[monitor_data] 1773958433605,7378656,462203,462203,6764544,Phase 3,Iteration 1
[monitor_data] 1773958434245,7457668,493667,493667,6764544,Phase 3,Iteration 1
[monitor_data] 1773958434880,7473172,493398,493398,6764544,Phase 3,Iteration 1
[monitor_data] 1773958435514,7482076,558986,558986,6764544,Phase 3,Iteration 1
[monitor_data] 1773958436154,7492780,773158,773158,6238208,Phase 3,Iteration 1
[monitor_data] 1773958436818,7766240,672126,672126,6119424,Phase 3,Iteration 1
[monitor_data] 1773958437461,7772456,761862,761862,6117376,Phase 3,Iteration 1
[monitor_data] 1773958438100,7946448,773474,773474,6119424,Phase 3,Iteration 1
[monitor_data] 1773958438740,7981668,838966,838966,6119424,Phase 3,Iteration 1
[monitor_data] 1773958439372,8010944,838111,838111,6119424,Phase 3,Iteration 1
[monitor_data] 1773958440015,8032756,838811,838811,6119424,Phase 3,Iteration 1
[monitor_data] 1773958440655,8042300,840110,840110,6119424,Phase 3,Iteration 1
[monitor_data] 1773958441289,8062620,971702,971702,6119424,Phase 3,Iteration 1
[monitor_data] 1773958441927,8085484,969396,969396,6119424,Phase 3,Iteration 1
[monitor_data] 1773958442566,8103616,956675,956675,5855232,Phase 3,Iteration 1
[monitor_data] 1773958443209,7988068,733982,733982,3385344,Phase 3,Iteration 1
[monitor_data] 1773958443865,7988632,604343,604343,3098624,Phase 3,Iteration 1
[monitor_data] 1773958444509,7988632,698135,698135,3098624,Phase 3,Iteration 1
[monitor_data] 1773958445150,8001080,699336,699336,3098624,Phase 3,Iteration 1
[monitor_data] 1773958445787,8013280,698255,698255,3098624,Phase 3,Iteration 1
[monitor_data] 1773958446425,8025656,696401,696401,3098624,Phase 3,Iteration 1
[monitor_data] 1773958447063,8037096,701391,701391,3098624,Phase 3,Iteration 1
[monitor_data] 1773958447704,8048972,699238,699238,3098624,Phase 3,Iteration 1
[monitor_data] 1773958448338,8061428,697045,697045,3098624,Phase 3,Iteration 1
[monitor_data] 1773958448972,8073832,696374,696374,2043904,Phase 3,Iteration 1
[monitor_data] 1773958449614,7985908,392638,392638,669696,Phase 3,Iteration 1
[monitor_data] 1773958450251,7985908,410298,410298,671744,Phase 4,Iteration 1
[monitor_data] 1773958450889,7985908,412691,412691,671744,Phase 4,Iteration 1
[monitor_data] 1773958451527,7985908,409845,409845,671744,Phase 4,Iteration 1
