[monitor_start] Monitoring PID 2100065 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773956507449,15888,2488,2488,57344,,
[monitor_data] 1773956508945,92316,3530,3530,83968,,
[monitor_data] 1773956509581,140044,6308,6308,192512,Phase 1,Iteration 1
[monitor_data] 1773956510222,316100,9128,9128,714752,Phase 1,Iteration 1
[monitor_data] 1773956510856,862100,45025,45025,1900544,Phase 1,Iteration 1
[monitor_data] 1773956511497,2096928,44631,44631,3084288,Phase 1,Iteration 1
[monitor_data] 1773956512140,3279304,118739,118739,4257792,Phase 1,Iteration 1
[monitor_data] 1773956512781,4556368,166507,166507,5457920,Phase 1,Iteration 1
[monitor_data] 1773956513422,5773500,142997,142997,6676480,Phase 1,Iteration 1
[monitor_data] 1773956514064,6992772,153328,153328,6793216,Phase 2,Iteration 1
[monitor_data] 1773956514703,7054064,152517,152517,6791168,Phase 2,Iteration 1
[monitor_data] 1773956515337,7136848,281923,281923,6791168,Phase 2,Iteration 1
[monitor_data] 1773956515975,7205776,330770,330770,6791168,Phase 2,Iteration 1
[monitor_data] 1773956516614,7223512,307841,307841,6819840,Phase 2,Iteration 1
[monitor_data] 1773956517253,7252184,284961,284961,6821888,Phase 3,Iteration 1
[monitor_data] 1773956517895,7253540,261903,261903,6821888,Phase 3,Iteration 1
[monitor_data] 1773956518536,7253540,327182,327182,6821888,Phase 3,Iteration 1
[monitor_data] 1773956519175,7288616,327253,327253,6764544,Phase 3,Iteration 1
[monitor_data] 1773956519810,7288660,323061,323061,6764544,Phase 3,Iteration 1
[monitor_data] 1773956520445,7288664,359375,359375,6766592,Phase 3,Iteration 1
[monitor_data] 1773956521087,7310892,354151,354151,6766592,Phase 3,Iteration 1
[monitor_data] 1773956521728,7310892,330050,330050,6764544,Phase 3,Iteration 1
[monitor_data] 1773956522371,7310892,428745,428745,6764544,Phase 3,Iteration 1
[monitor_data] 1773956523006,7386788,427362,427362,6764544,Phase 3,Iteration 1
[monitor_data] 1773956523640,7387028,432619,432619,6764544,Phase 3,Iteration 1
[monitor_data] 1773956524277,7391964,431787,431787,6764544,Phase 3,Iteration 1
[monitor_data] 1773956524914,7391964,735165,735165,6432768,Phase 3,Iteration 1
[monitor_data] 1773956525562,7737716,607420,607420,6119424,Phase 3,Iteration 1
[monitor_data] 1773956526216,7754580,695861,695861,6117376,Phase 3,Iteration 1
[monitor_data] 1773956526852,7939788,705107,705107,6119424,Phase 3,Iteration 1
[monitor_data] 1773956527489,7939788,710002,710002,6119424,Phase 3,Iteration 1
[monitor_data] 1773956528124,7939788,706982,706982,6119424,Phase 3,Iteration 1
[monitor_data] 1773956528766,7939788,709889,709889,6119424,Phase 3,Iteration 1
[monitor_data] 1773956529401,7939788,709928,709928,6119424,Phase 3,Iteration 1
[monitor_data] 1773956530037,7939788,708388,708388,6119424,Phase 3,Iteration 1
[monitor_data] 1773956530677,7939788,708058,708058,6119424,Phase 3,Iteration 1
[monitor_data] 1773956531316,7939788,695425,695425,6119424,Phase 3,Iteration 1
[monitor_data] 1773956531954,7939788,754182,754182,4761600,Phase 3,Iteration 1
[monitor_data] 1773956532603,7999080,521210,521210,3098624,Phase 3,Iteration 1
[monitor_data] 1773956533249,7908332,473172,473172,3098624,Phase 3,Iteration 1
[monitor_data] 1773956533882,7933128,568624,568624,3098624,Phase 3,Iteration 1
[monitor_data] 1773956534515,7934604,567322,567322,3098624,Phase 3,Iteration 1
[monitor_data] 1773956535151,7934604,566020,566020,3098624,Phase 3,Iteration 1
[monitor_data] 1773956535794,7934604,565980,565980,3098624,Phase 3,Iteration 1
[monitor_data] 1773956536432,7934604,565725,565725,3098624,Phase 3,Iteration 1
[monitor_data] 1773956537075,7934604,566245,566245,3098624,Phase 3,Iteration 1
[monitor_data] 1773956537715,7934604,565621,565621,3098624,Phase 3,Iteration 1
[monitor_data] 1773956538352,7934604,539910,539910,1345536,Phase 3,Iteration 1
[monitor_data] 1773956538997,7881508,392412,392412,671744,Phase 4,Iteration 1
[monitor_data] 1773956539633,7813408,408742,408742,669696,Phase 4,Iteration 1
[monitor_data] 1773956540272,7813408,408743,408743,669696,Phase 4,Iteration 1
[monitor_data] 1773956540907,7813408,408747,408747,669696,Phase 4,Iteration 1
[monitor_data] 1773956541544,7813408,408747,408747,671744,Phase 4,Iteration 1
[monitor_data] 1773956542178,7813408,40728,40728,671744,Phase 4,Iteration 1
[monitor_data] 1773956542819,7445524,3655,3655,10240,Phase 4,Iteration 1
[monitor_data] 1773956543456,7418980,3687,3687,8192,Phase 4,Iteration 1
[monitor_data] 1773956544097,7418948,3559,3559,8192,Phase 4,Iteration 1
[monitor_data] 1773956544736,7418948,3558,3558,8192,Phase 4,Iteration 1
[monitor_data] 1773956545370,7418948,3558,3558,8192,Phase 4,Iteration 1
[monitor_data] 1773956546007,7418948,3558,3558,8192,Phase 4,Iteration 1
[monitor_data] 1773956546648,7418948,3687,3687,184320,Phase 1,Iteration 2
[monitor_data] 1773956547290,7418948,3757,3757,2971648,Phase 1,Iteration 2
[monitor_data] 1773956547932,7423948,57431,57431,6793216,Phase 2,Iteration 2
[monitor_data] 1773956548580,7424216,57633,57633,6793216,Phase 2,Iteration 2
[monitor_data] 1773956549213,7424216,57633,57633,6793216,Phase 2,Iteration 2
[monitor_data] 1773956549851,7424216,57637,57637,6793216,Phase 2,Iteration 2
[monitor_data] 1773956550493,7424216,62913,62913,6791168,Phase 2,Iteration 2
[monitor_data] 1773956551124,7360356,232144,232144,6819840,Phase 2,Iteration 2
[monitor_data] 1773956551763,7414172,306973,306973,6821888,Phase 3,Iteration 2
[monitor_data] 1773956552405,7460588,302273,302273,6821888,Phase 3,Iteration 2
[monitor_data] 1773956553040,7460588,279545,279545,6821888,Phase 3,Iteration 2
[monitor_data] 1773956553683,7460588,256410,256410,6821888,Phase 3,Iteration 2
[monitor_data] 1773956554321,7460588,231368,231368,6821888,Phase 3,Iteration 2
[monitor_data] 1773956554969,7460588,269736,269736,6762496,Phase 3,Iteration 2
[monitor_data] 1773956555608,7460592,267657,267657,6762496,Phase 3,Iteration 2
[monitor_data] 1773956556250,7460592,317942,317942,6762496,Phase 3,Iteration 2
[monitor_data] 1773956556893,7460716,313153,313153,6762496,Phase 3,Iteration 2
[monitor_data] 1773956557527,7460716,292731,292731,6764544,Phase 3,Iteration 2
[monitor_data] 1773956558170,7460716,272779,272779,6762496,Phase 3,Iteration 2
[monitor_data] 1773956558818,7463840,370909,370909,6762496,Phase 3,Iteration 2
[monitor_data] 1773956559457,7463840,425518,425518,6762496,Phase 3,Iteration 2
[monitor_data] 1773956560101,7463840,421273,421273,6184960,Phase 3,Iteration 2
[monitor_data] 1773956560752,7587244,454658,454658,6129664,Phase 3,Iteration 2
[monitor_data] 1773956561408,7622288,497952,497952,6129664,Phase 3,Iteration 2
[monitor_data] 1773956562069,7727588,501270,501270,6129664,Phase 3,Iteration 2
[monitor_data] 1773956562737,7730776,500560,500560,6129664,Phase 3,Iteration 2
[monitor_data] 1773956563372,7730776,498468,498468,6129664,Phase 3,Iteration 2
[monitor_data] 1773956564013,7730776,498311,498311,6129664,Phase 3,Iteration 2
[monitor_data] 1773956564651,7734560,508111,508111,6129664,Phase 3,Iteration 2
[monitor_data] 1773956565287,7736204,496649,496649,6129664,Phase 3,Iteration 2
[monitor_data] 1773956565925,7736204,488698,488698,6129664,Phase 3,Iteration 2
[monitor_data] 1773956566571,8069200,710401,710401,3454976,Phase 3,Iteration 2
[monitor_data] 1773956567225,8069200,540084,540084,3098624,Phase 3,Iteration 2
[monitor_data] 1773956567872,8069200,633630,633630,3096576,Phase 3,Iteration 2
[monitor_data] 1773956568512,8095068,635123,635123,3096576,Phase 3,Iteration 2
[monitor_data] 1773956569151,8095068,635041,635041,3096576,Phase 3,Iteration 2
[monitor_data] 1773956569785,8095068,632079,632079,3096576,Phase 3,Iteration 2
[monitor_data] 1773956570420,8095068,633588,633588,3096576,Phase 3,Iteration 2
[monitor_data] 1773956571054,8095068,635378,635378,3096576,Phase 3,Iteration 2
[monitor_data] 1773956571693,8095080,635048,635048,3096576,Phase 3,Iteration 2
[monitor_data] 1773956572330,8095080,631924,631924,2797568,Phase 3,Iteration 2
[monitor_data] 1773956572973,8023256,429705,429705,641024,Phase 3,Iteration 2
[monitor_data] 1773956573613,8023256,391013,391013,641024,Phase 4,Iteration 2
[monitor_data] 1773956574253,8023256,407270,407270,641024,Phase 4,Iteration 2
[monitor_data] 1773956574888,8023256,407270,407270,641024,Phase 4,Iteration 2
[monitor_data] 1773956575528,8023256,407270,407270,643072,Phase 4,Iteration 2
[monitor_data] 1773956576168,8023256,407270,407270,641024,Phase 4,Iteration 2
[monitor_data] 1773956576805,7655836,39583,39583,6144,Phase 4,Iteration 2
[monitor_data] 1773956577444,7629364,3109,3109,6144,Phase 4,Iteration 2
[monitor_data] 1773956578079,7629364,3109,3109,6144,Phase 4,Iteration 2
[monitor_data] 1773956578720,7629364,3109,3109,6144,Phase 4,Iteration 2
[monitor_data] 1773956579359,7629364,3109,3109,6144,Phase 4,Iteration 2
[monitor_data] 1773956579996,7629364,3109,3109,6144,Phase 4,Iteration 2
[monitor_data] 1773956580633,7629364,3110,3110,151552,Phase 1,Iteration 3
[monitor_data] 1773956581271,7629364,3174,3174,1497088,Phase 1,Iteration 3
[monitor_data] 1773956581912,7629364,49663,49663,5648384,Phase 1,Iteration 3
[monitor_data] 1773956582558,7629364,49935,49935,6789120,Phase 2,Iteration 3
[monitor_data] 1773956583196,7629364,49935,49935,6789120,Phase 2,Iteration 3
[monitor_data] 1773956583827,7629364,49935,49935,6789120,Phase 2,Iteration 3
[monitor_data] 1773956584459,7629364,55352,55352,6789120,Phase 2,Iteration 3
[monitor_data] 1773956585101,7629364,252118,252118,6817792,Phase 2,Iteration 3
[monitor_data] 1773956585743,7679152,316691,316691,6819840,Phase 3,Iteration 3
[monitor_data] 1773956586386,7706408,293941,293941,6819840,Phase 3,Iteration 3
[monitor_data] 1773956587022,7706408,270938,270938,6819840,Phase 3,Iteration 3
[monitor_data] 1773956587663,7706408,247722,247722,6819840,Phase 3,Iteration 3
[monitor_data] 1773956588301,7706408,224282,224282,6819840,Phase 3,Iteration 3
[monitor_data] 1773956588944,7660972,260143,260143,6760448,Phase 3,Iteration 3
[monitor_data] 1773956589583,7661488,272619,272619,6760448,Phase 3,Iteration 3
[monitor_data] 1773956590221,7661488,321188,321188,6760448,Phase 3,Iteration 3
[monitor_data] 1773956590856,7661488,303636,303636,6760448,Phase 3,Iteration 3
[monitor_data] 1773956591499,7661488,282199,282199,6760448,Phase 3,Iteration 3
[monitor_data] 1773956592141,7661488,260779,260779,6760448,Phase 3,Iteration 3
[monitor_data] 1773956592784,7679692,424535,424535,6760448,Phase 3,Iteration 3
[monitor_data] 1773956593428,7679692,423544,423544,6760448,Phase 3,Iteration 3
[monitor_data] 1773956594066,7679692,449880,449880,6215680,Phase 3,Iteration 3
[monitor_data] 1773956594713,7771988,479612,479612,6213632,Phase 3,Iteration 3
[monitor_data] 1773956595349,7836524,486107,486107,6215680,Phase 3,Iteration 3
[monitor_data] 1773956595989,7837072,490343,490343,6215680,Phase 3,Iteration 3
[monitor_data] 1773956596626,7838708,489795,489795,6215680,Phase 3,Iteration 3
[monitor_data] 1773956597263,7838788,487013,487013,6215680,Phase 3,Iteration 3
[monitor_data] 1773956597902,7838788,488013,488013,6215680,Phase 3,Iteration 3
[monitor_data] 1773956598541,7838788,488960,488960,6215680,Phase 3,Iteration 3
[monitor_data] 1773956599182,7838788,479486,479486,6215680,Phase 3,Iteration 3
[monitor_data] 1773956599820,7838788,822624,822624,5027840,Phase 3,Iteration 3
[monitor_data] 1773956600466,8181904,591477,591477,3100672,Phase 3,Iteration 3
[monitor_data] 1773956601124,8181904,535823,535823,3098624,Phase 3,Iteration 3
[monitor_data] 1773956601768,8200116,630540,630540,3100672,Phase 3,Iteration 3
[monitor_data] 1773956602408,8202396,629895,629895,3100672,Phase 3,Iteration 3
[monitor_data] 1773956603042,8202396,628382,628382,3100672,Phase 3,Iteration 3
[monitor_data] 1773956603681,8202396,629195,629195,3100672,Phase 3,Iteration 3
[monitor_data] 1773956604314,8202396,628699,628699,3100672,Phase 3,Iteration 3
[monitor_data] 1773956604950,8202396,629783,629783,3100672,Phase 3,Iteration 3
[monitor_data] 1773956605587,8202396,628344,628344,3100672,Phase 3,Iteration 3
[monitor_data] 1773956606224,8202396,551650,551650,1429504,Phase 3,Iteration 3
[monitor_data] 1773956606870,8134328,391272,391272,669696,Phase 3,Iteration 3
[monitor_data] 1773956607511,8113836,408296,408296,669696,Phase 4,Iteration 3
[monitor_data] 1773956608144,8113836,408640,408640,669696,Phase 4,Iteration 3
[monitor_data] 1773956608777,8113836,409723,409723,669696,Phase 4,Iteration 3
[monitor_data] 1773956609423,8113836,411143,411143,669696,Phase 4,Iteration 3
[monitor_data] 1773956610057,8113836,409345,409345,669696,Phase 4,Iteration 3
[monitor_data] 1773956610699,8113836,39131,39131,641024,Phase 4,Iteration 3
[monitor_data] 1773956611335,7746528,2704,2704,6144,Phase 4,Iteration 3
[monitor_data] 1773956611978,7548308,2704,2704,6144,Phase 4,Iteration 3
[monitor_data] 1773956612621,7548308,2736,2736,6144,Phase 4,Iteration 3
[monitor_data] 1773956613259,7548308,2704,2704,6144,Phase 4,Iteration 3
[monitor_data] 1773956613896,7548308,2704,2704,6144,Phase 4,Iteration 3
[monitor_data] 1773956614530,7548308,0,0,0,Phase 4,Iteration 3
[monitor_data] 1773956615147,,0,0,0,Phase 4,Iteration 3
[monitor_end] Process 2100065 terminated
