[monitor_start] Monitoring PID 1402359 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773951001965,15880,2491,2491,57344,,
[monitor_data] 1773951003410,99252,3606,3606,83968,,
[monitor_data] 1773951004046,143892,4750,4750,190464,Phase 1,Iteration 1
[monitor_data] 1773951004683,301456,9125,9125,790528,Phase 1,Iteration 1
[monitor_data] 1773951005318,926684,9460,9460,1978368,Phase 1,Iteration 1
[monitor_data] 1773951005958,2171628,51102,51102,3178496,Phase 1,Iteration 1
[monitor_data] 1773951006604,3377532,49837,49837,4380672,Phase 1,Iteration 1
[monitor_data] 1773951007240,4659748,187160,187160,5574656,Phase 1,Iteration 1
[monitor_data] 1773951007882,5893128,166125,166125,6782976,Phase 2,Iteration 1
[monitor_data] 1773951008520,7057776,141803,141803,6795264,Phase 2,Iteration 1
[monitor_data] 1773951009162,7061320,169871,169871,6793216,Phase 2,Iteration 1
[monitor_data] 1773951009798,7063516,256484,256484,6793216,Phase 2,Iteration 1
[monitor_data] 1773951010437,7161012,320609,320609,6793216,Phase 2,Iteration 1
[monitor_data] 1773951011079,7208508,320415,320415,6821888,Phase 2,Iteration 1
[monitor_data] 1773951011720,7237180,298802,298802,6823936,Phase 3,Iteration 1
[monitor_data] 1773951012359,7238784,275949,275949,6823936,Phase 3,Iteration 1
[monitor_data] 1773951012999,7206600,298333,298333,6823936,Phase 3,Iteration 1
[monitor_data] 1773951013642,7238728,339256,339256,6823936,Phase 3,Iteration 1
[monitor_data] 1773951014278,7238728,333834,333834,6764544,Phase 3,Iteration 1
[monitor_data] 1773951014912,7238772,337790,337790,6766592,Phase 3,Iteration 1
[monitor_data] 1773951015551,7265384,362510,362510,6766592,Phase 3,Iteration 1
[monitor_data] 1773951016192,7270032,338751,338751,6764544,Phase 3,Iteration 1
[monitor_data] 1773951016833,7272988,424357,424357,6764544,Phase 3,Iteration 1
[monitor_data] 1773951017469,7354676,424727,424727,6764544,Phase 3,Iteration 1
[monitor_data] 1773951018111,7355412,424199,424199,6764544,Phase 3,Iteration 1
[monitor_data] 1773951018752,7355512,423792,423792,6764544,Phase 3,Iteration 1
[monitor_data] 1773951019385,7355512,420961,420961,6709248,Phase 3,Iteration 1
[monitor_data] 1773951020024,7597808,558376,558376,5437440,Phase 3,Iteration 1
[monitor_data] 1773951020682,7633364,499265,499265,5435392,Phase 3,Iteration 1
[monitor_data] 1773951021324,7795056,590153,590153,5437440,Phase 3,Iteration 1
[monitor_data] 1773951021964,7805372,591019,591019,5437440,Phase 3,Iteration 1
[monitor_data] 1773951022602,7805372,589709,589709,5437440,Phase 3,Iteration 1
[monitor_data] 1773951023245,7805372,591341,591341,5437440,Phase 3,Iteration 1
[monitor_data] 1773951023879,7805372,591059,591059,5437440,Phase 3,Iteration 1
[monitor_data] 1773951024508,7805640,593736,593736,5437440,Phase 3,Iteration 1
[monitor_data] 1773951025148,7806220,592264,592264,5437440,Phase 3,Iteration 1
[monitor_data] 1773951025787,7806220,584939,584939,5437440,Phase 3,Iteration 1
[monitor_data] 1773951026431,7806220,577890,577890,5185536,Phase 3,Iteration 1
[monitor_data] 1773951027078,8054680,676772,676772,3201024,Phase 3,Iteration 1
[monitor_data] 1773951027749,8057536,585772,585772,3098624,Phase 3,Iteration 1
[monitor_data] 1773951028395,8044188,679849,679849,3098624,Phase 3,Iteration 1
[monitor_data] 1773951029039,8051416,681151,681151,3098624,Phase 3,Iteration 1
[monitor_data] 1773951029686,8051580,679341,679341,3098624,Phase 3,Iteration 1
[monitor_data] 1773951030326,8051580,678616,678616,3098624,Phase 3,Iteration 1
[monitor_data] 1773951030967,8051580,678241,678241,3098624,Phase 3,Iteration 1
[monitor_data] 1773951031605,8051580,680660,680660,3098624,Phase 3,Iteration 1
[monitor_data] 1773951032243,8051580,678237,678237,3098624,Phase 3,Iteration 1
[monitor_data] 1773951032884,8051580,677740,677740,2125824,Phase 3,Iteration 1
[monitor_data] 1773951033531,7934664,392500,392500,669696,Phase 4,Iteration 1
[monitor_data] 1773951034171,7934664,408996,408996,667648,Phase 4,Iteration 1
[monitor_data] 1773951034810,7934664,409528,409528,667648,Phase 4,Iteration 1
[monitor_data] 1773951035448,7934664,413016,413016,669696,Phase 4,Iteration 1
[monitor_data] 1773951036086,7934664,410698,410698,669696,Phase 4,Iteration 1
[monitor_data] 1773951036721,7934664,411767,411767,669696,Phase 4,Iteration 1
[monitor_data] 1773951037357,7934664,40078,40078,669696,Phase 4,Iteration 1
[monitor_data] 1773951037994,7565980,3614,3614,10240,Phase 4,Iteration 1
[monitor_data] 1773951038631,7471936,3678,3678,8192,Phase 4,Iteration 1
[monitor_data] 1773951039268,7471936,3550,3550,8192,Phase 4,Iteration 1
[monitor_data] 1773951039902,7471936,3549,3549,8192,Phase 4,Iteration 1
[monitor_data] 1773951040546,7471936,3549,3549,153600,Phase 1,Iteration 2
[monitor_data] 1773951041185,7471936,3678,3678,559104,Phase 1,Iteration 2
[monitor_data] 1773951041830,7473084,22533,22533,3295232,Phase 1,Iteration 2
[monitor_data] 1773951042473,7476892,22891,22891,6795264,Phase 2,Iteration 2
[monitor_data] 1773951043120,7477396,27320,27320,6793216,Phase 2,Iteration 2
[monitor_data] 1773951043761,7503936,252453,252453,6793216,Phase 2,Iteration 2
[monitor_data] 1773951044399,7566976,315707,315707,6793216,Phase 2,Iteration 2
[monitor_data] 1773951045040,7593128,292499,292499,6793216,Phase 2,Iteration 2
[monitor_data] 1773951045681,7593128,269670,269670,6821888,Phase 2,Iteration 2
[monitor_data] 1773951046321,7593128,247059,247059,6823936,Phase 3,Iteration 2
[monitor_data] 1773951046962,7593128,223545,223545,6795264,Phase 3,Iteration 2
[monitor_data] 1773951047607,7560940,232968,232968,6764544,Phase 3,Iteration 2
[monitor_data] 1773951048240,7515884,254080,254080,6764544,Phase 3,Iteration 2
[monitor_data] 1773951048885,7560152,316008,316008,6764544,Phase 3,Iteration 2
[monitor_data] 1773951049524,7585164,297301,297301,6766592,Phase 3,Iteration 2
[monitor_data] 1773951050160,7585164,274851,274851,6766592,Phase 3,Iteration 2
[monitor_data] 1773951050805,7585164,251587,251587,6766592,Phase 3,Iteration 2
[monitor_data] 1773951051442,7585164,403836,403836,6764544,Phase 3,Iteration 2
[monitor_data] 1773951052086,7581276,423060,423060,6764544,Phase 3,Iteration 2
[monitor_data] 1773951052728,7581276,452405,452405,6653952,Phase 3,Iteration 2
[monitor_data] 1773951053373,7633712,468734,468734,6651904,Phase 3,Iteration 2
[monitor_data] 1773951054009,7706344,473733,473733,6651904,Phase 3,Iteration 2
[monitor_data] 1773951054646,7707084,471245,471245,6651904,Phase 3,Iteration 2
[monitor_data] 1773951055280,7707084,473313,473313,6653952,Phase 3,Iteration 2
[monitor_data] 1773951055927,7707084,482192,482192,6653952,Phase 3,Iteration 2
[monitor_data] 1773951056564,7707084,479306,479306,6653952,Phase 3,Iteration 2
[monitor_data] 1773951057208,7707084,475093,475093,6653952,Phase 3,Iteration 2
[monitor_data] 1773951057844,7707084,467411,467411,6653952,Phase 3,Iteration 2
[monitor_data] 1773951058488,7722044,757943,757943,4429824,Phase 3,Iteration 2
[monitor_data] 1773951059147,8061052,521953,521953,3098624,Phase 3,Iteration 2
[monitor_data] 1773951059801,8061080,506843,506843,3096576,Phase 3,Iteration 2
[monitor_data] 1773951060438,8099676,603422,603422,3096576,Phase 3,Iteration 2
[monitor_data] 1773951061082,8101260,603354,603354,3096576,Phase 3,Iteration 2
[monitor_data] 1773951061717,8101320,601515,601515,3096576,Phase 3,Iteration 2
[monitor_data] 1773951062356,8101320,600824,600824,3098624,Phase 3,Iteration 2
[monitor_data] 1773951062993,8101328,601852,601852,3098624,Phase 3,Iteration 2
[monitor_data] 1773951063631,8101328,601138,601138,3098624,Phase 3,Iteration 2
[monitor_data] 1773951064271,8101328,599243,599243,3098624,Phase 3,Iteration 2
[monitor_data] 1773951064911,8101328,525293,525293,976896,Phase 3,Iteration 2
[monitor_data] 1773951065562,8062636,391827,391827,667648,Phase 3,Iteration 2
[monitor_data] 1773951066202,8062636,410210,410210,667648,Phase 3,Iteration 2
[monitor_data] 1773951066838,8062636,409924,409924,667648,Phase 3,Iteration 2
[monitor_data] 1773951067475,8062636,408336,408336,667648,Phase 3,Iteration 2
[monitor_data] 1773951068113,8062636,411189,411189,669696,Phase 4,Iteration 2
[monitor_data] 1773951068750,8062636,412731,412731,669696,Phase 4,Iteration 2
[monitor_data] 1773951069386,8062636,408536,408536,641024,Phase 4,Iteration 2
[monitor_data] 1773951070023,7695072,39651,39651,8192,Phase 4,Iteration 2
[monitor_data] 1773951070657,7558724,3484,3484,8192,Phase 4,Iteration 2
[monitor_data] 1773951071296,7558596,3484,3484,8192,Phase 4,Iteration 2
[monitor_data] 1773951071937,7558596,3484,3484,8192,Phase 4,Iteration 2
[monitor_data] 1773951072571,7558596,3484,3484,8192,Phase 4,Iteration 2
[monitor_data] 1773951073209,7558596,3484,3484,8192,Phase 4,Iteration 2
[monitor_data] 1773951073849,7558596,3484,3484,153600,Phase 1,Iteration 3
[monitor_data] 1773951074493,7558596,3613,3613,1128448,Phase 1,Iteration 3
[monitor_data] 1773951075133,7558596,45914,45914,5242880,Phase 1,Iteration 3
[monitor_data] 1773951075780,7558596,46288,46288,6793216,Phase 2,Iteration 3
[monitor_data] 1773951076418,7558596,46288,46288,6793216,Phase 2,Iteration 3
[monitor_data] 1773951077052,7558596,46288,46288,6791168,Phase 2,Iteration 3
[monitor_data] 1773951077690,7558944,51568,51568,6791168,Phase 2,Iteration 3
[monitor_data] 1773951078331,7558944,270488,270488,6791168,Phase 2,Iteration 3
[monitor_data] 1773951078977,7571624,311047,311047,6821888,Phase 3,Iteration 3
