[monitor_start] Monitoring PID 705489 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773945502680,15876,2491,2491,55296,,
[monitor_data] 1773945504158,91416,3469,3469,83968,,
[monitor_data] 1773945504799,142252,6474,6474,192512,Phase 1,Iteration 1
[monitor_data] 1773945505440,299556,9131,9131,735232,Phase 1,Iteration 1
[monitor_data] 1773945506077,875960,47041,47041,1949696,Phase 1,Iteration 1
[monitor_data] 1773945506728,2138828,44962,44962,3149824,Phase 1,Iteration 1
[monitor_data] 1773945507375,3338092,126140,126140,4327424,Phase 1,Iteration 1
[monitor_data] 1773945508022,4629908,156712,156712,5533696,Phase 1,Iteration 1
[monitor_data] 1773945508671,5838452,132723,132723,6764544,Phase 2,Iteration 1
[monitor_data] 1773945509320,7040316,150126,150126,6791168,Phase 2,Iteration 1
[monitor_data] 1773945509953,7042660,149124,149124,6791168,Phase 2,Iteration 1
[monitor_data] 1773945510595,7147704,310921,310921,6791168,Phase 2,Iteration 1
[monitor_data] 1773945511232,7203024,320476,320476,6791168,Phase 2,Iteration 1
[monitor_data] 1773945511873,7203024,297260,297260,6819840,Phase 2,Iteration 1
[monitor_data] 1773945512510,7231700,274704,274704,6821888,Phase 3,Iteration 1
[monitor_data] 1773945513150,7232988,289127,289127,6821888,Phase 3,Iteration 1
[monitor_data] 1773945513797,7276268,332650,332650,6821888,Phase 3,Iteration 1
[monitor_data] 1773945514434,7293748,336172,336172,6764544,Phase 3,Iteration 1
[monitor_data] 1773945515073,7295252,343575,343575,6764544,Phase 3,Iteration 1
[monitor_data] 1773945515716,7295252,379649,379649,6766592,Phase 3,Iteration 1
[monitor_data] 1773945516359,7300012,356194,356194,6766592,Phase 3,Iteration 1
[monitor_data] 1773945517004,7300012,372876,372876,6764544,Phase 3,Iteration 1
[monitor_data] 1773945517647,7385484,446216,446216,6764544,Phase 3,Iteration 1
[monitor_data] 1773945518280,7387740,461851,461851,6764544,Phase 3,Iteration 1
[monitor_data] 1773945518916,7417504,494385,494385,6766592,Phase 3,Iteration 1
[monitor_data] 1773945519556,7432348,490709,490709,6727680,Phase 3,Iteration 1
[monitor_data] 1773945520199,7696036,673034,673034,6141952,Phase 3,Iteration 1
[monitor_data] 1773945520854,7702336,635964,635964,6137856,Phase 3,Iteration 1
[monitor_data] 1773945521490,7890736,723668,723668,6137856,Phase 3,Iteration 1
[monitor_data] 1773945522125,7943356,768273,768273,6139904,Phase 3,Iteration 1
[monitor_data] 1773945522759,7991196,831238,831238,6139904,Phase 3,Iteration 1
[monitor_data] 1773945523391,8006144,833252,833252,6139904,Phase 3,Iteration 1
[monitor_data] 1773945524031,8011432,832369,832369,6139904,Phase 3,Iteration 1
[monitor_data] 1773945524666,8033512,833252,833252,6139904,Phase 3,Iteration 1
[monitor_data] 1773945525304,8055288,962841,962841,6139904,Phase 3,Iteration 1
[monitor_data] 1773945525937,8078040,961105,961105,6139904,Phase 3,Iteration 1
[monitor_data] 1773945526578,8087640,822329,822329,4782080,Phase 3,Iteration 1
[monitor_data] 1773945527232,7983676,587114,587114,3098624,Phase 3,Iteration 1
[monitor_data] 1773945527884,7983704,540037,540037,3096576,Phase 3,Iteration 1
[monitor_data] 1773945528515,7987224,635585,635585,3098624,Phase 3,Iteration 1
[monitor_data] 1773945529150,7999004,635243,635243,3098624,Phase 3,Iteration 1
[monitor_data] 1773945529786,8011132,632788,632788,3098624,Phase 3,Iteration 1
[monitor_data] 1773945530424,8023584,632781,632781,3098624,Phase 3,Iteration 1
[monitor_data] 1773945531056,8034856,635679,635679,3098624,Phase 3,Iteration 1
[monitor_data] 1773945531690,8046700,700627,700627,3098624,Phase 3,Iteration 1
[monitor_data] 1773945532327,8058968,698454,698454,3098624,Phase 3,Iteration 1
[monitor_data] 1773945532960,8070848,516203,516203,1015808,Phase 3,Iteration 1
[monitor_data] 1773945533605,7977388,391963,391963,669696,Phase 3,Iteration 1
[monitor_data] 1773945534244,7977388,411743,411743,671744,Phase 4,Iteration 1
[monitor_data] 1773945534879,7977388,411698,411698,671744,Phase 4,Iteration 1
[monitor_data] 1773945535521,7977388,408769,408769,671744,Phase 4,Iteration 1
[monitor_data] 1773945536158,7977388,412821,412821,671744,Phase 4,Iteration 1
[monitor_data] 1773945536792,7977388,409092,409092,671744,Phase 4,Iteration 1
[monitor_data] 1773945537434,7610848,41717,41717,12288,Phase 4,Iteration 1
[monitor_data] 1773945538071,7575324,3831,3831,10240,Phase 4,Iteration 1
[monitor_data] 1773945538711,7575324,3703,3703,8192,Phase 4,Iteration 1
[monitor_data] 1773945539348,7575324,3702,3702,8192,Phase 4,Iteration 1
[monitor_data] 1773945539984,7575324,3702,3702,8192,Phase 4,Iteration 1
[monitor_data] 1773945540620,7575324,3702,3702,8192,Phase 4,Iteration 1
[monitor_data] 1773945541250,7575324,3767,3767,182272,Phase 1,Iteration 2
[monitor_data] 1773945541892,7575324,8391,8391,2547712,Phase 1,Iteration 2
[monitor_data] 1773945542541,7582592,134466,134466,6174720,Phase 1,Iteration 2
[monitor_data] 1773945543197,7617856,174639,174639,6791168,Phase 2,Iteration 2
[monitor_data] 1773945543843,7623064,149952,149952,6791168,Phase 2,Iteration 2
[monitor_data] 1773945544483,7623064,126509,126509,6787072,Phase 2,Iteration 2
[monitor_data] 1773945545127,7624200,126144,126144,6787072,Phase 2,Iteration 2
[monitor_data] 1773945545770,7624200,286006,286006,6815744,Phase 2,Iteration 2
[monitor_data] 1773945546418,7630132,306819,306819,6817792,Phase 3,Iteration 2
[monitor_data] 1773945547057,7630132,284026,284026,6817792,Phase 3,Iteration 2
[monitor_data] 1773945547690,7630132,261060,261060,6817792,Phase 3,Iteration 2
[monitor_data] 1773945548327,7630132,237131,237131,6817792,Phase 3,Iteration 2
[monitor_data] 1773945548972,7630132,333094,333094,6817792,Phase 3,Iteration 2
[monitor_data] 1773945549618,7633540,333040,333040,6760448,Phase 3,Iteration 2
[monitor_data] 1773945550253,7633028,330731,330731,6760448,Phase 3,Iteration 2
[monitor_data] 1773945550885,7644352,361692,361692,6760448,Phase 3,Iteration 2
[monitor_data] 1773945551521,7653768,339903,339903,6758400,Phase 3,Iteration 2
[monitor_data] 1773945552160,7653768,421822,421822,6758400,Phase 3,Iteration 2
[monitor_data] 1773945552797,7668204,494588,494588,6760448,Phase 3,Iteration 2
[monitor_data] 1773945553434,7702892,559475,559475,6760448,Phase 3,Iteration 2
[monitor_data] 1773945554066,7766764,558636,558636,6760448,Phase 3,Iteration 2
[monitor_data] 1773945554703,7749148,551654,551654,6232064,Phase 3,Iteration 2
