[monitor_start] Monitoring PID 2283160 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773991059657,15876,2493,2493,59392,,
[monitor_data] 1773991061108,97072,3616,3616,81920,,
[monitor_data] 1773991061744,142352,6623,6623,192512,Phase 1,Iteration 1
[monitor_data] 1773991062385,328840,9344,9344,679936,Phase 1,Iteration 1
[monitor_data] 1773991063019,822088,9343,9343,1861632,Phase 1,Iteration 1
[monitor_data] 1773991063653,2055088,45278,45278,3022848,Phase 1,Iteration 1
[monitor_data] 1773991064294,3219148,78749,78749,4237312,Phase 1,Iteration 1
[monitor_data] 1773991064939,4536460,165711,165711,5439488,Phase 1,Iteration 1
[monitor_data] 1773991065579,5747816,142338,142338,6651904,Phase 1,Iteration 1
[monitor_data] 1773991066227,6969080,153278,153278,6793216,Phase 2,Iteration 1
[monitor_data] 1773991066868,7054132,152661,152661,6791168,Phase 2,Iteration 1
[monitor_data] 1773991067505,7143384,285436,285436,6791168,Phase 2,Iteration 1
[monitor_data] 1773991068141,7210216,329962,329962,6791168,Phase 2,Iteration 1
[monitor_data] 1773991068782,7225164,306746,306746,6819840,Phase 2,Iteration 1
[monitor_data] 1773991069419,7253840,286047,286047,6821888,Phase 3,Iteration 1
[monitor_data] 1773991070065,7255140,263405,263405,6821888,Phase 3,Iteration 1
[monitor_data] 1773991070707,7257908,328600,328600,6821888,Phase 3,Iteration 1
[monitor_data] 1773991071347,7296004,331289,331289,6764544,Phase 3,Iteration 1
[monitor_data] 1773991071988,7299544,326777,326777,6764544,Phase 3,Iteration 1
[monitor_data] 1773991072625,7302860,363544,363544,6766592,Phase 3,Iteration 1
[monitor_data] 1773991073271,7321128,357215,357215,6766592,Phase 3,Iteration 1
[monitor_data] 1773991073911,7321128,358531,358531,6764544,Phase 3,Iteration 1
[monitor_data] 1773991074562,7379004,437228,437228,6764544,Phase 3,Iteration 1
[monitor_data] 1773991075196,7412976,460962,460962,6764544,Phase 3,Iteration 1
[monitor_data] 1773991075835,7440736,465356,465356,6766592,Phase 3,Iteration 1
[monitor_data] 1773991076479,7449368,459374,459374,6766592,Phase 3,Iteration 1
[monitor_data] 1773991077112,7450752,730407,730407,6201344,Phase 3,Iteration 1
[monitor_data] 1773991077775,7805188,635969,635969,6125568,Phase 3,Iteration 1
[monitor_data] 1773991078414,7807820,725126,725126,6121472,Phase 3,Iteration 1
[monitor_data] 1773991079054,7898888,732852,732852,6123520,Phase 3,Iteration 1
[monitor_data] 1773991079691,7907120,735536,735536,6123520,Phase 3,Iteration 1
[monitor_data] 1773991080325,7915184,735178,735178,6123520,Phase 3,Iteration 1
[monitor_data] 1773991080963,7918604,734777,734777,6123520,Phase 3,Iteration 1
[monitor_data] 1773991081602,7922720,769529,769529,6123520,Phase 3,Iteration 1
[monitor_data] 1773991082241,7961508,770766,770766,6123520,Phase 3,Iteration 1
[monitor_data] 1773991082877,7967900,766630,766630,6123520,Phase 3,Iteration 1
