[monitor_start] Monitoring PID 1508032 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773951836251,15880,2489,2489,53248,,
[monitor_data] 1773951837701,91568,3530,3530,79872,,
[monitor_data] 1773951838336,139504,6501,6501,192512,Phase 1,Iteration 1
[monitor_data] 1773951838979,303124,9371,9371,661504,Phase 1,Iteration 1
[monitor_data] 1773951839621,800236,45446,45446,1855488,Phase 1,Iteration 1
[monitor_data] 1773951840263,2039576,41990,41990,3051520,Phase 1,Iteration 1
[monitor_data] 1773951840902,3238292,122778,122778,4268032,Phase 1,Iteration 1
[monitor_data] 1773951841550,4563060,154279,154279,5468160,Phase 1,Iteration 1
[monitor_data] 1773951842193,5770756,130222,130222,6680576,Phase 1,Iteration 1
[monitor_data] 1773951842837,6981548,145246,145246,6791168,Phase 2,Iteration 1
[monitor_data] 1773951843474,7041924,144150,144150,6791168,Phase 2,Iteration 1
[monitor_data] 1773951844109,7143692,305519,305519,6791168,Phase 2,Iteration 1
[monitor_data] 1773951844752,7203788,320395,320395,6791168,Phase 2,Iteration 1
[monitor_data] 1773951845390,7203788,297296,297296,6819840,Phase 2,Iteration 1
[monitor_data] 1773951846027,7232468,275106,275106,6821888,Phase 3,Iteration 1
[monitor_data] 1773951846668,7220652,252848,252848,6821888,Phase 3,Iteration 1
[monitor_data] 1773951847311,7222692,322381,322381,6821888,Phase 3,Iteration 1
[monitor_data] 1773951847949,7225836,317226,317226,6764544,Phase 3,Iteration 1
[monitor_data] 1773951848584,7225836,320919,320919,6764544,Phase 3,Iteration 1
[monitor_data] 1773951849227,7251920,361331,361331,6766592,Phase 3,Iteration 1
[monitor_data] 1773951849866,7266984,339521,339521,6766592,Phase 3,Iteration 1
[monitor_data] 1773951850503,7266984,355037,355037,6764544,Phase 3,Iteration 1
[monitor_data] 1773951851149,7341764,428258,428258,6764544,Phase 3,Iteration 1
[monitor_data] 1773951851794,7342856,428817,428817,6764544,Phase 3,Iteration 1
[monitor_data] 1773951852429,7343012,427684,427684,6764544,Phase 3,Iteration 1
[monitor_data] 1773951853067,7343012,420864,420864,6754304,Phase 3,Iteration 1
[monitor_data] 1773951853713,7638780,629157,629157,6156288,Phase 3,Iteration 1
[monitor_data] 1773951854371,7704188,592663,592663,6154240,Phase 3,Iteration 1
[monitor_data] 1773951855008,7889988,676317,676317,6154240,Phase 3,Iteration 1
[monitor_data] 1773951855647,7889992,682717,682717,6156288,Phase 3,Iteration 1
[monitor_data] 1773951856285,7891124,683804,683804,6156288,Phase 3,Iteration 1
[monitor_data] 1773951856921,7891524,681031,681031,6156288,Phase 3,Iteration 1
[monitor_data] 1773951857558,7891524,681019,681019,6156288,Phase 3,Iteration 1
[monitor_data] 1773951858194,7891524,684066,684066,6156288,Phase 3,Iteration 1
[monitor_data] 1773951858829,7891524,682433,682433,6156288,Phase 3,Iteration 1
[monitor_data] 1773951859467,7891524,680740,680740,6156288,Phase 3,Iteration 1
[monitor_data] 1773951860107,7891524,675534,675534,5859328,Phase 3,Iteration 1
[monitor_data] 1773951860753,7975076,605821,605821,3307520,Phase 3,Iteration 1
[monitor_data] 1773951861414,7976288,475540,475540,3096576,Phase 3,Iteration 1
[monitor_data] 1773951862046,7976288,569346,569346,3096576,Phase 3,Iteration 1
[monitor_data] 1773951862690,7983176,571769,571769,3096576,Phase 3,Iteration 1
[monitor_data] 1773951863326,7983176,569938,569938,3096576,Phase 3,Iteration 1
[monitor_data] 1773951863968,7983176,567741,567741,3096576,Phase 3,Iteration 1
[monitor_data] 1773951864601,7983176,570026,570026,3096576,Phase 3,Iteration 1
[monitor_data] 1773951865233,7983176,571424,571424,3096576,Phase 3,Iteration 1
[monitor_data] 1773951865872,7983176,569401,569401,3096576,Phase 3,Iteration 1
[monitor_data] 1773951866510,7983176,567508,567508,2306048,Phase 3,Iteration 1
[monitor_data] 1773951867151,7975828,392024,392024,669696,Phase 3,Iteration 1
[monitor_data] 1773951867798,7975828,409375,409375,671744,Phase 4,Iteration 1
[monitor_data] 1773951868437,7975828,412242,412242,671744,Phase 4,Iteration 1
[monitor_data] 1773951869072,7975828,408293,408293,671744,Phase 4,Iteration 1
[monitor_data] 1773951869714,7975828,411723,411723,671744,Phase 4,Iteration 1
[monitor_data] 1773951870354,7975832,410291,410291,671744,Phase 4,Iteration 1
[monitor_data] 1773951870986,7609740,42004,42004,12288,Phase 4,Iteration 1
[monitor_data] 1773951871620,7533864,4196,4196,10240,Phase 4,Iteration 1
[monitor_data] 1773951872259,7392252,3811,3811,8192,Phase 4,Iteration 1
[monitor_data] 1773951872895,7392252,3811,3811,8192,Phase 4,Iteration 1
[monitor_data] 1773951873532,7392252,3811,3811,8192,Phase 4,Iteration 1
[monitor_data] 1773951874171,7392252,3811,3811,8192,Phase 4,Iteration 1
[monitor_data] 1773951874812,7392252,3902,3902,184320,Phase 1,Iteration 2
[monitor_data] 1773951875456,7392252,8510,8510,1390592,Phase 1,Iteration 2
[monitor_data] 1773951876094,7397584,8741,8741,4618240,Phase 1,Iteration 2
[monitor_data] 1773951876741,7417756,149207,149207,6793216,Phase 2,Iteration 2
[monitor_data] 1773951877391,7426140,123908,123908,6793216,Phase 2,Iteration 2
[monitor_data] 1773951878035,7426140,107901,107901,6789120,Phase 2,Iteration 2
[monitor_data] 1773951878673,7426140,233842,233842,6789120,Phase 2,Iteration 2
[monitor_data] 1773951879318,7504892,307187,307187,6789120,Phase 2,Iteration 2
[monitor_data] 1773951879956,7550628,300016,300016,6819840,Phase 3,Iteration 2
[monitor_data] 1773951880602,7551844,277017,277017,6819840,Phase 3,Iteration 2
[monitor_data] 1773951881242,7551852,253729,253729,6819840,Phase 3,Iteration 2
[monitor_data] 1773951881878,7551852,229994,229994,6819840,Phase 3,Iteration 2
[monitor_data] 1773951882516,7533524,314771,314771,6819840,Phase 3,Iteration 2
[monitor_data] 1773951883156,7508432,312888,312888,6762496,Phase 3,Iteration 2
[monitor_data] 1773951883796,7508432,329673,329673,6762496,Phase 3,Iteration 2
[monitor_data] 1773951884442,7523628,346557,346557,6762496,Phase 3,Iteration 2
[monitor_data] 1773951885078,7523628,324726,324726,6762496,Phase 3,Iteration 2
[monitor_data] 1773951885716,7523628,323177,323177,6760448,Phase 3,Iteration 2
[monitor_data] 1773951886361,7540684,423740,423740,6762496,Phase 3,Iteration 2
[monitor_data] 1773951887000,7541448,424564,424564,6762496,Phase 3,Iteration 2
[monitor_data] 1773951887639,7541448,425846,425846,6762496,Phase 3,Iteration 2
[monitor_data] 1773951888277,7541448,617790,617790,6127616,Phase 3,Iteration 2
[monitor_data] 1773951888928,7737828,483156,483156,5599232,Phase 3,Iteration 2
[monitor_data] 1773951889575,7737828,547439,547439,5599232,Phase 3,Iteration 2
[monitor_data] 1773951890215,7749804,561285,561285,5599232,Phase 3,Iteration 2
[monitor_data] 1773951890854,7751204,559177,559177,5599232,Phase 3,Iteration 2
[monitor_data] 1773951891490,7751204,559781,559781,5599232,Phase 3,Iteration 2
[monitor_data] 1773951892127,7751204,562273,562273,5599232,Phase 3,Iteration 2
[monitor_data] 1773951892769,7751520,558249,558249,5599232,Phase 3,Iteration 2
[monitor_data] 1773951893408,7759084,566920,566920,5599232,Phase 3,Iteration 2
[monitor_data] 1773951894049,7761328,549557,549557,5599232,Phase 3,Iteration 2
[monitor_data] 1773951894687,7761328,545600,545600,5261312,Phase 3,Iteration 2
[monitor_data] 1773951895334,8027660,656069,656069,3194880,Phase 3,Iteration 2
[monitor_data] 1773951896000,8027772,563467,563467,3100672,Phase 3,Iteration 2
[monitor_data] 1773951896641,8018976,658377,658377,3098624,Phase 3,Iteration 2
[monitor_data] 1773951897282,8074164,659211,659211,3098624,Phase 3,Iteration 2
[monitor_data] 1773951897921,8074164,659094,659094,3098624,Phase 3,Iteration 2
[monitor_data] 1773951898559,8074164,659171,659171,3098624,Phase 3,Iteration 2
[monitor_data] 1773951899192,8074552,659336,659336,3098624,Phase 3,Iteration 2
[monitor_data] 1773951899832,8074552,658893,658893,3098624,Phase 3,Iteration 2
[monitor_data] 1773951900476,8074552,656502,656502,3098624,Phase 3,Iteration 2
[monitor_data] 1773951901114,8074552,655435,655435,2199552,Phase 3,Iteration 2
[monitor_data] 1773951901753,7941748,390932,390932,638976,Phase 3,Iteration 2
[monitor_data] 1773951902396,7941748,406169,406169,638976,Phase 4,Iteration 2
[monitor_data] 1773951903037,7941748,407129,407129,638976,Phase 4,Iteration 2
[monitor_data] 1773951903678,7941748,407129,407129,638976,Phase 4,Iteration 2
[monitor_data] 1773951904312,7941748,407133,407133,641024,Phase 4,Iteration 2
[monitor_data] 1773951904947,7941748,407124,407124,641024,Phase 4,Iteration 2
[monitor_data] 1773951905586,7575784,3740,3740,8192,Phase 4,Iteration 2
[monitor_data] 1773951906226,7460780,3740,3740,8192,Phase 4,Iteration 2
[monitor_data] 1773951906864,7460780,3740,3740,8192,Phase 4,Iteration 2
[monitor_data] 1773951907502,7460780,3740,3740,8192,Phase 4,Iteration 2
[monitor_data] 1773951908144,7460780,3740,3740,8192,Phase 4,Iteration 2
[monitor_data] 1773951908786,7460780,3740,3740,8192,Phase 4,Iteration 2
[monitor_data] 1773951909425,7460780,3741,3741,153600,Phase 1,Iteration 3
[monitor_data] 1773951910066,7460780,3869,3869,1679360,Phase 1,Iteration 3
[monitor_data] 1773951910714,7460780,33930,33930,5896192,Phase 1,Iteration 3
[monitor_data] 1773951911366,7460780,34250,34250,6793216,Phase 2,Iteration 3
[monitor_data] 1773951912008,7460780,38794,38794,6791168,Phase 2,Iteration 3
[monitor_data] 1773951912643,7461932,218603,218603,6791168,Phase 2,Iteration 3
[monitor_data] 1773951913284,7506680,293520,293520,6791168,Phase 2,Iteration 3
[monitor_data] 1773951913925,7566688,303639,303639,6819840,Phase 2,Iteration 3
[monitor_data] 1773951914565,7566688,280902,280902,6821888,Phase 3,Iteration 3
[monitor_data] 1773951915207,7566688,257745,257745,6821888,Phase 3,Iteration 3
[monitor_data] 1773951915851,7566688,233650,233650,6821888,Phase 3,Iteration 3
[monitor_data] 1773951916495,7524360,245376,245376,6762496,Phase 3,Iteration 3
[monitor_data] 1773951917138,7524616,243829,243829,6762496,Phase 3,Iteration 3
[monitor_data] 1773951917778,7534620,296652,296652,6764544,Phase 3,Iteration 3
[monitor_data] 1773951918428,7562216,315229,315229,6764544,Phase 3,Iteration 3
[monitor_data] 1773951919071,7565092,293787,293787,6764544,Phase 3,Iteration 3
[monitor_data] 1773951919709,7565092,269237,269237,6764544,Phase 3,Iteration 3
[monitor_data] 1773951920356,7565092,393060,393060,6762496,Phase 3,Iteration 3
[monitor_data] 1773951921005,7575524,393627,393627,6762496,Phase 3,Iteration 3
[monitor_data] 1773951921652,7575528,423481,423481,6643712,Phase 3,Iteration 3
[monitor_data] 1773951922301,7657148,468398,468398,6588416,Phase 3,Iteration 3
[monitor_data] 1773951922945,7657148,495317,495317,6586368,Phase 3,Iteration 3
[monitor_data] 1773951923578,7716936,498388,498388,6586368,Phase 3,Iteration 3
[monitor_data] 1773951924219,7717272,498391,498391,6588416,Phase 3,Iteration 3
