[monitor_start] Monitoring PID 4116807 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774005537585,15876,2485,2485,55296,,
[monitor_data] 1774005539054,91180,3524,3524,83968,,
[monitor_data] 1774005539687,143504,4488,4488,192512,Phase 1,Iteration 1
[monitor_data] 1774005540330,313916,9357,9357,745472,Phase 1,Iteration 1
[monitor_data] 1774005540967,884792,9247,9247,1949696,Phase 1,Iteration 1
[monitor_data] 1774005541617,2143560,48379,48379,3135488,Phase 1,Iteration 1
[monitor_data] 1774005542257,3334628,129069,129069,4337664,Phase 1,Iteration 1
[monitor_data] 1774005542906,4627404,132743,132743,5541888,Phase 1,Iteration 1
[monitor_data] 1774005543555,5820768,149332,149332,6447104,Phase 2,Iteration 1
[monitor_data] 1774005544190,6676400,246523,246523,6447104,Phase 2,Iteration 1
[monitor_data] 1774005544830,6803600,306436,306436,6447104,Phase 2,Iteration 1
[monitor_data] 1774005545472,6841184,279100,279100,6447104,Phase 2,Iteration 1
[monitor_data] 1774005546112,6841184,306665,306665,6447104,Phase 2,Iteration 1
[monitor_data] 1774005546754,6937076,340562,340562,6418432,Phase 2,Iteration 1
[monitor_data] 1774005547396,6946508,337245,337245,6420480,Phase 3,Iteration 1
[monitor_data] 1774005548035,6954820,372309,372309,6420480,Phase 3,Iteration 1
[monitor_data] 1774005548676,6964924,369422,369422,6418432,Phase 3,Iteration 1
[monitor_data] 1774005549318,7041360,465638,465638,6418432,Phase 3,Iteration 1
[monitor_data] 1774005549958,7108572,465657,465657,6420480,Phase 3,Iteration 1
[monitor_data] 1774005550594,7109256,664813,664813,5898240,Phase 3,Iteration 1
[monitor_data] 1774005551255,7259300,546427,546427,5781504,Phase 3,Iteration 1
[monitor_data] 1774005551896,7261672,629593,629593,5779456,Phase 3,Iteration 1
[monitor_data] 1774005552536,7437516,631686,631686,5779456,Phase 3,Iteration 1
[monitor_data] 1774005553173,7473092,695640,695640,5781504,Phase 3,Iteration 1
[monitor_data] 1774005553807,7510696,705918,705918,5781504,Phase 3,Iteration 1
[monitor_data] 1774005554446,7516884,704749,704749,5781504,Phase 3,Iteration 1
[monitor_data] 1774005555080,7518016,693512,693512,5660672,Phase 3,Iteration 1
[monitor_data] 1774005555733,7564504,704111,704111,3969024,Phase 3,Iteration 1
[monitor_data] 1774005556399,7597024,610304,610304,3969024,Phase 3,Iteration 1
[monitor_data] 1774005557041,7641308,745464,745464,3969024,Phase 3,Iteration 1
[monitor_data] 1774005557680,7664232,743645,743645,3969024,Phase 3,Iteration 1
[monitor_data] 1774005558317,7668692,742907,742907,3969024,Phase 3,Iteration 1
[monitor_data] 1774005558956,7691328,742423,742423,3969024,Phase 3,Iteration 1
[monitor_data] 1774005559593,7709316,729344,729344,3964928,Phase 3,Iteration 1
[monitor_data] 1774005560239,7490008,450220,450220,2756608,Phase 3,Iteration 1
[monitor_data] 1774005560902,7490008,393417,393417,2754560,Phase 3,Iteration 1
[monitor_data] 1774005561541,7493612,479985,479985,2754560,Phase 3,Iteration 1
[monitor_data] 1774005562179,7510500,477941,477941,2754560,Phase 3,Iteration 1
[monitor_data] 1774005562811,7527504,474193,474193,2754560,Phase 3,Iteration 1
[monitor_data] 1774005563451,7413268,174830,174830,327680,Phase 3,Iteration 1
[monitor_data] 1774005564093,7272544,180792,180792,327680,Phase 3,Iteration 1
[monitor_data] 1774005564732,7272544,186399,186399,327680,Phase 3,Iteration 1
