[monitor_start] Monitoring PID 1235939 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773949687264,15888,2492,2492,59392,,
[monitor_data] 1773949688732,94604,3611,3611,83968,,
[monitor_data] 1773949689375,147192,6809,6809,192512,Phase 1,Iteration 1
[monitor_data] 1773949690017,304244,8934,8934,866304,Phase 1,Iteration 1
[monitor_data] 1773949690658,999696,49404,49404,1890304,Phase 1,Iteration 1
[monitor_data] 1773949691297,2062752,51422,51422,3069952,Phase 1,Iteration 1
[monitor_data] 1773949691946,3269304,49678,49678,4290560,Phase 1,Iteration 1
[monitor_data] 1773949692589,4565388,180962,180962,5498880,Phase 1,Iteration 1
[monitor_data] 1773949693234,5816008,168382,168382,6723584,Phase 1,Iteration 1
[monitor_data] 1773949693882,7040644,143738,143738,6793216,Phase 2,Iteration 1
[monitor_data] 1773949694520,7058912,170037,170037,6793216,Phase 2,Iteration 1
[monitor_data] 1773949695155,7061372,169171,169171,6793216,Phase 2,Iteration 1
[monitor_data] 1773949695790,7162280,311972,311972,6793216,Phase 2,Iteration 1
[monitor_data] 1773949696420,7217432,323660,323660,6821888,Phase 2,Iteration 1
[monitor_data] 1773949697061,7246112,301389,301389,6823936,Phase 3,Iteration 1
[monitor_data] 1773949697702,7247780,279278,279278,6823936,Phase 3,Iteration 1
[monitor_data] 1773949698341,7247780,298889,298889,6823936,Phase 3,Iteration 1
[monitor_data] 1773949698987,7289616,339258,339258,6823936,Phase 3,Iteration 1
[monitor_data] 1773949699624,7289804,337773,337773,6766592,Phase 3,Iteration 1
[monitor_data] 1773949700262,7289816,333993,333993,6766592,Phase 3,Iteration 1
[monitor_data] 1773949700901,7294132,364397,364397,6766592,Phase 3,Iteration 1
[monitor_data] 1773949701534,7301696,342438,342438,6764544,Phase 3,Iteration 1
[monitor_data] 1773949702180,7305244,421321,421321,6764544,Phase 3,Iteration 1
[monitor_data] 1773949702821,7386228,421410,421410,6764544,Phase 3,Iteration 1
[monitor_data] 1773949703455,7386552,424227,424227,6766592,Phase 3,Iteration 1
[monitor_data] 1773949704093,7386708,423453,423453,6766592,Phase 3,Iteration 1
[monitor_data] 1773949704735,7386876,421082,421082,6766592,Phase 3,Iteration 1
[monitor_data] 1773949705372,7386876,611154,611154,5511168,Phase 3,Iteration 1
[monitor_data] 1773949706027,7643264,496579,496579,5345280,Phase 3,Iteration 1
[monitor_data] 1773949706667,7644068,580190,580190,5345280,Phase 3,Iteration 1
[monitor_data] 1773949707309,7800060,586401,586401,5345280,Phase 3,Iteration 1
[monitor_data] 1773949707944,7800060,588719,588719,5345280,Phase 3,Iteration 1
[monitor_data] 1773949708585,7800060,586603,586603,5345280,Phase 3,Iteration 1
[monitor_data] 1773949709224,7800060,585780,585780,5345280,Phase 3,Iteration 1
[monitor_data] 1773949709858,7800060,583272,583272,5345280,Phase 3,Iteration 1
[monitor_data] 1773949710501,7800072,586133,586133,5345280,Phase 3,Iteration 1
[monitor_data] 1773949711134,7800072,584617,584617,5345280,Phase 3,Iteration 1
[monitor_data] 1773949711774,7800072,572517,572517,5345280,Phase 3,Iteration 1
[monitor_data] 1773949712416,7800072,753007,753007,3610624,Phase 3,Iteration 1
[monitor_data] 1773949713067,8041588,574381,574381,3098624,Phase 3,Iteration 1
[monitor_data] 1773949713713,8054640,666392,666392,3098624,Phase 3,Iteration 1
[monitor_data] 1773949714356,8054640,667065,667065,3098624,Phase 3,Iteration 1
[monitor_data] 1773949714992,8054640,666702,666702,3098624,Phase 3,Iteration 1
[monitor_data] 1773949715632,8054640,667483,667483,3098624,Phase 3,Iteration 1
[monitor_data] 1773949716264,8054640,670277,670277,3098624,Phase 3,Iteration 1
[monitor_data] 1773949716900,8054640,668709,668709,3098624,Phase 3,Iteration 1
[monitor_data] 1773949717537,8054640,667084,667084,3098624,Phase 3,Iteration 1
[monitor_data] 1773949718177,8054640,667087,667087,3098624,Phase 3,Iteration 1
[monitor_data] 1773949718818,8054640,484936,484936,673792,Phase 4,Iteration 1
[monitor_data] 1773949719467,7822048,391902,391902,671744,Phase 4,Iteration 1
