[monitor_start] Monitoring PID 1988463 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774021812806,15888,2491,2491,57344,,
[monitor_data] 1774021814250,94656,3605,3605,77824,,
[monitor_data] 1774021814885,149172,5406,5406,192512,Phase 1,Iteration 1
[monitor_data] 1774021815528,317304,9448,9448,833536,Phase 1,Iteration 1
[monitor_data] 1774021816165,976204,9824,9824,2019328,Phase 1,Iteration 1
[monitor_data] 1774021816809,2222336,52245,52245,3186688,Phase 1,Iteration 1
[monitor_data] 1774021817450,3393516,50646,50646,4397056,Phase 1,Iteration 1
[monitor_data] 1774021818088,4679132,184912,184912,5584896,Phase 1,Iteration 1
[monitor_data] 1774021818726,5910524,173846,173846,6791168,Phase 2,Iteration 1
[monitor_data] 1774021819370,7070296,149711,149711,6795264,Phase 2,Iteration 1
[monitor_data] 1774021820013,7070296,173952,173952,6793216,Phase 2,Iteration 1
[monitor_data] 1774021820652,7074852,234268,234268,6793216,Phase 2,Iteration 1
[monitor_data] 1774021821291,7167640,320150,320150,6793216,Phase 2,Iteration 1
[monitor_data] 1774021821929,7216172,321077,321077,6821888,Phase 2,Iteration 1
[monitor_data] 1774021822574,7244844,300508,300508,6823936,Phase 3,Iteration 1
[monitor_data] 1774021823214,7246160,277351,277351,6823936,Phase 3,Iteration 1
[monitor_data] 1774021823850,7213176,301115,301115,6823936,Phase 3,Iteration 1
[monitor_data] 1774021824487,7248924,342103,342103,6823936,Phase 3,Iteration 1
[monitor_data] 1774021825121,7248924,339970,339970,6766592,Phase 3,Iteration 1
[monitor_data] 1774021825758,7248932,337294,337294,6766592,Phase 3,Iteration 1
[monitor_data] 1774021826398,7269588,365487,365487,6766592,Phase 3,Iteration 1
[monitor_data] 1774021827034,7277816,343177,343177,6764544,Phase 3,Iteration 1
[monitor_data] 1774021827677,7285084,422439,422439,6764544,Phase 3,Iteration 1
[monitor_data] 1774021828313,7367820,421576,421576,6764544,Phase 3,Iteration 1
[monitor_data] 1774021828950,7369000,425665,425665,6766592,Phase 3,Iteration 1
[monitor_data] 1774021829583,7369056,426064,426064,6766592,Phase 3,Iteration 1
[monitor_data] 1774021830220,7369056,421137,421137,6766592,Phase 3,Iteration 1
[monitor_data] 1774021830862,7615472,583051,583051,5306368,Phase 3,Iteration 1
[monitor_data] 1774021831520,7640640,498641,498641,5304320,Phase 3,Iteration 1
[monitor_data] 1774021832159,7755336,588410,588410,5306368,Phase 3,Iteration 1
[monitor_data] 1774021832802,7765540,590265,590265,5306368,Phase 3,Iteration 1
[monitor_data] 1774021833457,7765540,587793,587793,5306368,Phase 3,Iteration 1
[monitor_data] 1774021834091,7765540,589800,589800,5306368,Phase 3,Iteration 1
[monitor_data] 1774021834720,7765540,588711,588711,5306368,Phase 3,Iteration 1
[monitor_data] 1774021835359,7765540,591521,591521,5306368,Phase 3,Iteration 1
[monitor_data] 1774021836002,7765556,589586,589586,5306368,Phase 3,Iteration 1
[monitor_data] 1774021836639,7765556,586361,586361,5306368,Phase 3,Iteration 1
[monitor_data] 1774021837275,7765556,576635,576635,5306368,Phase 3,Iteration 1
[monitor_data] 1774021837921,7994940,706767,706767,3411968,Phase 3,Iteration 1
[monitor_data] 1774021838579,8006244,575993,575993,3098624,Phase 3,Iteration 1
[monitor_data] 1774021839225,8006244,669158,669158,3098624,Phase 3,Iteration 1
[monitor_data] 1774021839869,8077864,669729,669729,3098624,Phase 3,Iteration 1
[monitor_data] 1774021840504,8077864,669842,669842,3098624,Phase 3,Iteration 1
[monitor_data] 1774021841145,8078844,670419,670419,3098624,Phase 3,Iteration 1
[monitor_data] 1774021841784,8078844,669705,669705,3098624,Phase 3,Iteration 1
[monitor_data] 1774021842424,8078844,671681,671681,3098624,Phase 3,Iteration 1
[monitor_data] 1774021843062,8078844,669343,669343,3098624,Phase 3,Iteration 1
[monitor_data] 1774021843697,8078844,667897,667897,2828288,Phase 3,Iteration 1
[monitor_data] 1774021844342,7971620,429191,429191,671744,Phase 4,Iteration 1
[monitor_data] 1774021844982,7906880,392416,392416,669696,Phase 4,Iteration 1
[monitor_data] 1774021845619,7906880,408743,408743,669696,Phase 4,Iteration 1
[monitor_data] 1774021846258,7906880,408743,408743,669696,Phase 4,Iteration 1
[monitor_data] 1774021846896,7906880,408747,408747,671744,Phase 4,Iteration 1
[monitor_data] 1774021847534,7906880,408747,408747,671744,Phase 4,Iteration 1
[monitor_data] 1774021848170,7539636,41368,41368,10240,Phase 4,Iteration 1
[monitor_data] 1774021848811,7458568,4034,4034,10240,Phase 4,Iteration 1
[monitor_data] 1774021849453,7458504,3687,3687,8192,Phase 4,Iteration 1
[monitor_data] 1774021850095,7458504,3623,3623,6144,Phase 4,Iteration 1
[monitor_data] 1774021850727,7457992,3174,3174,6144,Phase 4,Iteration 1
[monitor_data] 1774021851368,7457992,3174,3174,151552,Phase 1,Iteration 2
[monitor_data] 1774021852012,7457992,3239,3239,180224,Phase 1,Iteration 2
[monitor_data] 1774021852658,7457992,14042,14042,3219456,Phase 1,Iteration 2
[monitor_data] 1774021853301,7458076,18876,18876,6793216,Phase 2,Iteration 2
