[monitor_start] Monitoring PID 2366699 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774024799552,15876,2489,2489,51200,,
[monitor_data] 1774024801002,97144,3593,3593,86016,,
[monitor_data] 1774024801634,148264,5144,5144,196608,Phase 1,Iteration 1
[monitor_data] 1774024802270,323028,9578,9578,817152,Phase 1,Iteration 1
[monitor_data] 1774024802905,965456,9412,9412,2021376,Phase 1,Iteration 1
[monitor_data] 1774024803551,2226448,49292,49292,3215360,Phase 1,Iteration 1
[monitor_data] 1774024804191,3421604,48893,48893,4435968,Phase 1,Iteration 1
[monitor_data] 1774024804831,4738032,186902,186902,5642240,Phase 1,Iteration 1
[monitor_data] 1774024805474,5976988,163369,163369,6795264,Phase 2,Iteration 1
[monitor_data] 1774024806118,7072548,138519,138519,6795264,Phase 2,Iteration 1
[monitor_data] 1774024806762,7053000,167765,167765,6793216,Phase 2,Iteration 1
[monitor_data] 1774024807398,7053620,262465,262465,6793216,Phase 2,Iteration 1
[monitor_data] 1774024808036,7184408,328154,328154,6793216,Phase 2,Iteration 1
[monitor_data] 1774024808680,7224064,317500,317500,6821888,Phase 2,Iteration 1
[monitor_data] 1774024809317,7252736,296955,296955,6823936,Phase 3,Iteration 1
[monitor_data] 1774024809960,7253900,272673,272673,6823936,Phase 3,Iteration 1
[monitor_data] 1774024810599,7228744,298634,298634,6823936,Phase 3,Iteration 1
[monitor_data] 1774024811246,7275820,340061,340061,6823936,Phase 3,Iteration 1
[monitor_data] 1774024811888,7277512,337192,337192,6766592,Phase 3,Iteration 1
[monitor_data] 1774024812524,7279828,352954,352954,6768640,Phase 3,Iteration 1
[monitor_data] 1774024813166,7301748,367741,367741,6768640,Phase 3,Iteration 1
[monitor_data] 1774024813802,7303068,343496,343496,6766592,Phase 3,Iteration 1
[monitor_data] 1774024814450,7303632,430681,430681,6766592,Phase 3,Iteration 1
[monitor_data] 1774024815091,7400284,441654,441654,6766592,Phase 3,Iteration 1
[monitor_data] 1774024815730,7405840,443822,443822,6766592,Phase 3,Iteration 1
[monitor_data] 1774024816371,7424800,461448,461448,6766592,Phase 3,Iteration 1
[monitor_data] 1774024817010,7429484,453920,453920,6545408,Phase 3,Iteration 1
[monitor_data] 1774024817656,7677976,552628,552628,5724160,Phase 3,Iteration 1
[monitor_data] 1774024818316,7709596,523818,523818,5724160,Phase 3,Iteration 1
[monitor_data] 1774024818958,7811704,623688,623688,5724160,Phase 3,Iteration 1
[monitor_data] 1774024819597,7822168,623524,623524,5724160,Phase 3,Iteration 1
[monitor_data] 1774024820237,7825716,639379,639379,5724160,Phase 3,Iteration 1
[monitor_data] 1774024820871,7847976,640471,640471,5724160,Phase 3,Iteration 1
[monitor_data] 1774024821504,7849500,639971,639971,5724160,Phase 3,Iteration 1
[monitor_data] 1774024822139,7854088,640693,640693,5724160,Phase 3,Iteration 1
[monitor_data] 1774024822777,7891840,672428,672428,5724160,Phase 3,Iteration 1
[monitor_data] 1774024823417,7897060,666389,666389,5724160,Phase 3,Iteration 1
[monitor_data] 1774024824054,7898352,908811,908811,4835328,Phase 3,Iteration 1
[monitor_data] 1774024824705,8143964,721108,721108,3098624,Phase 3,Iteration 1
[monitor_data] 1774024825361,8145464,652516,652516,3098624,Phase 3,Iteration 1
[monitor_data] 1774024826006,8160292,745633,745633,3098624,Phase 3,Iteration 1
[monitor_data] 1774024826643,8162672,746363,746363,3098624,Phase 3,Iteration 1
[monitor_data] 1774024827287,8164292,745428,745428,3098624,Phase 3,Iteration 1
[monitor_data] 1774024827924,8165824,745738,745738,3098624,Phase 3,Iteration 1
[monitor_data] 1774024828563,8167348,747676,747676,3098624,Phase 3,Iteration 1
[monitor_data] 1774024829200,8169352,746148,746148,3098624,Phase 3,Iteration 1
[monitor_data] 1774024829838,8170884,744930,744930,3098624,Phase 3,Iteration 1
[monitor_data] 1774024830476,8172400,545617,545617,1286144,Phase 3,Iteration 1
[monitor_data] 1774024831125,8020852,392032,392032,671744,Phase 4,Iteration 1
[monitor_data] 1774024831768,8020852,408294,408294,669696,Phase 4,Iteration 1
[monitor_data] 1774024832408,7993456,408298,408298,669696,Phase 4,Iteration 1
[monitor_data] 1774024833047,7993456,408294,408294,669696,Phase 4,Iteration 1
[monitor_data] 1774024833686,7993456,408306,408306,671744,Phase 4,Iteration 1
[monitor_data] 1774024834328,7993460,42076,42076,671744,Phase 4,Iteration 1
[monitor_data] 1774024834970,7627432,3787,3787,10240,Phase 4,Iteration 1
[monitor_data] 1774024835609,7475904,3850,3850,10240,Phase 4,Iteration 1
[monitor_data] 1774024836250,7475904,3722,3722,8192,Phase 4,Iteration 1
[monitor_data] 1774024836887,7475904,3722,3722,8192,Phase 4,Iteration 1
[monitor_data] 1774024837524,7475904,3876,3876,8192,Phase 4,Iteration 1
[monitor_data] 1774024838165,7475904,3722,3722,8192,Phase 4,Iteration 1
[monitor_data] 1774024838804,7475904,3723,3723,182272,Phase 1,Iteration 2
[monitor_data] 1774024839446,7475904,3869,3869,2353152,Phase 1,Iteration 2
[monitor_data] 1774024840094,7475984,52367,52367,6555648,Phase 1,Iteration 2
[monitor_data] 1774024840745,7475984,52621,52621,6793216,Phase 2,Iteration 2
[monitor_data] 1774024841376,7475984,52617,52617,6793216,Phase 2,Iteration 2
[monitor_data] 1774024842016,7475984,52617,52617,6793216,Phase 2,Iteration 2
[monitor_data] 1774024842650,7475984,58057,58057,6791168,Phase 2,Iteration 2
[monitor_data] 1774024843286,7475984,220361,220361,6819840,Phase 2,Iteration 2
[monitor_data] 1774024843930,7527096,280735,280735,6821888,Phase 3,Iteration 2
[monitor_data] 1774024844575,7570008,310583,310583,6821888,Phase 3,Iteration 2
[monitor_data] 1774024845217,7577892,289245,289245,6821888,Phase 3,Iteration 2
[monitor_data] 1774024845847,7577892,266299,266299,6821888,Phase 3,Iteration 2
[monitor_data] 1774024846493,7567868,238232,238232,6821888,Phase 3,Iteration 2
[monitor_data] 1774024847137,7567868,264639,264639,6764544,Phase 3,Iteration 2
[monitor_data] 1774024847779,7567868,262623,262623,6762496,Phase 3,Iteration 2
[monitor_data] 1774024848419,7567868,304743,304743,6762496,Phase 3,Iteration 2
[monitor_data] 1774024849060,7567868,314991,314991,6762496,Phase 3,Iteration 2
[monitor_data] 1774024849701,7567868,294075,294075,6762496,Phase 3,Iteration 2
[monitor_data] 1774024850343,7567868,275143,275143,6762496,Phase 3,Iteration 2
[monitor_data] 1774024850989,7573220,375990,375990,6762496,Phase 3,Iteration 2
[monitor_data] 1774024851634,7573220,433530,433530,6762496,Phase 3,Iteration 2
[monitor_data] 1774024852277,7573220,437834,437834,6219776,Phase 3,Iteration 2
[monitor_data] 1774024852927,7669488,459817,459817,6189056,Phase 3,Iteration 2
[monitor_data] 1774024853572,7745044,499927,499927,6191104,Phase 3,Iteration 2
[monitor_data] 1774024854212,7767768,501660,501660,6191104,Phase 3,Iteration 2
[monitor_data] 1774024854848,7779760,509977,509977,6191104,Phase 3,Iteration 2
[monitor_data] 1774024855490,7803604,526304,526304,6191104,Phase 3,Iteration 2
[monitor_data] 1774024856121,7810636,528021,528021,6191104,Phase 3,Iteration 2
[monitor_data] 1774024856758,7850620,562333,562333,6191104,Phase 3,Iteration 2
[monitor_data] 1774024857401,7860360,559568,559568,6191104,Phase 3,Iteration 2
[monitor_data] 1774024858046,7862472,547988,547988,5844992,Phase 3,Iteration 2
[monitor_data] 1774024858693,8160728,675192,675192,3180544,Phase 3,Iteration 2
[monitor_data] 1774024859354,8160728,554135,554135,3098624,Phase 3,Iteration 2
