[monitor_start] Monitoring PID 2447771 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773959253230,15876,2491,2491,57344,,
[monitor_data] 1773959254681,94884,3611,3611,79872,,
[monitor_data] 1773959255320,142672,5385,5385,190464,Phase 1,Iteration 1
[monitor_data] 1773959255961,303356,9378,9378,913408,Phase 1,Iteration 1
[monitor_data] 1773959256603,1045324,33353,33353,2105344,Phase 1,Iteration 1
[monitor_data] 1773959257248,2297612,51698,51698,3303424,Phase 1,Iteration 1
[monitor_data] 1773959257885,3499904,132733,132733,4503552,Phase 1,Iteration 1
[monitor_data] 1773959258529,4803772,146230,146230,5705728,Phase 1,Iteration 1
[monitor_data] 1773959259175,5991008,159311,159311,6445056,Phase 2,Iteration 1
[monitor_data] 1773959259817,6684360,246922,246922,6445056,Phase 2,Iteration 1
[monitor_data] 1773959260459,6805360,305518,305518,6445056,Phase 2,Iteration 1
[monitor_data] 1773959261099,6844856,282322,282322,6445056,Phase 2,Iteration 1
[monitor_data] 1773959261734,6844856,271112,271112,6445056,Phase 2,Iteration 1
[monitor_data] 1773959262371,6896932,329964,329964,6418432,Phase 3,Iteration 1
[monitor_data] 1773959263012,6951728,343213,343213,6418432,Phase 3,Iteration 1
[monitor_data] 1773959263654,6957468,374115,374115,6418432,Phase 3,Iteration 1
[monitor_data] 1773959264294,6970108,366414,366414,6416384,Phase 3,Iteration 1
[monitor_data] 1773959264942,7026420,435001,435001,6416384,Phase 3,Iteration 1
[monitor_data] 1773959265580,7028652,433327,433327,6418432,Phase 3,Iteration 1
[monitor_data] 1773959266219,7095000,679864,679864,6088704,Phase 3,Iteration 1
[monitor_data] 1773959266872,7270888,551349,551349,5740544,Phase 3,Iteration 1
[monitor_data] 1773959267519,7279344,639647,639647,5738496,Phase 3,Iteration 1
[monitor_data] 1773959268159,7441684,639115,639115,5738496,Phase 3,Iteration 1
