[monitor_start] Monitoring PID 3980659 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774004461845,15876,2486,2486,59392,,
[monitor_data] 1774004463283,96064,3600,3600,86016,,
[monitor_data] 1774004463922,148248,7159,7159,190464,Phase 1,Iteration 1
[monitor_data] 1774004464564,312108,9045,9045,765952,Phase 1,Iteration 1
[monitor_data] 1774004465209,908664,48420,48420,1955840,Phase 1,Iteration 1
[monitor_data] 1774004465852,2149260,44236,44236,3168256,Phase 1,Iteration 1
[monitor_data] 1774004466493,3362272,135164,135164,4376576,Phase 1,Iteration 1
[monitor_data] 1774004467143,4656856,114613,114613,5584896,Phase 1,Iteration 1
[monitor_data] 1774004467795,5870892,139728,139728,6447104,Phase 2,Iteration 1
[monitor_data] 1774004468433,6677580,258687,258687,6447104,Phase 2,Iteration 1
[monitor_data] 1774004469077,6815552,313383,313383,6447104,Phase 2,Iteration 1
[monitor_data] 1774004469716,6839412,265529,265529,6447104,Phase 2,Iteration 1
[monitor_data] 1774004470363,6824044,310684,310684,6447104,Phase 2,Iteration 1
[monitor_data] 1774004471008,6909820,332007,332007,6420480,Phase 3,Iteration 1
[monitor_data] 1774004471654,6919936,338777,338777,6420480,Phase 3,Iteration 1
[monitor_data] 1774004472293,6936620,357370,357370,6420480,Phase 3,Iteration 1
[monitor_data] 1774004472935,6943604,432468,432468,6418432,Phase 3,Iteration 1
[monitor_data] 1774004473580,7015788,433991,433991,6418432,Phase 3,Iteration 1
[monitor_data] 1774004474218,7018628,467133,467133,6420480,Phase 3,Iteration 1
[monitor_data] 1774004474857,7172276,580109,580109,5814272,Phase 3,Iteration 1
[monitor_data] 1774004475518,7219576,542210,542210,5812224,Phase 3,Iteration 1
[monitor_data] 1774004476153,7360376,627277,627277,5812224,Phase 3,Iteration 1
[monitor_data] 1774004476791,7366656,625168,625168,5812224,Phase 3,Iteration 1
[monitor_data] 1774004477433,7368508,625298,625298,5814272,Phase 3,Iteration 1
[monitor_data] 1774004478072,7385504,625685,625685,5814272,Phase 3,Iteration 1
[monitor_data] 1774004478711,7425776,687472,687472,5814272,Phase 3,Iteration 1
[monitor_data] 1774004479349,7458692,685309,685309,5165056,Phase 3,Iteration 1
[monitor_data] 1774004479995,7525752,659451,659451,3966976,Phase 3,Iteration 1
[monitor_data] 1774004480656,7544264,612324,612324,3964928,Phase 3,Iteration 1
[monitor_data] 1774004481294,7651748,734622,734622,3966976,Phase 3,Iteration 1
[monitor_data] 1774004481936,7671208,734598,734598,3966976,Phase 3,Iteration 1
[monitor_data] 1774004482573,7677772,732377,732377,3966976,Phase 3,Iteration 1
[monitor_data] 1774004483216,7628400,734548,734548,3966976,Phase 3,Iteration 1
[monitor_data] 1774004483856,7653020,731428,731428,3485696,Phase 3,Iteration 1
[monitor_data] 1774004484506,7469560,396095,396095,2537472,Phase 3,Iteration 1
[monitor_data] 1774004485160,7408428,387088,387088,2535424,Phase 3,Iteration 1
[monitor_data] 1774004485796,7415928,462111,462111,2535424,Phase 3,Iteration 1
[monitor_data] 1774004486440,7430820,466040,466040,2535424,Phase 3,Iteration 1
[monitor_data] 1774004487080,7446236,461049,461049,1751040,Phase 3,Iteration 1
[monitor_data] 1774004487721,7252272,161735,161735,327680,Phase 3,Iteration 1
[monitor_data] 1774004488362,7247500,169684,169684,327680,Phase 3,Iteration 1
[monitor_data] 1774004489004,7247500,170482,170482,327680,Phase 3,Iteration 1
[monitor_data] 1774004489650,7247520,19243,19243,325632,Phase 3,Iteration 1
[monitor_data] 1774004490291,7099652,19941,19941,325632,Phase 3,Iteration 1
[monitor_data] 1774004490929,7099652,19964,19964,325632,Phase 3,Iteration 1
[monitor_data] 1774004491566,7099652,19762,19762,325632,Phase 3,Iteration 1
[monitor_data] 1774004492206,7099652,22155,22155,323584,Phase 3,Iteration 1
[monitor_data] 1774004492842,7099652,19178,19178,323584,Phase 3,Iteration 1
[monitor_data] 1774004493483,7099652,20238,20238,325632,Phase 4,Iteration 1
[monitor_data] 1774004494127,7099652,19182,19182,325632,Phase 4,Iteration 1
[monitor_data] 1774004494763,7004040,3805,3805,10240,Phase 4,Iteration 1
[monitor_data] 1774004495403,7003976,3804,3804,8192,Phase 4,Iteration 1
[monitor_data] 1774004496045,7003976,3676,3676,8192,Phase 4,Iteration 1
[monitor_data] 1774004496689,7003976,3676,3676,8192,Phase 4,Iteration 1
[monitor_data] 1774004497329,7003976,3676,3676,8192,Phase 4,Iteration 1
[monitor_data] 1774004497972,7003976,3676,3676,8192,Phase 4,Iteration 1
[monitor_data] 1774004498610,7003976,3676,3676,155648,Phase 1,Iteration 2
[monitor_data] 1774004499253,7003976,3750,3750,602112,Phase 1,Iteration 2
[monitor_data] 1774004499891,7007664,53714,53714,3823616,Phase 1,Iteration 2
[monitor_data] 1774004500535,7007848,53953,53953,6449152,Phase 2,Iteration 2
[monitor_data] 1774004501180,7010972,54051,54051,6449152,Phase 2,Iteration 2
[monitor_data] 1774004501819,7010976,59319,59319,6447104,Phase 2,Iteration 2
[monitor_data] 1774004502458,7010976,226338,226338,6447104,Phase 2,Iteration 2
[monitor_data] 1774004503102,7202968,293285,293285,6447104,Phase 2,Iteration 2
[monitor_data] 1774004503748,7238588,257193,257193,6475776,Phase 2,Iteration 2
[monitor_data] 1774004504394,7244732,213579,213579,6477824,Phase 3,Iteration 2
[monitor_data] 1774004505045,7201720,253398,253398,6418432,Phase 3,Iteration 2
[monitor_data] 1774004505684,7201720,277741,277741,6418432,Phase 3,Iteration 2
[monitor_data] 1774004506329,7204456,299921,299921,6418432,Phase 3,Iteration 2
[monitor_data] 1774004506975,7205560,350018,350018,6416384,Phase 3,Iteration 2
[monitor_data] 1774004507622,7216456,418771,418771,6418432,Phase 3,Iteration 2
[monitor_data] 1774004508264,7216456,524234,524234,6103040,Phase 3,Iteration 2
[monitor_data] 1774004508915,7315192,471988,471988,6100992,Phase 3,Iteration 2
[monitor_data] 1774004509552,7412716,514369,514369,6100992,Phase 3,Iteration 2
[monitor_data] 1774004510194,7412716,517396,517396,6103040,Phase 3,Iteration 2
[monitor_data] 1774004510833,7467044,618161,618161,6103040,Phase 3,Iteration 2
[monitor_data] 1774004511472,7512152,616673,616673,6103040,Phase 3,Iteration 2
[monitor_data] 1774004512110,7524936,610430,610430,6103040,Phase 3,Iteration 2
[monitor_data] 1774004512755,7524936,809399,809399,4315136,Phase 3,Iteration 2
[monitor_data] 1774004513425,7599616,630530,630530,3969024,Phase 3,Iteration 2
[monitor_data] 1774004514077,7599616,752750,752750,3969024,Phase 3,Iteration 2
[monitor_data] 1774004514718,7634172,753761,753761,3969024,Phase 3,Iteration 2
[monitor_data] 1774004515355,7650116,753277,753277,3969024,Phase 3,Iteration 2
[monitor_data] 1774004515992,7672496,756007,756007,3969024,Phase 3,Iteration 2
[monitor_data] 1774004516635,7697468,749506,749506,3969024,Phase 3,Iteration 2
[monitor_data] 1774004517282,7501204,436994,436994,2172928,Phase 3,Iteration 2
[monitor_data] 1774004517940,7501204,375439,375439,2170880,Phase 3,Iteration 2
[monitor_data] 1774004518583,7503532,438889,438889,2170880,Phase 3,Iteration 2
[monitor_data] 1774004519223,7510180,439768,439768,2170880,Phase 3,Iteration 2
[monitor_data] 1774004519865,7517344,438415,438415,1388544,Phase 3,Iteration 2
[monitor_data] 1774004520508,7388472,139200,139200,325632,Phase 3,Iteration 2
[monitor_data] 1774004521146,7347360,149185,149185,323584,Phase 3,Iteration 2
[monitor_data] 1774004521791,7347360,149362,149362,323584,Phase 3,Iteration 2
[monitor_data] 1774004522436,7347360,18494,18494,292864,Phase 3,Iteration 2
[monitor_data] 1774004523071,7115308,19866,19866,292864,Phase 3,Iteration 2
[monitor_data] 1774004523709,7115308,17534,17534,292864,Phase 3,Iteration 2
[monitor_data] 1774004524345,7114284,21321,21321,292864,Phase 3,Iteration 2
[monitor_data] 1774004524984,7114284,20715,20715,292864,Phase 3,Iteration 2
[monitor_data] 1774004525626,7114284,17534,17534,292864,Phase 3,Iteration 2
[monitor_data] 1774004526265,7114284,21335,21335,294912,Phase 4,Iteration 2
[monitor_data] 1774004526909,7114284,17534,17534,8192,Phase 4,Iteration 2
[monitor_data] 1774004527543,7017528,3697,3697,8192,Phase 4,Iteration 2
[monitor_data] 1774004528182,7017528,3696,3696,8192,Phase 4,Iteration 2
[monitor_data] 1774004528818,7017528,3696,3696,8192,Phase 4,Iteration 2
[monitor_data] 1774004529455,7017528,3696,3696,8192,Phase 4,Iteration 2
[monitor_data] 1774004530097,7017528,3696,3696,8192,Phase 4,Iteration 2
[monitor_data] 1774004530739,7017528,3696,3696,8192,Phase 4,Iteration 2
[monitor_data] 1774004531376,7017528,3697,3697,153600,Phase 1,Iteration 3
[monitor_data] 1774004532017,7017528,8329,8329,268288,Phase 1,Iteration 3
[monitor_data] 1774004532664,7017528,8495,8495,3012608,Phase 1,Iteration 3
[monitor_data] 1774004533312,7027160,62021,62021,5965824,Phase 1,Iteration 3
[monitor_data] 1774004533963,7027160,61928,61928,6447104,Phase 2,Iteration 3
[monitor_data] 1774004534606,7050752,270117,270117,6447104,Phase 2,Iteration 3
[monitor_data] 1774004535251,7084084,275080,275080,6447104,Phase 2,Iteration 3
[monitor_data] 1774004535895,7084084,228043,228043,6447104,Phase 2,Iteration 3
[monitor_data] 1774004536543,7086064,258034,258034,6416384,Phase 2,Iteration 3
[monitor_data] 1774004537187,7086064,256310,256310,6420480,Phase 3,Iteration 3
[monitor_data] 1774004537829,7099784,311951,311951,6420480,Phase 3,Iteration 3
[monitor_data] 1774004538470,7114124,273978,273978,6418432,Phase 3,Iteration 3
[monitor_data] 1774004539113,7121064,400228,400228,6418432,Phase 3,Iteration 3
[monitor_data] 1774004539758,7139584,433741,433741,6418432,Phase 3,Iteration 3
[monitor_data] 1774004540395,7239708,471565,471565,6144000,Phase 3,Iteration 3
[monitor_data] 1774004541041,7239708,512786,512786,6141952,Phase 3,Iteration 3
[monitor_data] 1774004541674,7325568,512698,512698,6141952,Phase 3,Iteration 3
[monitor_data] 1774004542309,7325596,515780,515780,6141952,Phase 3,Iteration 3
[monitor_data] 1774004542946,7367832,549391,549391,6141952,Phase 3,Iteration 3
[monitor_data] 1774004543584,7410500,612277,612277,6144000,Phase 3,Iteration 3
[monitor_data] 1774004544226,7438372,609438,609438,5523456,Phase 3,Iteration 3
[monitor_data] 1774004544879,7608092,689687,689687,3969024,Phase 3,Iteration 3
[monitor_data] 1774004545542,7532896,632696,632696,3966976,Phase 3,Iteration 3
[monitor_data] 1774004546181,7573700,757388,757388,3966976,Phase 3,Iteration 3
[monitor_data] 1774004546820,7593068,762530,762530,3969024,Phase 3,Iteration 3
[monitor_data] 1774004547458,7620304,766323,766323,3969024,Phase 3,Iteration 3
[monitor_data] 1774004548096,7643856,762368,762368,3969024,Phase 3,Iteration 3
[monitor_data] 1774004548733,7645496,751672,751672,3969024,Phase 3,Iteration 3
[monitor_data] 1774004549380,7645496,547971,547971,3190784,Phase 3,Iteration 3
[monitor_data] 1774004550037,7441216,393572,393572,2756608,Phase 3,Iteration 3
[monitor_data] 1774004550680,7426324,477920,477920,2754560,Phase 3,Iteration 3
[monitor_data] 1774004551318,7438056,476895,476895,2754560,Phase 3,Iteration 3
[monitor_data] 1774004551960,7454140,477447,477447,2754560,Phase 3,Iteration 3
[monitor_data] 1774004552604,7472792,316909,316909,323584,Phase 3,Iteration 3
[monitor_data] 1774004553251,7351348,176063,176063,323584,Phase 3,Iteration 3
[monitor_data] 1774004553893,7351348,182623,182623,323584,Phase 3,Iteration 3
[monitor_data] 1774004554530,7351348,182098,182098,294912,Phase 3,Iteration 3
[monitor_data] 1774004555174,7189112,18304,18304,294912,Phase 3,Iteration 3
[monitor_data] 1774004555811,7189112,23653,23653,294912,Phase 3,Iteration 3
[monitor_data] 1774004556452,7189112,18304,18304,294912,Phase 3,Iteration 3
[monitor_data] 1774004557087,7189112,19216,19216,294912,Phase 3,Iteration 3
[monitor_data] 1774004557726,7189112,18304,18304,294912,Phase 3,Iteration 3
[monitor_data] 1774004558369,7189112,21753,21753,294912,Phase 3,Iteration 3
[monitor_data] 1774004559013,7189112,21898,21898,301056,Phase 4,Iteration 3
[monitor_data] 1774004559649,7189752,18439,18439,8192,Phase 4,Iteration 3
[monitor_data] 1774004560290,7125872,3827,3827,8192,Phase 4,Iteration 3
[monitor_data] 1774004560923,7126064,3827,3827,8192,Phase 4,Iteration 3
[monitor_data] 1774004561557,7126064,3827,3827,8192,Phase 4,Iteration 3
[monitor_data] 1774004562196,7126064,3827,3827,8192,Phase 4,Iteration 3
[monitor_data] 1774004562838,7126064,3827,3827,8192,Phase 4,Iteration 3
[monitor_data] 1774004563477,7126064,3827,3827,8192,Phase 4,Iteration 3
[monitor_data] 1774004564118,7126064,3827,3827,0,Phase 4,
[monitor_data] 1774004564756,,0,0,0,Phase 4,
[monitor_data] 1774004565370,,0,0,0,Phase 4,
[monitor_end] Process 3980659 terminated
