[monitor_start] Monitoring PID 2573460 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776994768773,21208,0,0,53248,
[monitor_data] 1776994793217,87092,25565,25565,106496,
[monitor_data] 1776994793589,150044,25875,25875,616448,Phase 1
[monitor_data] 1776994793946,711164,25937,25937,1034240,Phase 2
[monitor_data] 1776994794296,1089108,25938,25938,1034240,Phase 2
[monitor_data] 1776994794637,1089108,25938,25938,1034240,Phase 2
[monitor_data] 1776994794986,1089108,25938,25938,1034240,Phase 2
[monitor_data] 1776994795335,1089108,25938,25938,1034240,Phase 2
[monitor_data] 1776994795696,1089108,25938,25938,1034240,Phase 2
[monitor_data] 1776994796063,1089108,25938,25938,1034240,Phase 2
[monitor_data] 1776994796431,1089108,25938,25938,1034240,Phase 2
[monitor_data] 1776994796793,1089108,25938,25938,1034240,Phase 3.1
[monitor_data] 1776994797138,1100452,56473,56473,1034240,Phase 3.1
[monitor_data] 1776994797488,1123152,56473,56473,1034240,Phase 3.1
[monitor_data] 1776994797859,1123152,85971,85971,956416,Phase 3.1
[monitor_data] 1776994798220,1230136,166403,166403,790528,Phase 3.2
[monitor_data] 1776994798578,1337252,186567,186567,790528,Phase 3.2
[monitor_data] 1776994798918,1341984,159179,159179,626688,Phase 3.3
[monitor_data] 1776994799285,1357980,133674,133674,460800,Phase 3.4
[monitor_data] 1776994799657,1337792,91432,91432,294912,Phase 3.5
[monitor_data] 1776994800039,1327684,89741,89741,129024,Phase 4
[monitor_data] 1776994800374,1327684,89742,89742,129024,Phase 4
[monitor_data] 1776994800724,1327684,89742,89742,129024,Phase 4
[monitor_data] 1776994801081,1327684,89742,89742,129024,Phase 4
[monitor_data] 1776994801440,1327684,89742,89742,129024,Phase 4
[monitor_data] 1776994801793,1327684,89742,89742,129024,Phase 4
[monitor_data] 1776994802149,1327684,0,0,0,Phase 4
[monitor_data] 1776994813029,,0,0,0,Phase 4
[monitor_data] 1776994813389,,0,0,0,Phase 4
[monitor_data] 1776994813751,,0,0,0,Phase 4
[monitor_data] 1776994814087,,0,0,0,Phase 4
[monitor_data] 1776994814435,,0,0,0,Phase 4
[monitor_data] 1776994814781,,0,0,0,Phase 4
[monitor_data] 1776994815112,,0,0,0,Phase 4
[monitor_data] 1776994815465,,0,0,0,Phase 4
[monitor_data] 1776994815825,,0,0,0,Phase 4
[monitor_data] 1776994816177,,0,0,0,Phase 4
[monitor_data] 1776994816519,,0,0,0,Phase 4
[monitor_data] 1776994816861,,0,0,0,Phase 4
[monitor_data] 1776994817194,,0,0,0,Phase 4
[monitor_data] 1776994817537,,0,0,0,Phase 4
[monitor_data] 1776994817860,,0,0,0,Phase 4
[monitor_end] Process 2573460 terminated
