[monitor_start] Monitoring PID 3886197 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776999244102,19320,0,0,51200,
[monitor_data] 1776999268584,75768,25566,25566,94208,
[monitor_data] 1776999268951,141388,25868,25868,489472,Phase 1
[monitor_data] 1776999269311,588488,25936,25936,1034240,Phase 2
[monitor_data] 1776999269697,1095880,25943,25943,1034240,Phase 2
[monitor_data] 1776999270038,1095880,25943,25943,1034240,Phase 2
[monitor_data] 1776999270402,1095880,25943,25943,1034240,Phase 2
[monitor_data] 1776999270775,1095880,25943,25943,1034240,Phase 2
[monitor_data] 1776999271150,1095880,25943,25943,1034240,Phase 2
[monitor_data] 1776999271520,1095880,25943,25943,1034240,Phase 2
[monitor_data] 1776999271876,1095880,25943,25943,1034240,Phase 2
[monitor_data] 1776999272245,1095880,25943,25943,1034240,Phase 3.1
[monitor_data] 1776999272618,1129932,56484,56484,956416,Phase 3.1
[monitor_data] 1776999273009,1202112,108772,108772,792576,Phase 3.2
[monitor_data] 1776999273387,1335532,188905,188905,790528,Phase 3.2
[monitor_data] 1776999273759,1342776,142341,142341,626688,Phase 3.3
[monitor_data] 1776999274131,1349168,137101,137101,462848,Phase 3.4
[monitor_data] 1776999274484,1332080,135236,135236,294912,Phase 3.5
[monitor_data] 1776999274845,1312132,94288,94288,131072,Phase 4
[monitor_data] 1776999275197,1321364,88974,88974,131072,Phase 4
[monitor_data] 1776999275543,1321364,88974,88974,131072,Phase 4
[monitor_data] 1776999275907,1321364,88974,88974,131072,Phase 4
[monitor_data] 1776999276291,1321364,88974,88974,131072,Phase 4
[monitor_data] 1776999276633,1321364,88974,88974,131072,Phase 4
[monitor_data] 1776999276976,1321364,88974,88974,0,Phase 4
[monitor_data] 1776999277348,,0,0,0,Phase 4
[monitor_data] 1776999277695,,0,0,0,Phase 4
[monitor_data] 1776999278053,,0,0,0,Phase 4
[monitor_data] 1776999278406,,0,0,0,Phase 4
[monitor_data] 1776999278743,,0,0,0,Phase 4
[monitor_data] 1776999279078,,0,0,0,Phase 4
[monitor_data] 1776999279434,,0,0,0,Phase 4
[monitor_data] 1776999279783,,0,0,0,Phase 4
[monitor_data] 1776999280124,,0,0,0,Phase 4
[monitor_data] 1776999280464,,0,0,0,Phase 4
[monitor_data] 1776999280801,,0,0,0,Phase 4
[monitor_data] 1776999281129,,0,0,0,Phase 4
[monitor_data] 1776999281474,,0,0,0,Phase 4
[monitor_data] 1776999281825,,0,0,0,Phase 4
[monitor_data] 1776999282164,,0,0,0,Phase 4
[monitor_data] 1776999282528,,0,0,0,Phase 4
[monitor_data] 1776999282879,,0,0,0,Phase 4
[monitor_data] 1776999283225,,0,0,0,Phase 4
[monitor_data] 1776999283563,,0,0,0,Phase 4
[monitor_data] 1776999283917,,0,0,0,Phase 4
[monitor_data] 1776999284260,,0,0,0,Phase 4
[monitor_data] 1776999284629,,0,0,0,Phase 4
[monitor_data] 1776999284970,,0,0,0,Phase 4
[monitor_data] 1776999285326,,0,0,0,Phase 4
[monitor_data] 1776999285662,,0,0,0,Phase 4
[monitor_data] 1776999286003,,0,0,0,Phase 4
[monitor_data] 1776999286346,,0,0,0,Phase 4
[monitor_data] 1776999286692,,0,0,0,Phase 4
[monitor_data] 1776999287062,,0,0,0,Phase 4
[monitor_data] 1776999287405,,0,0,0,Phase 4
[monitor_data] 1776999287744,,0,0,0,Phase 4
[monitor_data] 1776999288095,,0,0,0,Phase 4
[monitor_data] 1776999288435,,0,0,0,Phase 4
[monitor_data] 1776999288762,,0,0,0,Phase 4
[monitor_data] 1776999289108,,0,0,0,Phase 4
[monitor_data] 1776999289488,,0,0,0,Phase 4
[monitor_data] 1776999289844,,0,0,0,Phase 4
[monitor_data] 1776999290176,,0,0,0,Phase 4
[monitor_data] 1776999290534,,0,0,0,Phase 4
[monitor_data] 1776999290889,,0,0,0,Phase 4
[monitor_data] 1776999291245,,0,0,0,Phase 4
[monitor_data] 1776999291578,,0,0,0,Phase 4
[monitor_data] 1776999291919,,0,0,0,Phase 4
[monitor_data] 1776999292266,,0,0,0,Phase 4
[monitor_data] 1776999292614,,0,0,0,Phase 4
[monitor_end] Process 3886197 terminated
