[monitor_start] Monitoring PID 3950207 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776999470145,19316,0,0,65536,
[monitor_data] 1776999495510,97408,25609,25609,118784,
[monitor_data] 1776999495883,183348,25891,25891,790528,Phase 1
[monitor_data] 1776999496249,881576,25939,25939,1034240,Phase 2
[monitor_data] 1776999496616,1086032,25939,25939,1034240,Phase 2
[monitor_data] 1776999496961,1086032,25939,25939,1034240,Phase 2
[monitor_data] 1776999497326,1086032,25939,25939,1034240,Phase 2
[monitor_data] 1776999497677,1086032,25939,25939,1034240,Phase 2
[monitor_data] 1776999498038,1086032,25939,25939,1034240,Phase 2
[monitor_data] 1776999498405,1086032,25939,25939,1034240,Phase 2
[monitor_data] 1776999498763,1086032,25939,25939,1034240,Phase 2
[monitor_data] 1776999499120,1086032,25939,25939,1034240,Phase 3.1
[monitor_data] 1776999499461,1120116,56540,56540,1034240,Phase 3.1
[monitor_data] 1776999499821,1120116,88356,88356,956416,Phase 3.1
[monitor_data] 1776999500179,1182756,170681,170681,788480,Phase 3.2
[monitor_data] 1776999500545,1304196,163022,163022,788480,Phase 3.2
[monitor_data] 1776999500891,1305508,154160,154160,624640,Phase 3.3
[monitor_data] 1776999501247,1305544,110434,110434,460800,Phase 3.4
[monitor_data] 1776999501602,1284952,92801,92801,260096,Phase 3.5
[monitor_data] 1776999501946,1274300,89131,89131,131072,Phase 4
[monitor_data] 1776999502302,1274300,89133,89133,131072,Phase 4
[monitor_data] 1776999502672,1274300,89133,89133,131072,Phase 4
[monitor_data] 1776999503013,1274300,89133,89133,131072,Phase 4
[monitor_data] 1776999503371,1274300,89133,89133,131072,Phase 4
[monitor_data] 1776999503722,1274300,89133,89133,131072,Phase 4
[monitor_data] 1776999504080,1274300,0,0,0,Phase 4
[monitor_data] 1776999504431,,0,0,0,Phase 4
[monitor_data] 1776999504756,,0,0,0,Phase 4
[monitor_data] 1776999505107,,0,0,0,Phase 4
[monitor_data] 1776999505448,,0,0,0,Phase 4
[monitor_data] 1776999505775,,0,0,0,Phase 4
[monitor_data] 1776999506098,,0,0,0,Phase 4
[monitor_data] 1776999506426,,0,0,0,Phase 4
[monitor_data] 1776999506762,,0,0,0,Phase 4
[monitor_data] 1776999507092,,0,0,0,Phase 4
[monitor_data] 1776999507433,,0,0,0,Phase 4
[monitor_data] 1776999507770,,0,0,0,Phase 4
[monitor_data] 1776999508139,,0,0,0,Phase 4
[monitor_data] 1776999508483,,0,0,0,Phase 4
[monitor_data] 1776999508824,,0,0,0,Phase 4
[monitor_data] 1776999509153,,0,0,0,Phase 4
[monitor_data] 1776999509487,,0,0,0,Phase 4
[monitor_data] 1776999509820,,0,0,0,Phase 4
[monitor_data] 1776999510169,,0,0,0,Phase 4
[monitor_data] 1776999510507,,0,0,0,Phase 4
[monitor_data] 1776999510848,,0,0,0,Phase 4
[monitor_data] 1776999511185,,0,0,0,Phase 4
[monitor_data] 1776999511516,,0,0,0,Phase 4
[monitor_data] 1776999511871,,0,0,0,Phase 4
[monitor_data] 1776999512222,,0,0,0,Phase 4
[monitor_data] 1776999512567,,0,0,0,Phase 4
[monitor_data] 1776999512895,,0,0,0,Phase 4
[monitor_data] 1776999513222,,0,0,0,Phase 4
[monitor_data] 1776999513554,,0,0,0,Phase 4
[monitor_data] 1776999513898,,0,0,0,Phase 4
[monitor_data] 1776999514228,,0,0,0,Phase 4
[monitor_data] 1776999514583,,0,0,0,Phase 4
[monitor_data] 1776999514931,,0,0,0,Phase 4
[monitor_data] 1776999515280,,0,0,0,Phase 4
[monitor_data] 1776999515602,,0,0,0,Phase 4
[monitor_data] 1776999515936,,0,0,0,Phase 4
[monitor_data] 1776999516281,,0,0,0,Phase 4
[monitor_data] 1776999516610,,0,0,0,Phase 4
[monitor_data] 1776999516965,,0,0,0,Phase 4
[monitor_data] 1776999517298,,0,0,0,Phase 4
[monitor_data] 1776999517633,,0,0,0,Phase 4
[monitor_data] 1776999517977,,0,0,0,Phase 4
[monitor_data] 1776999518312,,0,0,0,Phase 4
[monitor_data] 1776999518662,,0,0,0,Phase 4
[monitor_data] 1776999519007,,0,0,0,Phase 4
[monitor_data] 1776999519351,,0,0,0,Phase 4
[monitor_data] 1776999519702,,0,0,0,Phase 4
[monitor_data] 1776999520042,,0,0,0,Phase 4
[monitor_end] Process 3950207 terminated
