[monitor_start] Monitoring PID 484540 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777001959947,18968,0,0,83968,
[monitor_data] 1777001984404,124860,25777,25777,307200,Phase 1
[monitor_data] 1777001984767,403556,25917,25917,1036288,Phase 2
[monitor_data] 1777001985139,1093472,25941,25941,1036288,Phase 2
[monitor_data] 1777001985502,1093472,25941,25941,1036288,Phase 2
[monitor_data] 1777001985850,1093472,25941,25941,1036288,Phase 2
[monitor_data] 1777001986223,1093472,25941,25941,1036288,Phase 2
[monitor_data] 1777001986581,1093472,25941,25941,1036288,Phase 2
[monitor_data] 1777001986949,1093472,25941,25941,1036288,Phase 2
[monitor_data] 1777001987300,1093472,25941,25941,1036288,Phase 2
[monitor_data] 1777001987661,1093472,25941,25941,1036288,Phase 2
[monitor_data] 1777001988037,1093472,56614,56614,1036288,Phase 3.1
[monitor_data] 1777001988389,1159200,87271,87271,956416,Phase 3.1
[monitor_data] 1777001988759,1212056,148222,148222,790528,Phase 3.2
[monitor_data] 1777001989108,1318172,170068,170068,626688,Phase 3.3
[monitor_data] 1777001989453,1318600,159866,159866,460800,Phase 3.4
[monitor_data] 1777001989807,1299176,126035,126035,292864,Phase 3.5
[monitor_data] 1777001990154,1279112,89483,89483,129024,Phase 4
[monitor_data] 1777001990500,1288792,89486,89486,129024,Phase 4
[monitor_data] 1777001990849,1288792,89486,89486,129024,Phase 4
[monitor_data] 1777001991193,1288792,89486,89486,129024,Phase 4
[monitor_data] 1777001991539,1288792,89486,89486,129024,Phase 4
[monitor_data] 1777001991883,1288792,89486,89486,129024,Phase 4
[monitor_data] 1777001992238,1288792,89486,89486,0,Phase 4
[monitor_data] 1777001992598,,0,0,0,Phase 4
[monitor_data] 1777001992921,,0,0,0,Phase 4
[monitor_data] 1777001993255,,0,0,0,Phase 4
[monitor_data] 1777001993591,,0,0,0,Phase 4
[monitor_data] 1777001993931,,0,0,0,Phase 4
[monitor_data] 1777001994273,,0,0,0,Phase 4
[monitor_data] 1777001994614,,0,0,0,Phase 4
[monitor_data] 1777001994944,,0,0,0,Phase 4
[monitor_data] 1777001995276,,0,0,0,Phase 4
[monitor_data] 1777001995613,,0,0,0,Phase 4
[monitor_data] 1777001995948,,0,0,0,Phase 4
[monitor_data] 1777001996292,,0,0,0,Phase 4
[monitor_data] 1777001996613,,0,0,0,Phase 4
[monitor_data] 1777001996942,,0,0,0,Phase 4
[monitor_data] 1777001997285,,0,0,0,Phase 4
[monitor_data] 1777001997628,,0,0,0,Phase 4
[monitor_data] 1777001997967,,0,0,0,Phase 4
[monitor_data] 1777001998303,,0,0,0,Phase 4
[monitor_data] 1777001998675,,0,0,0,Phase 4
[monitor_data] 1777001999011,,0,0,0,Phase 4
[monitor_data] 1777001999361,,0,0,0,Phase 4
[monitor_data] 1777001999688,,0,0,0,Phase 4
[monitor_data] 1777002000013,,0,0,0,Phase 4
[monitor_data] 1777002000350,,0,0,0,Phase 4
[monitor_data] 1777002000691,,0,0,0,Phase 4
[monitor_data] 1777002001054,,0,0,0,Phase 4
[monitor_data] 1777002001389,,0,0,0,Phase 4
[monitor_data] 1777002001739,,0,0,0,Phase 4
[monitor_data] 1777002002076,,0,0,0,Phase 4
[monitor_data] 1777002002438,,0,0,0,Phase 4
[monitor_data] 1777002002792,,0,0,0,Phase 4
[monitor_data] 1777002003139,,0,0,0,Phase 4
[monitor_data] 1777002003480,,0,0,0,Phase 4
[monitor_data] 1777002003811,,0,0,0,Phase 4
[monitor_data] 1777002004156,,0,0,0,Phase 4
[monitor_data] 1777002004505,,0,0,0,Phase 4
[monitor_data] 1777002004845,,0,0,0,Phase 4
[monitor_data] 1777002005180,,0,0,0,Phase 4
[monitor_data] 1777002005523,,0,0,0,Phase 4
[monitor_data] 1777002005863,,0,0,0,Phase 4
[monitor_data] 1777002006207,,0,0,0,Phase 4
[monitor_data] 1777002006563,,0,0,0,Phase 4
[monitor_data] 1777002006900,,0,0,0,Phase 4
[monitor_data] 1777002007252,,0,0,0,Phase 4
[monitor_end] Process 484540 terminated
