[monitor_start] Monitoring PID 4110460 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777000028611,19296,0,0,10240,
[monitor_data] 1777000053960,61276,25506,25506,79872,
[monitor_data] 1777000054307,118080,25740,25740,208896,Phase 1
[monitor_data] 1777000054652,297948,25906,25906,952320,Phase 1
[monitor_data] 1777000054992,1043916,25941,25941,1036288,Phase 2
[monitor_data] 1777000055377,1090260,25941,25941,1036288,Phase 2
[monitor_data] 1777000055732,1090260,25941,25941,1036288,Phase 2
[monitor_data] 1777000056072,1090260,25941,25941,1036288,Phase 2
[monitor_data] 1777000056413,1090260,25941,25941,1036288,Phase 2
[monitor_data] 1777000056760,1090260,25941,25941,1036288,Phase 2
[monitor_data] 1777000057109,1090260,25941,25941,1036288,Phase 2
[monitor_data] 1777000057464,1090260,25941,25941,1036288,Phase 2
[monitor_data] 1777000057807,1090260,25941,25941,1036288,Phase 3.1
[monitor_data] 1777000058180,1124324,85914,85914,954368,Phase 3.1
[monitor_data] 1777000058542,1186416,141693,141693,796672,Phase 3.2
[monitor_data] 1777000058899,1304224,159675,159675,626688,Phase 3.3
[monitor_data] 1777000059247,1310780,152389,152389,546816,Phase 3.3
[monitor_data] 1777000059591,1291572,123077,123077,374784,Phase 3.4
[monitor_data] 1777000059940,1272488,92962,92962,133120,Phase 4
[monitor_data] 1777000060289,1280600,88140,88140,133120,Phase 4
[monitor_data] 1777000060643,1280600,88142,88142,133120,Phase 4
[monitor_data] 1777000060983,1280600,88142,88142,133120,Phase 4
[monitor_data] 1777000061335,1280600,88142,88142,133120,Phase 4
[monitor_data] 1777000061718,1280600,88142,88142,133120,Phase 4
[monitor_data] 1777000062077,1280600,88142,88142,133120,Phase 4
[monitor_data] 1777000062428,1280600,0,0,0,Phase 4
[monitor_data] 1777000062798,,0,0,0,Phase 4
[monitor_data] 1777000063139,,0,0,0,Phase 4
[monitor_data] 1777000063495,,0,0,0,Phase 4
[monitor_data] 1777000063840,,0,0,0,Phase 4
[monitor_data] 1777000064167,,0,0,0,Phase 4
[monitor_data] 1777000064521,,0,0,0,Phase 4
[monitor_data] 1777000064861,,0,0,0,Phase 4
[monitor_data] 1777000065209,,0,0,0,Phase 4
[monitor_data] 1777000065538,,0,0,0,Phase 4
[monitor_data] 1777000065872,,0,0,0,Phase 4
[monitor_data] 1777000066215,,0,0,0,Phase 4
[monitor_data] 1777000066558,,0,0,0,Phase 4
[monitor_data] 1777000066898,,0,0,0,Phase 4
[monitor_data] 1777000067236,,0,0,0,Phase 4
[monitor_data] 1777000067583,,0,0,0,Phase 4
[monitor_data] 1777000067917,,0,0,0,Phase 4
[monitor_data] 1777000068277,,0,0,0,Phase 4
[monitor_data] 1777000068602,,0,0,0,Phase 4
[monitor_data] 1777000068938,,0,0,0,Phase 4
[monitor_data] 1777000069272,,0,0,0,Phase 4
[monitor_data] 1777000069610,,0,0,0,Phase 4
[monitor_data] 1777000069953,,0,0,0,Phase 4
[monitor_data] 1777000070280,,0,0,0,Phase 4
[monitor_data] 1777000070630,,0,0,0,Phase 4
[monitor_data] 1777000071003,,0,0,0,Phase 4
[monitor_data] 1777000071338,,0,0,0,Phase 4
[monitor_data] 1777000071702,,0,0,0,Phase 4
[monitor_data] 1777000072041,,0,0,0,Phase 4
[monitor_data] 1777000072387,,0,0,0,Phase 4
[monitor_data] 1777000072730,,0,0,0,Phase 4
[monitor_data] 1777000073087,,0,0,0,Phase 4
[monitor_data] 1777000073442,,0,0,0,Phase 4
[monitor_data] 1777000073772,,0,0,0,Phase 4
[monitor_data] 1777000074101,,0,0,0,Phase 4
[monitor_data] 1777000074436,,0,0,0,Phase 4
[monitor_data] 1777000074797,,0,0,0,Phase 4
[monitor_data] 1777000075135,,0,0,0,Phase 4
[monitor_data] 1777000075471,,0,0,0,Phase 4
[monitor_data] 1777000075826,,0,0,0,Phase 4
[monitor_data] 1777000076162,,0,0,0,Phase 4
[monitor_data] 1777000076504,,0,0,0,Phase 4
[monitor_data] 1777000076836,,0,0,0,Phase 4
[monitor_data] 1777000077172,,0,0,0,Phase 4
[monitor_data] 1777000077530,,0,0,0,Phase 4
[monitor_data] 1777000077882,,0,0,0,Phase 4
[monitor_data] 1777000078218,,0,0,0,Phase 4
[monitor_data] 1777000078576,,0,0,0,Phase 4
[monitor_data] 1777000078912,,0,0,0,Phase 4
[monitor_end] Process 4110460 terminated
