[monitor_start] Monitoring PID 3637566 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776998411410,21292,0,0,67584,
[monitor_data] 1776998436771,103364,25646,25646,137216,Phase 1
[monitor_data] 1776998437135,200320,25897,25897,882688,Phase 1
[monitor_data] 1776998437490,975260,25940,25940,1036288,Phase 2
[monitor_data] 1776998437866,1087628,25940,25940,1036288,Phase 2
[monitor_data] 1776998438224,1087628,25940,25940,1036288,Phase 2
[monitor_data] 1776998438579,1087628,25940,25940,1036288,Phase 2
[monitor_data] 1776998438940,1087628,25940,25940,1036288,Phase 2
[monitor_data] 1776998439313,1087628,25940,25940,1036288,Phase 2
[monitor_data] 1776998439668,1087628,25940,25940,1036288,Phase 2
[monitor_data] 1776998440015,1087628,25940,25940,1036288,Phase 2
[monitor_data] 1776998440360,1087628,25940,25940,1036288,Phase 3.1
[monitor_data] 1776998440711,1121756,85928,85928,954368,Phase 3.1
[monitor_data] 1776998441062,1193332,161794,161794,798720,Phase 3.2
[monitor_data] 1776998441444,1314128,166301,166301,649216,Phase 3.3
[monitor_data] 1776998441783,1317160,154378,154378,626688,Phase 3.3
[monitor_data] 1776998442129,1300044,125848,125848,458752,Phase 3.4
[monitor_data] 1776998442472,1279004,93111,93111,131072,Phase 4
[monitor_data] 1776998442830,1260560,59925,59925,131072,Phase 4
[monitor_data] 1776998443200,1260560,59925,59925,131072,Phase 4
[monitor_data] 1776998443571,1260560,59925,59925,131072,Phase 4
[monitor_data] 1776998443937,1260560,59925,59925,131072,Phase 4
[monitor_data] 1776998444288,1260560,59925,59925,131072,Phase 4
[monitor_data] 1776998444658,1260560,59925,59925,131072,Phase 4
[monitor_data] 1776998445012,,0,0,0,Phase 4
[monitor_data] 1776998445338,,0,0,0,Phase 4
[monitor_data] 1776998445696,,0,0,0,Phase 4
[monitor_data] 1776998446022,,0,0,0,Phase 4
[monitor_data] 1776998446379,,0,0,0,Phase 4
[monitor_data] 1776998446724,,0,0,0,Phase 4
[monitor_data] 1776998447062,,0,0,0,Phase 4
[monitor_data] 1776998447405,,0,0,0,Phase 4
[monitor_data] 1776998447754,,0,0,0,Phase 4
[monitor_data] 1776998448089,,0,0,0,Phase 4
[monitor_data] 1776998448438,,0,0,0,Phase 4
[monitor_data] 1776998448767,,0,0,0,Phase 4
[monitor_data] 1776998449121,,0,0,0,Phase 4
[monitor_data] 1776998449478,,0,0,0,Phase 4
[monitor_data] 1776998449840,,0,0,0,Phase 4
[monitor_data] 1776998450181,,0,0,0,Phase 4
[monitor_data] 1776998450507,,0,0,0,Phase 4
[monitor_data] 1776998450841,,0,0,0,Phase 4
[monitor_data] 1776998451183,,0,0,0,Phase 4
[monitor_data] 1776998451544,,0,0,0,Phase 4
[monitor_data] 1776998451868,,0,0,0,Phase 4
[monitor_data] 1776998452198,,0,0,0,Phase 4
[monitor_data] 1776998452540,,0,0,0,Phase 4
[monitor_data] 1776998452866,,0,0,0,Phase 4
[monitor_data] 1776998453198,,0,0,0,Phase 4
[monitor_data] 1776998453532,,0,0,0,Phase 4
[monitor_data] 1776998453877,,0,0,0,Phase 4
[monitor_data] 1776998454220,,0,0,0,Phase 4
[monitor_data] 1776998454561,,0,0,0,Phase 4
[monitor_data] 1776998454890,,0,0,0,Phase 4
[monitor_data] 1776998455227,,0,0,0,Phase 4
[monitor_data] 1776998455551,,0,0,0,Phase 4
[monitor_data] 1776998455900,,0,0,0,Phase 4
[monitor_data] 1776998456239,,0,0,0,Phase 4
[monitor_data] 1776998456580,,0,0,0,Phase 4
[monitor_data] 1776998456916,,0,0,0,Phase 4
[monitor_data] 1776998457240,,0,0,0,Phase 4
[monitor_data] 1776998457570,,0,0,0,Phase 4
[monitor_data] 1776998457907,,0,0,0,Phase 4
[monitor_data] 1776998458237,,0,0,0,Phase 4
[monitor_data] 1776998458584,,0,0,0,Phase 4
[monitor_data] 1776998458933,,0,0,0,Phase 4
[monitor_data] 1776998459262,,0,0,0,Phase 4
[monitor_data] 1776998459614,,0,0,0,Phase 4
[monitor_data] 1776998459955,,0,0,0,Phase 4
[monitor_data] 1776998460295,,0,0,0,Phase 4
[monitor_data] 1776998460641,,0,0,0,Phase 4
[monitor_data] 1776998460973,,0,0,0,Phase 4
[monitor_end] Process 3637566 terminated
