[monitor_start] Monitoring PID 3428341 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776997696266,21140,0,0,79872,
[monitor_data] 1776997721658,114532,25732,25732,215040,Phase 1
[monitor_data] 1776997722006,300136,25903,25903,1021952,Phase 2
[monitor_data] 1776997722367,1088348,25938,25938,1036288,Phase 2
[monitor_data] 1776997722705,1088348,25938,25938,1036288,Phase 2
[monitor_data] 1776997723060,1088348,25938,25938,1036288,Phase 2
[monitor_data] 1776997723429,1088348,25938,25938,1036288,Phase 2
[monitor_data] 1776997723764,1088348,25938,25938,1036288,Phase 2
[monitor_data] 1776997724101,1088348,25938,25938,1036288,Phase 2
[monitor_data] 1776997724451,1088348,25938,25938,1036288,Phase 2
[monitor_data] 1776997724836,1088348,25938,25938,1036288,Phase 2
[monitor_data] 1776997725173,1088348,25938,25938,1036288,Phase 3.1
[monitor_data] 1776997725550,1123916,84247,84247,954368,Phase 3.1
[monitor_data] 1776997725904,1186560,141243,141243,796672,Phase 3.2
[monitor_data] 1776997726270,1302164,161088,161088,628736,Phase 3.3
[monitor_data] 1776997726613,1304416,151565,151565,536576,Phase 3.3
[monitor_data] 1776997726980,1290744,124304,124304,466944,Phase 3.4
[monitor_data] 1776997727336,1269296,91906,91906,131072,Phase 4
[monitor_data] 1776997727682,1251144,61036,61036,131072,Phase 4
[monitor_data] 1776997728058,1251144,61036,61036,131072,Phase 4
[monitor_data] 1776997728402,1251144,61036,61036,131072,Phase 4
[monitor_data] 1776997728733,1251144,61036,61036,131072,Phase 4
[monitor_data] 1776997729081,1251144,61036,61036,131072,Phase 4
[monitor_data] 1776997729433,1251144,61036,61036,131072,Phase 4
[monitor_data] 1776997729775,1251144,0,0,0,Phase 4
[monitor_data] 1776997730125,,0,0,0,Phase 4
[monitor_data] 1776997730455,,0,0,0,Phase 4
[monitor_data] 1776997730806,,0,0,0,Phase 4
[monitor_data] 1776997731169,,0,0,0,Phase 4
[monitor_data] 1776997731512,,0,0,0,Phase 4
[monitor_data] 1776997731848,,0,0,0,Phase 4
[monitor_data] 1776997732193,,0,0,0,Phase 4
[monitor_data] 1776997732521,,0,0,0,Phase 4
[monitor_data] 1776997732855,,0,0,0,Phase 4
[monitor_data] 1776997733191,,0,0,0,Phase 4
[monitor_data] 1776997733530,,0,0,0,Phase 4
[monitor_data] 1776997733891,,0,0,0,Phase 4
[monitor_data] 1776997734251,,0,0,0,Phase 4
[monitor_data] 1776997734577,,0,0,0,Phase 4
[monitor_data] 1776997734912,,0,0,0,Phase 4
[monitor_data] 1776997735248,,0,0,0,Phase 4
[monitor_data] 1776997735586,,0,0,0,Phase 4
[monitor_data] 1776997735912,,0,0,0,Phase 4
[monitor_data] 1776997736236,,0,0,0,Phase 4
[monitor_data] 1776997736579,,0,0,0,Phase 4
[monitor_data] 1776997736910,,0,0,0,Phase 4
[monitor_data] 1776997737238,,0,0,0,Phase 4
[monitor_data] 1776997737566,,0,0,0,Phase 4
[monitor_data] 1776997737890,,0,0,0,Phase 4
[monitor_data] 1776997738227,,0,0,0,Phase 4
[monitor_data] 1776997738553,,0,0,0,Phase 4
[monitor_data] 1776997738895,,0,0,0,Phase 4
[monitor_data] 1776997739243,,0,0,0,Phase 4
[monitor_data] 1776997739585,,0,0,0,Phase 4
[monitor_data] 1776997739922,,0,0,0,Phase 4
[monitor_data] 1776997740266,,0,0,0,Phase 4
[monitor_data] 1776997740590,,0,0,0,Phase 4
[monitor_data] 1776997740931,,0,0,0,Phase 4
[monitor_data] 1776997741276,,0,0,0,Phase 4
[monitor_data] 1776997741601,,0,0,0,Phase 4
[monitor_data] 1776997741946,,0,0,0,Phase 4
[monitor_data] 1776997742274,,0,0,0,Phase 4
[monitor_data] 1776997742620,,0,0,0,Phase 4
[monitor_data] 1776997742941,,0,0,0,Phase 4
[monitor_data] 1776997743283,,0,0,0,Phase 4
[monitor_data] 1776997743632,,0,0,0,Phase 4
[monitor_data] 1776997743980,,0,0,0,Phase 4
[monitor_data] 1776997744320,,0,0,0,Phase 4
[monitor_data] 1776997744674,,0,0,0,Phase 4
[monitor_data] 1776997745020,,0,0,0,Phase 4
[monitor_data] 1776997745366,,0,0,0,Phase 4
[monitor_data] 1776997745714,,0,0,0,Phase 4
[monitor_data] 1776997746072,,0,0,0,Phase 4
[monitor_data] 1776997746414,,0,0,0,Phase 4
[monitor_end] Process 3428341 terminated
