[monitor_start] Monitoring PID 4023115 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776999728733,19292,0,0,284672,Phase 1
[monitor_data] 1776999754092,377204,25908,25908,1036288,Phase 2
[monitor_data] 1776999754476,1087312,25934,25934,1036288,Phase 2
[monitor_data] 1776999754828,1087312,25934,25934,1036288,Phase 2
[monitor_data] 1776999755195,1087312,25934,25934,1036288,Phase 2
[monitor_data] 1776999755543,1087312,25934,25934,1036288,Phase 2
[monitor_data] 1776999755896,1087312,25934,25934,1036288,Phase 2
[monitor_data] 1776999756251,1087312,25934,25934,1036288,Phase 2
[monitor_data] 1776999756605,1087312,25934,25934,1036288,Phase 2
[monitor_data] 1776999756957,1087312,25934,25934,1036288,Phase 2
[monitor_data] 1776999757324,1087312,56542,56542,1036288,Phase 3.1
[monitor_data] 1776999757675,1121404,56534,56534,1036288,Phase 3.1
[monitor_data] 1776999758046,1131408,84452,84452,954368,Phase 3.1
[monitor_data] 1776999758404,1195144,144881,144881,794624,Phase 3.2
[monitor_data] 1776999758755,1305504,164195,164195,624640,Phase 3.3
[monitor_data] 1776999759109,1309444,158269,158269,462848,Phase 3.4
[monitor_data] 1776999759472,1294688,127213,127213,294912,Phase 3.5
[monitor_data] 1776999759818,1274196,95752,95752,131072,Phase 4
[monitor_data] 1776999760186,1282484,88067,88067,131072,Phase 4
[monitor_data] 1776999760557,1282484,88067,88067,131072,Phase 4
[monitor_data] 1776999760908,1282484,88067,88067,131072,Phase 4
[monitor_data] 1776999761267,1282484,88067,88067,131072,Phase 4
[monitor_data] 1776999761628,1282484,88067,88067,131072,Phase 4
[monitor_data] 1776999761981,1282484,88067,88067,0,Phase 4
[monitor_data] 1776999762333,,0,0,0,Phase 4
[monitor_data] 1776999762668,,0,0,0,Phase 4
[monitor_data] 1776999763000,,0,0,0,Phase 4
[monitor_data] 1776999763335,,0,0,0,Phase 4
[monitor_data] 1776999763695,,0,0,0,Phase 4
[monitor_data] 1776999764046,,0,0,0,Phase 4
[monitor_data] 1776999764380,,0,0,0,Phase 4
[monitor_data] 1776999764733,,0,0,0,Phase 4
[monitor_data] 1776999765093,,0,0,0,Phase 4
[monitor_data] 1776999765435,,0,0,0,Phase 4
[monitor_data] 1776999765790,,0,0,0,Phase 4
[monitor_data] 1776999766120,,0,0,0,Phase 4
[monitor_data] 1776999766462,,0,0,0,Phase 4
[monitor_data] 1776999766825,,0,0,0,Phase 4
[monitor_data] 1776999767165,,0,0,0,Phase 4
[monitor_data] 1776999767498,,0,0,0,Phase 4
[monitor_data] 1776999767844,,0,0,0,Phase 4
[monitor_data] 1776999768195,,0,0,0,Phase 4
[monitor_data] 1776999768520,,0,0,0,Phase 4
[monitor_data] 1776999768844,,0,0,0,Phase 4
[monitor_data] 1776999769180,,0,0,0,Phase 4
[monitor_data] 1776999769504,,0,0,0,Phase 4
[monitor_data] 1776999769839,,0,0,0,Phase 4
[monitor_data] 1776999770181,,0,0,0,Phase 4
[monitor_data] 1776999770510,,0,0,0,Phase 4
[monitor_data] 1776999770843,,0,0,0,Phase 4
[monitor_data] 1776999771185,,0,0,0,Phase 4
[monitor_data] 1776999771524,,0,0,0,Phase 4
[monitor_data] 1776999771857,,0,0,0,Phase 4
[monitor_data] 1776999772192,,0,0,0,Phase 4
[monitor_data] 1776999772535,,0,0,0,Phase 4
[monitor_data] 1776999772878,,0,0,0,Phase 4
[monitor_data] 1776999773242,,0,0,0,Phase 4
[monitor_data] 1776999773578,,0,0,0,Phase 4
[monitor_data] 1776999773904,,0,0,0,Phase 4
[monitor_data] 1776999774253,,0,0,0,Phase 4
[monitor_data] 1776999774614,,0,0,0,Phase 4
[monitor_data] 1776999774934,,0,0,0,Phase 4
[monitor_data] 1776999775274,,0,0,0,Phase 4
[monitor_data] 1776999775616,,0,0,0,Phase 4
[monitor_data] 1776999775967,,0,0,0,Phase 4
[monitor_data] 1776999776298,,0,0,0,Phase 4
[monitor_data] 1776999776644,,0,0,0,Phase 4
[monitor_data] 1776999776998,,0,0,0,Phase 4
[monitor_data] 1776999777345,,0,0,0,Phase 4
[monitor_data] 1776999777712,,0,0,0,Phase 4
[monitor_end] Process 4023115 terminated
