[monitor_start] Monitoring PID 2623806 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776994943032,19328,0,0,116736,
[monitor_data] 1776994967490,163176,25888,25888,692224,Phase 1
[monitor_data] 1776994967847,788420,25944,25944,1036288,Phase 2
[monitor_data] 1776994968201,1091972,25944,25944,1036288,Phase 2
[monitor_data] 1776994968560,1091972,25944,25944,1036288,Phase 2
[monitor_data] 1776994968912,1091972,25944,25944,1036288,Phase 2
[monitor_data] 1776994969254,1091972,25944,25944,1036288,Phase 2
[monitor_data] 1776994969634,1091972,25944,25944,1036288,Phase 2
[monitor_data] 1776994969993,1091972,25944,25944,1036288,Phase 2
[monitor_data] 1776994970329,1091972,25944,25944,1036288,Phase 2
[monitor_data] 1776994970681,1091972,25944,25944,1036288,Phase 3.1
[monitor_data] 1776994971028,1126252,57057,57057,954368,Phase 3.1
[monitor_data] 1776994971374,1159292,84086,84086,954368,Phase 3.1
[monitor_data] 1776994971724,1187704,146050,146050,788480,Phase 3.2
[monitor_data] 1776994972105,1310224,164502,164502,636928,Phase 3.3
[monitor_data] 1776994972467,1309800,155280,155280,626688,Phase 3.3
[monitor_data] 1776994972816,1292316,123061,123061,460800,Phase 3.4
[monitor_data] 1776994973158,1292332,92817,92817,296960,Phase 3.5
[monitor_data] 1776994973520,1282248,89566,89566,129024,Phase 4
[monitor_data] 1776994973871,1282252,89568,89568,129024,Phase 4
[monitor_data] 1776994974217,1282252,89568,89568,129024,Phase 4
[monitor_data] 1776994974563,1282252,89568,89568,129024,Phase 4
[monitor_data] 1776994974938,1282252,89568,89568,129024,Phase 4
[monitor_data] 1776994975276,1282252,89568,89568,129024,Phase 4
[monitor_data] 1776994975631,1282252,89568,89568,0,Phase 4
[monitor_data] 1776994975969,,0,0,0,Phase 4
[monitor_data] 1776994976329,,0,0,0,Phase 4
[monitor_data] 1776994976668,,0,0,0,Phase 4
[monitor_data] 1776994977001,,0,0,0,Phase 4
[monitor_data] 1776994977343,,0,0,0,Phase 4
[monitor_data] 1776994977690,,0,0,0,Phase 4
[monitor_data] 1776994978027,,0,0,0,Phase 4
[monitor_data] 1776994978364,,0,0,0,Phase 4
[monitor_data] 1776994978713,,0,0,0,Phase 4
[monitor_data] 1776994979073,,0,0,0,Phase 4
[monitor_data] 1776994979415,,0,0,0,Phase 4
[monitor_data] 1776994979743,,0,0,0,Phase 4
[monitor_data] 1776994980088,,0,0,0,Phase 4
[monitor_data] 1776994980446,,0,0,0,Phase 4
[monitor_data] 1776994980797,,0,0,0,Phase 4
[monitor_data] 1776994981134,,0,0,0,Phase 4
[monitor_data] 1776994981467,,0,0,0,Phase 4
[monitor_data] 1776994981802,,0,0,0,Phase 4
[monitor_data] 1776994982145,,0,0,0,Phase 4
[monitor_data] 1776994982483,,0,0,0,Phase 4
[monitor_data] 1776994982840,,0,0,0,Phase 4
[monitor_data] 1776994983177,,0,0,0,Phase 4
[monitor_data] 1776994983532,,0,0,0,Phase 4
[monitor_data] 1776994983885,,0,0,0,Phase 4
[monitor_data] 1776994984227,,0,0,0,Phase 4
[monitor_data] 1776994984576,,0,0,0,Phase 4
[monitor_data] 1776994984923,,0,0,0,Phase 4
[monitor_data] 1776994985283,,0,0,0,Phase 4
[monitor_data] 1776994985619,,0,0,0,Phase 4
[monitor_data] 1776994985960,,0,0,0,Phase 4
[monitor_data] 1776994986315,,0,0,0,Phase 4
[monitor_data] 1776994986657,,0,0,0,Phase 4
[monitor_data] 1776994986999,,0,0,0,Phase 4
[monitor_data] 1776994987353,,0,0,0,Phase 4
[monitor_data] 1776994987694,,0,0,0,Phase 4
[monitor_data] 1776994988036,,0,0,0,Phase 4
[monitor_data] 1776994988389,,0,0,0,Phase 4
[monitor_data] 1776994988728,,0,0,0,Phase 4
[monitor_data] 1776994989067,,0,0,0,Phase 4
[monitor_data] 1776994989392,,0,0,0,Phase 4
[monitor_data] 1776994989748,,0,0,0,Phase 4
[monitor_data] 1776994990093,,0,0,0,Phase 4
[monitor_data] 1776994990417,,0,0,0,Phase 4
[monitor_data] 1776994990759,,0,0,0,Phase 4
[monitor_data] 1776994991087,,0,0,0,Phase 4
[monitor_data] 1776994991436,,0,0,0,Phase 4
[monitor_end] Process 2623806 terminated
