[monitor_start] Monitoring PID 1697356 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776991819432,21212,0,0,118784,
[monitor_data] 1776991844789,173888,25889,25889,753664,Phase 1
[monitor_data] 1776991845123,850172,25941,25941,1034240,Phase 2
[monitor_data] 1776991845453,1089316,25941,25941,1034240,Phase 2
[monitor_data] 1776991845807,1089316,25941,25941,1034240,Phase 2
[monitor_data] 1776991846158,1089316,25941,25941,1034240,Phase 2
[monitor_data] 1776991846505,1089316,25941,25941,1034240,Phase 2
[monitor_data] 1776991846852,1089316,25941,25941,1034240,Phase 2
[monitor_data] 1776991847205,1089316,25941,25941,1034240,Phase 2
[monitor_data] 1776991847544,1089316,25941,25941,1034240,Phase 2
[monitor_data] 1776991847885,1089316,25941,25941,1034240,Phase 2
[monitor_data] 1776991848231,1093228,56812,56812,954368,Phase 3.1
[monitor_data] 1776991848611,1184020,84132,84132,954368,Phase 3.1
[monitor_data] 1776991848976,1189868,137726,137726,796672,Phase 3.2
[monitor_data] 1776991849329,1299384,159839,159839,626688,Phase 3.3
[monitor_data] 1776991849679,1303420,152507,152507,624640,Phase 3.3
[monitor_data] 1776991850020,1316364,152441,152441,567296,Phase 3.3
[monitor_data] 1776991850361,1297196,123660,123660,460800,Phase 3.4
[monitor_data] 1776991850722,1297216,85291,85291,294912,Phase 3.5
[monitor_data] 1776991851091,1277300,88143,88143,131072,Phase 4
[monitor_data] 1776991851471,1285352,88144,88144,131072,Phase 4
[monitor_data] 1776991851831,1285352,88144,88144,131072,Phase 4
[monitor_data] 1776991852181,1285352,88144,88144,131072,Phase 4
[monitor_data] 1776991852519,1285352,88144,88144,131072,Phase 4
[monitor_data] 1776991852858,1285352,88144,88144,131072,Phase 4
[monitor_data] 1776991853191,1285352,88144,88144,0,Phase 4
[monitor_data] 1776991853532,,0,0,0,Phase 4
[monitor_data] 1776991853867,,0,0,0,Phase 4
[monitor_data] 1776991854204,,0,0,0,Phase 4
[monitor_data] 1776991854544,,0,0,0,Phase 4
[monitor_data] 1776991854897,,0,0,0,Phase 4
[monitor_data] 1776991855229,,0,0,0,Phase 4
[monitor_data] 1776991855565,,0,0,0,Phase 4
[monitor_data] 1776991855914,,0,0,0,Phase 4
[monitor_data] 1776991856243,,0,0,0,Phase 4
[monitor_data] 1776991856578,,0,0,0,Phase 4
[monitor_data] 1776991856923,,0,0,0,Phase 4
[monitor_data] 1776991857250,,0,0,0,Phase 4
[monitor_data] 1776991857605,,0,0,0,Phase 4
[monitor_data] 1776991857957,,0,0,0,Phase 4
[monitor_data] 1776991858309,,0,0,0,Phase 4
[monitor_data] 1776991858658,,0,0,0,Phase 4
[monitor_data] 1776991859012,,0,0,0,Phase 4
[monitor_data] 1776991859367,,0,0,0,Phase 4
[monitor_data] 1776991859704,,0,0,0,Phase 4
[monitor_data] 1776991860027,,0,0,0,Phase 4
[monitor_data] 1776991860360,,0,0,0,Phase 4
[monitor_data] 1776991860694,,0,0,0,Phase 4
[monitor_data] 1776991861033,,0,0,0,Phase 4
[monitor_data] 1776991861367,,0,0,0,Phase 4
[monitor_data] 1776991861690,,0,0,0,Phase 4
[monitor_data] 1776991862016,,0,0,0,Phase 4
[monitor_data] 1776991862360,,0,0,0,Phase 4
[monitor_data] 1776991862703,,0,0,0,Phase 4
[monitor_data] 1776991863041,,0,0,0,Phase 4
[monitor_data] 1776991863403,,0,0,0,Phase 4
[monitor_data] 1776991863748,,0,0,0,Phase 4
[monitor_data] 1776991864082,,0,0,0,Phase 4
[monitor_data] 1776991864421,,0,0,0,Phase 4
[monitor_data] 1776991864754,,0,0,0,Phase 4
[monitor_data] 1776991865087,,0,0,0,Phase 4
[monitor_data] 1776991865424,,0,0,0,Phase 4
[monitor_data] 1776991865753,,0,0,0,Phase 4
[monitor_data] 1776991866105,,0,0,0,Phase 4
[monitor_data] 1776991866429,,0,0,0,Phase 4
[monitor_data] 1776991866774,,0,0,0,Phase 4
[monitor_data] 1776991867120,,0,0,0,Phase 4
[monitor_data] 1776991867467,,0,0,0,Phase 4
[monitor_data] 1776991867804,,0,0,0,Phase 4
[monitor_data] 1776991868147,,0,0,0,Phase 4
[monitor_data] 1776991868500,,0,0,0,Phase 4
[monitor_data] 1776991868838,,0,0,0,Phase 4
[monitor_data] 1776991869178,,0,0,0,Phase 4
[monitor_data] 1776991869512,,0,0,0,Phase 4
[monitor_data] 1776991869875,,0,0,0,Phase 4
[monitor_end] Process 1697356 terminated
