[monitor_start] Monitoring PID 685599 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777002654962,19096,0,0,67584,
[monitor_data] 1777002679420,101688,25597,25597,116736,
[monitor_data] 1777002679764,175068,25884,25884,837632,Phase 1
[monitor_data] 1777002680135,932180,25927,25927,985088,Phase 2
[monitor_data] 1777002680495,1039188,25927,25927,985088,Phase 2
[monitor_data] 1777002680858,1039188,25927,25927,985088,Phase 2
[monitor_data] 1777002681220,1039188,25927,25927,985088,Phase 2
[monitor_data] 1777002681560,1039188,25927,25927,985088,Phase 2
[monitor_data] 1777002681909,1039188,25927,25927,985088,Phase 2
[monitor_data] 1777002682269,1039188,25927,25927,985088,Phase 2
[monitor_data] 1777002682617,1039188,25927,25927,985088,Phase 2
[monitor_data] 1777002682966,1039188,25927,25927,985088,Phase 3.1
[monitor_data] 1777002683331,1072976,82761,82761,907264,Phase 3.1
[monitor_data] 1777002683683,1142144,127481,127481,743424,Phase 3.2
[monitor_data] 1777002684037,1233548,108988,108988,577536,Phase 3.3
[monitor_data] 1777002684417,1223548,81782,81782,382976,Phase 3.4
[monitor_data] 1777002684771,1208068,59013,59013,83968,Phase 4
[monitor_data] 1777002685110,1205300,52608,52608,83968,Phase 4
[monitor_data] 1777002685466,1205300,52608,52608,83968,Phase 4
[monitor_data] 1777002685804,1205300,52608,52608,83968,Phase 4
[monitor_data] 1777002686158,1205300,52608,52608,83968,Phase 4
[monitor_data] 1777002686505,1205300,52608,52608,83968,Phase 4
[monitor_data] 1777002686847,1205300,52608,52608,0,Phase 4
[monitor_data] 1777002687203,,0,0,0,Phase 4
[monitor_data] 1777002687538,,0,0,0,Phase 4
[monitor_data] 1777002687908,,0,0,0,Phase 4
[monitor_data] 1777002688253,,0,0,0,Phase 4
[monitor_data] 1777002688581,,0,0,0,Phase 4
[monitor_data] 1777002688916,,0,0,0,Phase 4
[monitor_data] 1777002689268,,0,0,0,Phase 4
[monitor_data] 1777002689616,,0,0,0,Phase 4
[monitor_data] 1777002689964,,0,0,0,Phase 4
[monitor_data] 1777002690302,,0,0,0,Phase 4
[monitor_data] 1777002690659,,0,0,0,Phase 4
[monitor_data] 1777002690997,,0,0,0,Phase 4
[monitor_data] 1777002691329,,0,0,0,Phase 4
[monitor_data] 1777002691661,,0,0,0,Phase 4
[monitor_data] 1777002691991,,0,0,0,Phase 4
[monitor_data] 1777002692328,,0,0,0,Phase 4
[monitor_data] 1777002692657,,0,0,0,Phase 4
[monitor_data] 1777002692977,,0,0,0,Phase 4
[monitor_data] 1777002693317,,0,0,0,Phase 4
[monitor_data] 1777002693637,,0,0,0,Phase 4
[monitor_data] 1777002693987,,0,0,0,Phase 4
[monitor_data] 1777002694330,,0,0,0,Phase 4
[monitor_data] 1777002694686,,0,0,0,Phase 4
[monitor_data] 1777002695031,,0,0,0,Phase 4
[monitor_data] 1777002695365,,0,0,0,Phase 4
[monitor_data] 1777002695722,,0,0,0,Phase 4
[monitor_data] 1777002696041,,0,0,0,Phase 4
[monitor_data] 1777002696381,,0,0,0,Phase 4
[monitor_data] 1777002696713,,0,0,0,Phase 4
[monitor_data] 1777002697043,,0,0,0,Phase 4
[monitor_data] 1777002697392,,0,0,0,Phase 4
[monitor_data] 1777002697719,,0,0,0,Phase 4
[monitor_data] 1777002698083,,0,0,0,Phase 4
[monitor_data] 1777002698424,,0,0,0,Phase 4
[monitor_data] 1777002698777,,0,0,0,Phase 4
[monitor_data] 1777002699126,,0,0,0,Phase 4
[monitor_data] 1777002699468,,0,0,0,Phase 4
[monitor_data] 1777002699824,,0,0,0,Phase 4
[monitor_data] 1777002700155,,0,0,0,Phase 4
[monitor_data] 1777002700505,,0,0,0,Phase 4
[monitor_data] 1777002700839,,0,0,0,Phase 4
[monitor_data] 1777002701175,,0,0,0,Phase 4
[monitor_data] 1777002701504,,0,0,0,Phase 4
[monitor_data] 1777002701847,,0,0,0,Phase 4
[monitor_data] 1777002702179,,0,0,0,Phase 4
[monitor_data] 1777002702509,,0,0,0,Phase 4
[monitor_data] 1777002702844,,0,0,0,Phase 4
[monitor_end] Process 685599 terminated
