[monitor_start] Monitoring PID 327878 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777001441618,19296,0,0,12288,
[monitor_data] 1777001466971,62364,25528,25528,81920,
[monitor_data] 1777001467313,115280,25773,25773,258048,Phase 1
[monitor_data] 1777001467664,350604,25911,25911,1036288,Phase 2
[monitor_data] 1777001468028,1085712,25939,25939,1036288,Phase 2
[monitor_data] 1777001468405,1085712,25939,25939,1036288,Phase 2
[monitor_data] 1777001468762,1085712,25939,25939,1036288,Phase 2
[monitor_data] 1777001469131,1085712,25939,25939,1036288,Phase 2
[monitor_data] 1777001469489,1085712,25939,25939,1036288,Phase 2
[monitor_data] 1777001469841,1085712,25939,25939,1036288,Phase 2
[monitor_data] 1777001470196,1085712,25939,25939,1036288,Phase 2
[monitor_data] 1777001470550,1085712,25939,25939,1036288,Phase 2
[monitor_data] 1777001470903,1085712,56546,56546,1036288,Phase 3.1
[monitor_data] 1777001471253,1119796,56543,56543,954368,Phase 3.1
[monitor_data] 1777001471597,1153800,108645,108645,843776,Phase 3.1
[monitor_data] 1777001471976,1329628,190742,190742,788480,Phase 3.2
[monitor_data] 1777001472337,1341760,159460,159460,626688,Phase 3.3
[monitor_data] 1777001472703,1346512,170332,170332,460800,Phase 3.4
[monitor_data] 1777001473074,1326048,131380,131380,294912,Phase 3.5
[monitor_data] 1777001473425,1306180,100779,100779,129024,Phase 4
[monitor_data] 1777001473778,1315300,88845,88845,129024,Phase 4
[monitor_data] 1777001474121,1315300,88845,88845,129024,Phase 4
[monitor_data] 1777001474491,1315300,88845,88845,129024,Phase 4
[monitor_data] 1777001474836,1315300,88845,88845,129024,Phase 4
[monitor_data] 1777001475168,1315300,88845,88845,129024,Phase 4
[monitor_data] 1777001475510,1315300,88845,88845,129024,Phase 4
[monitor_data] 1777001475867,1315300,0,0,0,Phase 4
[monitor_data] 1777001476192,,0,0,0,Phase 4
[monitor_data] 1777001476551,,0,0,0,Phase 4
[monitor_data] 1777001476891,,0,0,0,Phase 4
[monitor_data] 1777001477220,,0,0,0,Phase 4
[monitor_data] 1777001477547,,0,0,0,Phase 4
[monitor_data] 1777001477869,,0,0,0,Phase 4
[monitor_data] 1777001478212,,0,0,0,Phase 4
[monitor_data] 1777001478552,,0,0,0,Phase 4
[monitor_data] 1777001478888,,0,0,0,Phase 4
[monitor_data] 1777001479234,,0,0,0,Phase 4
[monitor_data] 1777001479573,,0,0,0,Phase 4
[monitor_data] 1777001479900,,0,0,0,Phase 4
[monitor_data] 1777001480232,,0,0,0,Phase 4
[monitor_data] 1777001480563,,0,0,0,Phase 4
[monitor_data] 1777001480898,,0,0,0,Phase 4
[monitor_data] 1777001481224,,0,0,0,Phase 4
[monitor_data] 1777001481547,,0,0,0,Phase 4
[monitor_data] 1777001481885,,0,0,0,Phase 4
[monitor_data] 1777001482219,,0,0,0,Phase 4
[monitor_data] 1777001482553,,0,0,0,Phase 4
[monitor_data] 1777001482890,,0,0,0,Phase 4
[monitor_data] 1777001483224,,0,0,0,Phase 4
[monitor_data] 1777001483547,,0,0,0,Phase 4
[monitor_data] 1777001483871,,0,0,0,Phase 4
[monitor_data] 1777001484209,,0,0,0,Phase 4
[monitor_data] 1777001484542,,0,0,0,Phase 4
[monitor_data] 1777001484867,,0,0,0,Phase 4
[monitor_data] 1777001485221,,0,0,0,Phase 4
[monitor_data] 1777001485576,,0,0,0,Phase 4
[monitor_data] 1777001485898,,0,0,0,Phase 4
[monitor_data] 1777001486230,,0,0,0,Phase 4
[monitor_data] 1777001486575,,0,0,0,Phase 4
[monitor_data] 1777001486895,,0,0,0,Phase 4
[monitor_data] 1777001487225,,0,0,0,Phase 4
[monitor_data] 1777001487564,,0,0,0,Phase 4
[monitor_data] 1777001487894,,0,0,0,Phase 4
[monitor_data] 1777001488223,,0,0,0,Phase 4
[monitor_data] 1777001488552,,0,0,0,Phase 4
[monitor_data] 1777001488922,,0,0,0,Phase 4
[monitor_data] 1777001489260,,0,0,0,Phase 4
[monitor_data] 1777001489601,,0,0,0,Phase 4
[monitor_data] 1777001489955,,0,0,0,Phase 4
[monitor_data] 1777001490284,,0,0,0,Phase 4
[monitor_data] 1777001490639,,0,0,0,Phase 4
[monitor_data] 1777001490965,,0,0,0,Phase 4
[monitor_data] 1777001491304,,0,0,0,Phase 4
[monitor_data] 1777001491646,,0,0,0,Phase 4
[monitor_end] Process 327878 terminated
