[monitor_start] Monitoring PID 2304453 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776993869129,19276,0,0,215040,Phase 1
[monitor_data] 1776993894485,298188,25912,25912,1036288,Phase 2
[monitor_data] 1776993894879,1083628,25942,25942,1036288,Phase 2
[monitor_data] 1776993895241,1083628,25942,25942,1036288,Phase 2
[monitor_data] 1776993895601,1083628,25942,25942,1036288,Phase 2
[monitor_data] 1776993895951,1083628,25942,25942,1036288,Phase 2
[monitor_data] 1776993896309,1083628,25942,25942,1036288,Phase 2
[monitor_data] 1776993896685,1083628,25942,25942,1036288,Phase 2
[monitor_data] 1776993897039,1083628,25942,25942,1036288,Phase 2
[monitor_data] 1776993897406,1083628,25942,25942,1036288,Phase 2
[monitor_data] 1776993897763,1083628,56546,56546,1036288,Phase 3.1
[monitor_data] 1776993898112,1117740,85898,85898,954368,Phase 3.1
[monitor_data] 1776993898482,1179812,149311,149311,794624,Phase 3.2
[monitor_data] 1776993898841,1299980,160195,160195,794624,Phase 3.2
[monitor_data] 1776993899193,1302772,152793,152793,626688,Phase 3.3
[monitor_data] 1776993899548,1303144,122927,122927,460800,Phase 3.4
[monitor_data] 1776993899918,1284200,92975,92975,133120,Phase 4
[monitor_data] 1776993900289,1272516,88203,88203,133120,Phase 4
[monitor_data] 1776993900650,1272520,88205,88205,133120,Phase 4
[monitor_data] 1776993900991,1272520,88205,88205,133120,Phase 4
[monitor_data] 1776993901353,1272520,88205,88205,133120,Phase 4
[monitor_data] 1776993901700,1272520,88205,88205,133120,Phase 4
[monitor_data] 1776993902044,1272520,88205,88205,133120,Phase 4
[monitor_data] 1776993902413,1272520,0,0,0,Phase 4
[monitor_data] 1776993902742,,0,0,0,Phase 4
[monitor_data] 1776993903078,,0,0,0,Phase 4
[monitor_data] 1776993903415,,0,0,0,Phase 4
[monitor_data] 1776993903764,,0,0,0,Phase 4
[monitor_data] 1776993904120,,0,0,0,Phase 4
[monitor_data] 1776993904454,,0,0,0,Phase 4
[monitor_data] 1776993904814,,0,0,0,Phase 4
[monitor_data] 1776993905150,,0,0,0,Phase 4
[monitor_data] 1776993905500,,0,0,0,Phase 4
[monitor_data] 1776993905833,,0,0,0,Phase 4
[monitor_data] 1776993906170,,0,0,0,Phase 4
[monitor_data] 1776993906508,,0,0,0,Phase 4
[monitor_data] 1776993906853,,0,0,0,Phase 4
[monitor_data] 1776993907215,,0,0,0,Phase 4
[monitor_data] 1776993907562,,0,0,0,Phase 4
[monitor_data] 1776993907894,,0,0,0,Phase 4
[monitor_data] 1776993908230,,0,0,0,Phase 4
[monitor_data] 1776993908581,,0,0,0,Phase 4
[monitor_data] 1776993908945,,0,0,0,Phase 4
[monitor_data] 1776993909288,,0,0,0,Phase 4
[monitor_data] 1776993909614,,0,0,0,Phase 4
[monitor_data] 1776993909941,,0,0,0,Phase 4
[monitor_data] 1776993910279,,0,0,0,Phase 4
[monitor_data] 1776993910625,,0,0,0,Phase 4
[monitor_data] 1776993910959,,0,0,0,Phase 4
[monitor_data] 1776993911309,,0,0,0,Phase 4
[monitor_data] 1776993911640,,0,0,0,Phase 4
[monitor_data] 1776993911981,,0,0,0,Phase 4
[monitor_data] 1776993912311,,0,0,0,Phase 4
[monitor_data] 1776993912642,,0,0,0,Phase 4
[monitor_data] 1776993912969,,0,0,0,Phase 4
[monitor_data] 1776993913293,,0,0,0,Phase 4
[monitor_data] 1776993913640,,0,0,0,Phase 4
[monitor_data] 1776993913991,,0,0,0,Phase 4
[monitor_data] 1776993914324,,0,0,0,Phase 4
[monitor_data] 1776993914697,,0,0,0,Phase 4
[monitor_data] 1776993915024,,0,0,0,Phase 4
[monitor_data] 1776993915358,,0,0,0,Phase 4
[monitor_data] 1776993915688,,0,0,0,Phase 4
[monitor_data] 1776993916036,,0,0,0,Phase 4
[monitor_data] 1776993916380,,0,0,0,Phase 4
[monitor_data] 1776993916720,,0,0,0,Phase 4
[monitor_data] 1776993917046,,0,0,0,Phase 4
[monitor_data] 1776993917384,,0,0,0,Phase 4
[monitor_data] 1776993917730,,0,0,0,Phase 4
[monitor_data] 1776993918089,,0,0,0,Phase 4
[monitor_end] Process 2304453 terminated
