[monitor_start] Monitoring PID 1107942 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776989797291,21204,0,0,206848,Phase 1
[monitor_data] 1776989822678,304060,25913,25913,1032192,Phase 2
[monitor_data] 1776989823049,1096956,25943,25943,1032192,Phase 2
[monitor_data] 1776989823410,1096956,25943,25943,1032192,Phase 2
[monitor_data] 1776989823770,1096956,25943,25943,1032192,Phase 2
[monitor_data] 1776989824120,1096956,25943,25943,1032192,Phase 2
[monitor_data] 1776989824469,1096956,25943,25943,1032192,Phase 2
[monitor_data] 1776989824817,1096956,25943,25943,1032192,Phase 2
[monitor_data] 1776989825174,1096956,25943,25943,1032192,Phase 2
[monitor_data] 1776989825524,1096956,25943,25943,1032192,Phase 2
[monitor_data] 1776989825882,1096956,56457,56457,1024000,Phase 3.1
[monitor_data] 1776989826272,1162684,90352,90352,956416,Phase 3.1
[monitor_data] 1776989826659,1328236,177566,177566,790528,Phase 3.2
[monitor_data] 1776989827067,1335656,152627,152627,626688,Phase 3.3
[monitor_data] 1776989827438,1336828,165964,165964,460800,Phase 3.4
[monitor_data] 1776989827816,1324864,133195,133195,294912,Phase 3.5
[monitor_data] 1776989828198,1305360,95451,95451,129024,Phase 4
[monitor_data] 1776989828580,1314528,88919,88919,129024,Phase 4
[monitor_data] 1776989828926,1314528,88919,88919,129024,Phase 4
[monitor_data] 1776989829282,1314528,88919,88919,129024,Phase 4
[monitor_data] 1776989829651,1314528,88919,88919,129024,Phase 4
[monitor_data] 1776989830005,1314528,88919,88919,129024,Phase 4
[monitor_data] 1776989830361,1314528,88919,88919,0,Phase 4
[monitor_data] 1776989830741,,0,0,0,Phase 4
[monitor_data] 1776989831088,,0,0,0,Phase 4
[monitor_data] 1776989831469,,0,0,0,Phase 4
[monitor_data] 1776989831814,,0,0,0,Phase 4
[monitor_data] 1776989832159,,0,0,0,Phase 4
[monitor_data] 1776989832488,,0,0,0,Phase 4
[monitor_data] 1776989832826,,0,0,0,Phase 4
[monitor_data] 1776989833161,,0,0,0,Phase 4
[monitor_data] 1776989833526,,0,0,0,Phase 4
[monitor_data] 1776989833861,,0,0,0,Phase 4
[monitor_data] 1776989834205,,0,0,0,Phase 4
[monitor_data] 1776989834544,,0,0,0,Phase 4
[monitor_data] 1776989834886,,0,0,0,Phase 4
[monitor_data] 1776989835219,,0,0,0,Phase 4
[monitor_data] 1776989835575,,0,0,0,Phase 4
[monitor_data] 1776989835928,,0,0,0,Phase 4
[monitor_data] 1776989836282,,0,0,0,Phase 4
[monitor_data] 1776989836615,,0,0,0,Phase 4
[monitor_data] 1776989836965,,0,0,0,Phase 4
[monitor_data] 1776989837318,,0,0,0,Phase 4
[monitor_data] 1776989837652,,0,0,0,Phase 4
[monitor_data] 1776989838002,,0,0,0,Phase 4
[monitor_data] 1776989838371,,0,0,0,Phase 4
[monitor_data] 1776989838748,,0,0,0,Phase 4
[monitor_data] 1776989839104,,0,0,0,Phase 4
[monitor_data] 1776989839458,,0,0,0,Phase 4
[monitor_data] 1776989839798,,0,0,0,Phase 4
[monitor_data] 1776989840150,,0,0,0,Phase 4
[monitor_data] 1776989840485,,0,0,0,Phase 4
[monitor_data] 1776989840839,,0,0,0,Phase 4
[monitor_data] 1776989841184,,0,0,0,Phase 4
[monitor_data] 1776989841530,,0,0,0,Phase 4
[monitor_data] 1776989841875,,0,0,0,Phase 4
[monitor_data] 1776989842227,,0,0,0,Phase 4
[monitor_data] 1776989842581,,0,0,0,Phase 4
[monitor_data] 1776989842949,,0,0,0,Phase 4
[monitor_data] 1776989843290,,0,0,0,Phase 4
[monitor_data] 1776989843631,,0,0,0,Phase 4
[monitor_data] 1776989843972,,0,0,0,Phase 4
[monitor_data] 1776989844320,,0,0,0,Phase 4
[monitor_data] 1776989844670,,0,0,0,Phase 4
[monitor_data] 1776989845022,,0,0,0,Phase 4
[monitor_data] 1776989845368,,0,0,0,Phase 4
[monitor_data] 1776989845714,,0,0,0,Phase 4
[monitor_data] 1776989846061,,0,0,0,Phase 4
[monitor_data] 1776989846414,,0,0,0,Phase 4
[monitor_data] 1776989846760,,0,0,0,Phase 4
[monitor_data] 1776989847123,,0,0,0,Phase 4
[monitor_data] 1776989847466,,0,0,0,Phase 4
[monitor_data] 1776989847806,,0,0,0,Phase 4
[monitor_end] Process 1107942 terminated
