[monitor_start] Monitoring PID 3038232 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776518110811,17504,0,0,69632,
[monitor_data] 1776518140879,99992,38940,38940,79872,
[monitor_data] 1776518141359,111064,38947,38947,114688,
[monitor_data] 1776518141813,156304,39219,39219,8716288,
[monitor_data] 1776518142233,1130204,39219,39219,8716288,
[monitor_data] 1776518142666,2248400,39219,39219,8716288,
[monitor_data] 1776518143083,3353756,39219,39219,8716288,
[monitor_data] 1776518143531,4549332,39219,39219,8716288,
[monitor_data] 1776518143970,5732540,39219,39219,8716288,
[monitor_data] 1776518144419,6942396,39219,39219,8716288,
[monitor_data] 1776518144851,8105404,39219,39219,13015040,Phase 2
[monitor_data] 1776518145287,9276968,39219,39219,13015040,Phase 2
[monitor_data] 1776518145727,10461476,39219,39219,13015040,Phase 2
[monitor_data] 1776518146158,11622140,39219,39219,13015040,Phase 2
[monitor_data] 1776518146612,12845724,39218,39218,13015040,Phase 2
[monitor_data] 1776518147058,13052156,39220,39220,13015040,Phase 2
[monitor_data] 1776518147507,13052156,39220,39220,13015040,Phase 2
[monitor_data] 1776518147950,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518148388,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518148829,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518149281,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518149742,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518150181,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518150627,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518151062,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518151487,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518151921,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518152376,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518152800,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518153213,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518153636,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518154049,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518154493,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518154930,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518155399,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518155843,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518156290,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518156744,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518157193,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518157658,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518158109,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518158550,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518159004,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518159477,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518159933,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518160378,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518160839,13052176,39220,39220,13015040,Phase 2
[monitor_data] 1776518161304,13052176,39220,39220,13015040,Phase 2
