[monitor_start] Monitoring PID 996363 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776521947403,13680,0,0,12288,
[monitor_data] 1776521978814,59660,38907,38907,67584,
[monitor_data] 1776521979306,96100,38938,38938,81920,
[monitor_data] 1776521979815,109400,38979,38979,8718336,
[monitor_data] 1776521980286,215068,39227,39227,8718336,
[monitor_data] 1776521980720,1300092,39227,39227,8718336,
[monitor_data] 1776521981142,2353164,39227,39227,8718336,
[monitor_data] 1776521981567,3412432,39227,39227,8718336,
[monitor_data] 1776521982002,4497612,39227,39227,8718336,
[monitor_data] 1776521982433,5570316,39227,39227,8718336,
[monitor_data] 1776521982860,6635156,39227,39227,8718336,
[monitor_data] 1776521983337,7823756,39227,39227,13017088,Phase 2
[monitor_data] 1776521983882,9172128,39227,39227,13017088,Phase 2
[monitor_data] 1776521984416,10502172,39227,39227,13017088,Phase 2
[monitor_data] 1776521984870,11632248,39227,39227,13017088,Phase 2
[monitor_data] 1776521985306,12716284,39226,39226,13017088,Phase 2
[monitor_data] 1776521985730,13050824,39228,39228,13017088,Phase 2
[monitor_data] 1776521986157,13050824,39228,39228,13017088,Phase 2
[monitor_data] 1776521986586,13050824,39228,39228,13017088,Phase 2
[monitor_data] 1776521986995,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521987398,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521987822,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521988257,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521988706,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521989139,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521989596,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521990056,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521990483,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521990923,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521991351,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521991770,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521992194,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521992637,13050832,39228,39228,13017088,Phase 2
[monitor_data] 1776521993073,13050832,39228,39228,13017088,Phase 2
