[monitor_start] Monitoring PID 631310 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776494140788,13664,0,0,14336,
[monitor_data] 1776494171095,57304,38798,38798,16384,
[monitor_data] 1776494171545,62812,38839,38839,53248,
[monitor_data] 1776494171988,68184,38855,38855,57344,
[monitor_data] 1776494172444,76764,38891,38891,61440,
[monitor_data] 1776494172895,81676,38912,38912,65536,
[monitor_data] 1776494173351,86792,38926,38926,65536,
[monitor_data] 1776494173792,88712,38932,38932,67584,
[monitor_data] 1776494174228,90660,38933,38933,69632,
[monitor_data] 1776494174681,92540,38934,38934,71680,
[monitor_data] 1776494175141,94524,38934,38934,73728,
[monitor_data] 1776494175592,96332,38935,38935,75776,
[monitor_data] 1776494176030,98176,38935,38935,77824,
[monitor_data] 1776494176460,100116,38936,38936,79872,
[monitor_data] 1776494176900,102000,38936,38936,81920,
[monitor_data] 1776494177358,104304,38936,38936,83968,
[monitor_data] 1776494177802,106516,38936,38936,88064,
[monitor_data] 1776494178234,109972,38947,38947,92160,
[monitor_data] 1776494178641,116984,39110,39110,116736,
[monitor_data] 1776494179094,149388,39217,39217,8716288,
[monitor_data] 1776494179540,1099552,39217,39217,8716288,
[monitor_data] 1776494179993,2408396,39217,39217,8716288,
[monitor_data] 1776494180437,3689680,39217,39217,8716288,
[monitor_data] 1776494180886,4985528,39217,39217,8716288,
[monitor_data] 1776494181325,6252200,39217,39217,8716288,
[monitor_data] 1776494181759,7507520,39217,39217,8716288,
[monitor_data] 1776494182180,8723456,39217,39217,13015040,Phase 2
[monitor_data] 1776494182610,9966600,39217,39217,13015040,Phase 2
[monitor_data] 1776494183047,11233888,39217,39217,13015040,Phase 2
[monitor_data] 1776494183463,12437108,39217,39217,13015040,Phase 2
[monitor_data] 1776494183893,13044288,39218,39218,13015040,Phase 2
[monitor_data] 1776494184310,13044288,39218,39218,13015040,Phase 2
[monitor_data] 1776494184729,13044288,39219,39219,13015040,Phase 2
[monitor_data] 1776494185162,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494185571,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494186015,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494186445,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494186865,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494187305,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494187735,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494188161,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494188577,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494189009,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494189423,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494189858,13044300,39219,39219,13015040,Phase 2
[monitor_data] 1776494190276,13044300,39219,39219,13015040,Phase 2
