[monitor_start] Monitoring PID 2708354 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776532424587,13668,0,0,49152,
[monitor_data] 1776532454605,71176,38914,38914,69632,
[monitor_data] 1776532455101,97008,38937,38937,81920,
[monitor_data] 1776532455599,109520,39078,39078,8716288,
[monitor_data] 1776532456058,377312,39218,39218,8716288,
[monitor_data] 1776532456462,1392168,39218,39218,8716288,
[monitor_data] 1776532456874,2424552,39218,39218,8716288,
[monitor_data] 1776532457306,3508744,39218,39218,8716288,
[monitor_data] 1776532457724,4571808,39218,39218,8716288,
[monitor_data] 1776532458155,5708172,39218,39218,8716288,
[monitor_data] 1776532458580,6829452,39218,39218,8716288,
[monitor_data] 1776532459013,7970420,39218,39218,13015040,Phase 2
[monitor_data] 1776532459438,9071924,39217,39217,13015040,Phase 2
[monitor_data] 1776532459865,10143808,39217,39217,13015040,Phase 2
[monitor_data] 1776532460298,11228268,39217,39217,13015040,Phase 2
[monitor_data] 1776532460725,12299920,39217,39217,13015040,Phase 2
[monitor_data] 1776532461155,13048600,39219,39219,13015040,Phase 2
[monitor_data] 1776532461591,13048632,39219,39219,13015040,Phase 2
[monitor_data] 1776532462019,13048632,39220,39220,13015040,Phase 2
[monitor_data] 1776532462450,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532462884,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532463326,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532463759,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532464174,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532464601,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532465007,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532465409,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532465803,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532466208,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532466610,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532467003,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532467405,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532467819,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532468256,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532468671,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532469068,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532469491,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532469894,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532470312,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532470713,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532471144,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532471551,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532471975,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532472410,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532472820,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532473228,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532473635,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532474034,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532474437,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532474860,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532475276,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532475694,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532476117,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532476534,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532476947,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532477359,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532477793,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532478219,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532478644,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532479070,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532479477,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532479913,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532480340,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532480748,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532481166,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532481565,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532481972,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532482377,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532482787,13048640,39220,39220,13015040,Phase 2
[monitor_data] 1776532483195,13048640,39220,39220,13015040,Phase 2
