[monitor_start] Monitoring PID 945250 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776524224549,13700,0,0,63488,
[monitor_data] 1776524254632,89624,38932,38932,73728,
[monitor_data] 1776524255080,100596,38936,38936,88064,
[monitor_data] 1776524255542,115584,39165,39165,8718336,
[monitor_data] 1776524255985,701140,39213,39213,8718336,
[monitor_data] 1776524256452,2035412,39213,39213,8718336,
[monitor_data] 1776524256882,3328364,39213,39213,8718336,
[monitor_data] 1776524257324,4665856,39213,39213,8718336,
[monitor_data] 1776524257738,5920336,39213,39213,8718336,
[monitor_data] 1776524258200,7322180,39213,39213,8718336,
[monitor_data] 1776524258638,8696184,39213,39213,13017088,Phase 2
[monitor_data] 1776524259046,9917132,39213,39213,13017088,Phase 2
[monitor_data] 1776524259454,11140448,39213,39213,13017088,Phase 2
[monitor_data] 1776524259859,12352928,39213,39213,13017088,Phase 2
[monitor_data] 1776524260294,13048808,39214,39214,13017088,Phase 2
[monitor_data] 1776524260698,13048808,39214,39214,13017088,Phase 2
[monitor_data] 1776524261122,13048808,39214,39214,13017088,Phase 2
[monitor_data] 1776524261539,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524261968,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524262389,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524262829,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524263268,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524263702,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524264124,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524264547,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524264986,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524265402,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524265831,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524266252,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524266670,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524267083,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524267484,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524267895,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524268324,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524268752,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524269170,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524269612,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524270061,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524270496,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524270923,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524271360,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524271772,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524272202,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524272642,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524273058,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524273485,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524273903,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524274320,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524274727,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524275131,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524275547,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524275952,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524276375,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524276822,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524277252,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524277696,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524278131,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524278576,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524278998,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524279440,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524279881,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524280324,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524280751,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524281177,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524281607,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524282054,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524282462,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524282894,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524283332,13048816,39214,39214,13017088,Phase 2
[monitor_data] 1776524283757,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524284169,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524284607,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524285040,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524285464,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524285887,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524286347,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524286765,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524287188,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524287620,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524288044,13048832,39214,39214,13017088,Phase 2
[monitor_data] 1776524288453,13048832,39220,39220,13199360,Phase 2
[monitor_data] 1776524288871,13246404,39246,39246,13531136,Phase 2
[monitor_data] 1776524289273,13578952,39274,39274,13869056,Phase 2
[monitor_data] 1776524289689,13941712,67784,67784,14137344,Phase 2
[monitor_data] 1776524290096,14210632,67806,67806,14436352,Phase 2
[monitor_data] 1776524290537,14509220,67831,67831,14725120,Phase 2
[monitor_data] 1776524290956,14797452,67853,67853,15001600,Phase 2
[monitor_data] 1776524291362,15073540,67873,67873,15331328,Phase 2
[monitor_data] 1776524291810,15404476,67899,67899,15654912,Phase 2
[monitor_data] 1776524292242,15727796,67925,67925,15976448,Phase 2
[monitor_data] 1776524292676,16050668,67952,67952,16320512,Phase 2
[monitor_data] 1776524293138,16393468,67979,67979,16644096,Phase 2
[monitor_data] 1776524293579,16717320,67244,67244,16881664,Phase 2
[monitor_data] 1776524294013,16993788,67272,67272,17227776,Phase 2
[monitor_data] 1776524294461,17341012,67299,67299,17563648,Phase 2
[monitor_data] 1776524294891,17676036,67326,67326,17907712,Phase 2
[monitor_data] 1776524295332,18020020,67355,67355,18255872,Phase 2
[monitor_data] 1776524295778,18369196,67382,67382,18591744,Phase 2
[monitor_data] 1776524296205,18703568,67409,67409,18937856,Phase 2
[monitor_data] 1776524296650,19051164,67436,67436,19279872,Phase 2
[monitor_data] 1776524297088,19394200,67464,67464,19607552,Phase 2
[monitor_data] 1776524297508,19721860,67489,67489,19939328,Phase 2
[monitor_data] 1776524297929,20050812,67516,67516,20254720,Phase 2
[monitor_data] 1776524298335,20368504,67541,67541,20572160,Phase 2
[monitor_data] 1776524298739,20684284,67568,67568,20910080,Phase 2
[monitor_data] 1776524299171,21022524,67594,67594,21231616,Phase 2
[monitor_data] 1776524299584,21345628,67619,67619,21563392,Phase 2
[monitor_data] 1776524300008,21677368,67646,67646,21907456,Phase 2
[monitor_data] 1776524300448,22020856,67674,67674,22235136,Phase 2
[monitor_data] 1776524300866,22347560,67701,67701,22583296,Phase 2
