[monitor_start] Monitoring PID 2951798 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776476138689,13672,0,0,71680,
[monitor_data] 1776476170186,100336,38936,38936,88064,
[monitor_data] 1776476170659,118076,39176,39176,8714240,
[monitor_data] 1776476171059,692444,39220,39220,8714240,
[monitor_data] 1776476171466,1930180,39220,39220,8714240,
[monitor_data] 1776476171887,3206812,39220,39220,8714240,
[monitor_data] 1776476172292,4438136,39220,39220,8714240,
[monitor_data] 1776476172697,5667976,39220,39220,8714240,
[monitor_data] 1776476173096,6879564,39220,39220,8714240,
[monitor_data] 1776476173489,8073912,39220,39220,13012992,Phase 2
[monitor_data] 1776476173916,9336424,39220,39220,13012992,Phase 2
[monitor_data] 1776476174309,10465444,39220,39220,13012992,Phase 2
[monitor_data] 1776476174717,11641008,39220,39220,13012992,Phase 2
[monitor_data] 1776476175122,12805752,39219,39219,13012992,Phase 2
[monitor_data] 1776476175537,13058656,39220,39220,13012992,Phase 2
[monitor_data] 1776476175942,13058656,39220,39220,13012992,Phase 2
[monitor_data] 1776476176350,13058656,39221,39221,13012992,Phase 2
[monitor_data] 1776476176744,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476177134,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476177539,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476177940,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476178321,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476178719,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476179131,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476179534,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476179966,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476180377,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476180820,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476181229,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476181636,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476182076,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476182530,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476182936,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476183347,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476183774,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476184229,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476184727,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476185199,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476185608,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476186040,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476186460,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476186886,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476187315,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476187715,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476188133,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476188559,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476188971,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476189408,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476189819,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476190222,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476190636,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476191063,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476191482,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476191909,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476192329,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476192763,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476193182,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476193627,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476194050,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476194495,13058664,39221,39221,13012992,Phase 2
[monitor_data] 1776476194919,13058664,39221,39221,13012992,Phase 2
