[monitor_start] Monitoring PID 3747040 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776504503740,13676,0,0,63488,
[monitor_data] 1776504533793,90276,38938,38938,73728,
[monitor_data] 1776504534334,100800,38943,38943,83968,
[monitor_data] 1776504534865,111032,39099,39099,8718336,
[monitor_data] 1776504535318,441124,39216,39216,8718336,
[monitor_data] 1776504535755,1550588,39216,39216,8718336,
[monitor_data] 1776504536168,2600844,39216,39216,8718336,
[monitor_data] 1776504536593,3680928,39216,39216,8718336,
[monitor_data] 1776504537019,4762524,39216,39216,8718336,
[monitor_data] 1776504537453,5886216,39216,39216,8718336,
[monitor_data] 1776504537895,7052420,39216,39216,8718336,
[monitor_data] 1776504538326,8186616,39216,39216,13017088,Phase 2
[monitor_data] 1776504538763,9333448,39216,39216,13017088,Phase 2
[monitor_data] 1776504539185,10434176,39216,39216,13017088,Phase 2
[monitor_data] 1776504539615,11555048,39216,39216,13017088,Phase 2
[monitor_data] 1776504540040,12660412,39215,39215,13017088,Phase 2
[monitor_data] 1776504540487,13050268,39216,39216,13017088,Phase 2
[monitor_data] 1776504540911,13050268,39216,39216,13017088,Phase 2
[monitor_data] 1776504541358,13050268,39216,39216,13017088,Phase 2
[monitor_data] 1776504541783,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504542224,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504542669,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504543102,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504543530,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504543976,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504544418,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504544853,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504545290,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504545728,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504546158,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504546602,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504547048,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504547495,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504547927,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504548367,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504548797,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504549252,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504549698,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504550121,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504550551,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504550971,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504551401,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504551835,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504552247,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504552667,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504553089,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504553506,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504553920,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504554361,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504554789,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504555207,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504555638,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504556052,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504556480,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504556932,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504557347,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504557772,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504558209,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504558649,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504559090,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504559512,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504559927,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504560345,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504560784,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504561205,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504561644,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504562065,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504562476,13050276,39216,39216,13017088,Phase 2
[monitor_data] 1776504562891,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504563318,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504563731,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504564158,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504564579,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504565011,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504565436,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504565846,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504566253,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504566680,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504567092,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504567521,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504568001,13050296,39216,39216,13017088,Phase 2
[monitor_data] 1776504568440,13050296,39216,39216,13037568,Phase 2
[monitor_data] 1776504568882,13085812,39238,39238,13404160,Phase 2
[monitor_data] 1776504569345,13452832,39266,39266,13762560,Phase 2
[monitor_data] 1776504569801,13813240,67713,67713,14075904,Phase 2
[monitor_data] 1776504570234,14150276,67736,67736,14383104,Phase 2
[monitor_data] 1776504570668,14457544,67762,67762,14690304,Phase 2
[monitor_data] 1776504571102,14764724,67786,67786,14987264,Phase 2
[monitor_data] 1776504571521,15061372,67810,67810,15292416,Phase 2
[monitor_data] 1776504571951,15366172,67833,67833,15579136,Phase 2
[monitor_data] 1776504572360,15652960,67857,67857,15878144,Phase 2
[monitor_data] 1776504572780,15951532,67881,67881,16173056,Phase 2
[monitor_data] 1776504573195,16246376,67906,67906,16510976,Phase 2
[monitor_data] 1776504573669,16583824,67931,67931,16812032,Phase 2
[monitor_data] 1776504574100,16886236,67957,67957,17131520,Phase 2
[monitor_data] 1776504574548,17204408,67981,67981,17426432,Phase 2
[monitor_data] 1776504574968,17499760,68006,68006,17737728,Phase 2
[monitor_data] 1776504575407,17811644,68030,68030,17958912,Phase 2
[monitor_data] 1776504575847,18072584,67470,67470,18280448,Phase 2
[monitor_data] 1776504576278,18393644,67496,67496,18604032,Phase 2
[monitor_data] 1776504576709,18716672,67521,67521,18919424,Phase 2
[monitor_data] 1776504577129,19032256,67547,67547,19238912,Phase 2
[monitor_data] 1776504577554,19352244,67573,67573,19566592,Phase 2
[monitor_data] 1776504577990,19680516,67599,67599,19894272,Phase 2
[monitor_data] 1776504578428,20007864,67625,67625,20213760,Phase 2
[monitor_data] 1776504578852,20327132,67652,67652,20553728,Phase 2
[monitor_data] 1776504579305,20667432,67680,67680,20889600,Phase 2
[monitor_data] 1776504579752,21003484,67705,67705,21217280,Phase 2
[monitor_data] 1776504580188,21331024,67731,67731,21526528,Phase 2
[monitor_data] 1776504580600,21640772,67756,67756,21833728,Phase 2
[monitor_data] 1776504581008,21947316,67780,67780,22155264,Phase 2
[monitor_data] 1776504581437,22269920,67806,67806,22480896,Phase 2
[monitor_data] 1776504581870,22595656,67833,67833,22812672,Phase 2
[monitor_data] 1776504582312,22927520,67859,67859,23123968,Phase 2
[monitor_data] 1776504582728,23239532,67884,67884,23451648,Phase 2
[monitor_data] 1776504583161,23564844,67910,67910,23781376,Phase 2
[monitor_data] 1776504583601,23894916,67937,67937,24107008,Phase 2
[monitor_data] 1776504584035,24220328,67963,67963,24436736,Phase 2
[monitor_data] 1776504584474,24551156,67991,67991,24778752,Phase 2
[monitor_data] 1776504584929,24892952,68017,68017,25110528,Phase 2
[monitor_data] 1776504585369,25224008,68044,68044,25460736,Phase 2
[monitor_data] 1776504585835,25574724,68071,68071,25774080,Phase 2
[monitor_data] 1776504586252,25887460,68097,68097,26105856,Phase 2
[monitor_data] 1776504586694,26219288,68124,68124,26433536,Phase 2
[monitor_data] 1776504587133,26548544,68150,68150,26757120,Phase 2
[monitor_data] 1776504587562,26870364,68176,68176,27082752,Phase 2
[monitor_data] 1776504587995,27196368,68201,68201,27416576,Phase 2
[monitor_data] 1776504588441,27531144,68229,68229,27746304,Phase 2
[monitor_data] 1776504588896,28024332,504607,504607,28035072,Phase 2
[monitor_data] 1776504589341,28580408,504630,504630,28340224,Phase 2
[monitor_data] 1776504589777,28886808,504656,504656,28657664,Phase 2
[monitor_data] 1776504590221,29204192,504680,504680,28964864,Phase 2
[monitor_data] 1776504590650,29511036,504704,504704,29259776,Phase 2
[monitor_data] 1776504591059,29806928,504728,504728,29562880,Phase 2
[monitor_data] 1776504591484,30110752,504753,504753,29880320,Phase 2
[monitor_data] 1776504591929,30429004,504778,504778,30175232,Phase 2
[monitor_data] 1776504592339,30723904,504803,504803,30488576,Phase 2
[monitor_data] 1776504592774,31035404,504828,504828,30810112,Phase 2
[monitor_data] 1776504593227,31357168,504853,504853,31117312,Phase 2
[monitor_data] 1776504593659,31663932,504877,504877,31424512,Phase 2
[monitor_data] 1776504594092,31972268,504903,504903,31741952,Phase 2
[monitor_data] 1776504594537,32288084,504928,504928,32051200,Phase 2
[monitor_data] 1776504594973,32598596,504953,504953,32354304,Phase 2
[monitor_data] 1776504595397,32900576,504976,504976,32663552,Phase 2
[monitor_data] 1776504595837,33211920,505002,505002,32976896,Phase 2
[monitor_data] 1776504596277,33524872,505027,505027,33286144,Phase 2
[monitor_data] 1776504596711,33832756,505052,505052,33599488,Phase 2
[monitor_data] 1776504597152,34147884,505077,505077,33914880,Phase 2
[monitor_data] 1776504597596,34462720,505096,505096,34148352,Phase 2
[monitor_data] 1776504598433,34695164,505120,505120,34443264,Phase 2
[monitor_data] 1776504598847,34989836,505144,505144,34750464,Phase 2
[monitor_data] 1776504599280,35297724,505170,505170,35080192,Phase 2
[monitor_data] 1776504599741,35628380,505196,505196,35397632,Phase 2
[monitor_data] 1776504600188,35946584,505221,505221,35710976,Phase 2
[monitor_data] 1776504600625,36257608,505246,505246,36030464,Phase 2
[monitor_data] 1776504601079,36579132,505272,505272,36347904,Phase 2
[monitor_data] 1776504601529,36897240,505297,505297,36667392,Phase 2
[monitor_data] 1776504601976,37215844,505322,505322,36982784,Phase 2
[monitor_data] 1776504602416,37531404,505347,505347,37287936,Phase 2
[monitor_data] 1776504602844,37835832,505372,505372,37599232,Phase 2
[monitor_data] 1776504603278,38146204,505397,505397,37902336,Phase 2
[monitor_data] 1776504603707,38450692,505421,505421,38201344,Phase 2
[monitor_data] 1776504604130,38749572,505445,505445,38494208,Phase 2
[monitor_data] 1776504604545,39042580,505468,505468,38785024,Phase 2
[monitor_data] 1776504604953,39334104,505492,505492,39092224,Phase 2
[monitor_data] 1776504605386,39642860,505516,505516,39419904,Phase 2
[monitor_data] 1776504605843,39968104,505543,505543,39737344,Phase 2
[monitor_data] 1776504606287,40284904,505569,505569,40062976,Phase 2
[monitor_data] 1776504606740,40611496,505595,505595,40380416,Phase 2
[monitor_data] 1776504607185,40929344,505620,505620,40699904,Phase 2
[monitor_data] 1776504607631,41248844,505645,505645,41011200,Phase 2
[monitor_data] 1776504608063,41558576,505671,505671,41330688,Phase 2
[monitor_data] 1776504608510,41879680,505696,505696,41648128,Phase 2
[monitor_data] 1776504608954,42197864,505721,505721,41961472,Phase 2
[monitor_data] 1776504609389,42509144,505747,505747,42272768,Phase 2
[monitor_data] 1776504609822,42822372,505771,505771,42579968,Phase 2
[monitor_data] 1776504610245,43127264,505796,505796,42893312,Phase 2
[monitor_data] 1776504610683,43442368,505821,505821,43198464,Phase 2
[monitor_data] 1776504611106,43746840,505845,505845,43509760,Phase 2
[monitor_data] 1776504611538,44058960,505871,505871,43810816,Phase 2
[monitor_data] 1776504611955,44359320,505894,505894,44124160,Phase 2
[monitor_data] 1776504612393,44673320,505919,505919,44433408,Phase 2
[monitor_data] 1776504612826,44982820,505944,505944,44736512,Phase 2
[monitor_data] 1776504613246,45284400,505968,505968,45043712,Phase 2
[monitor_data] 1776504613677,45592932,505994,505994,45373440,Phase 2
[monitor_data] 1776504614138,45922300,506020,506020,45694976,Phase 2
[monitor_data] 1776504614592,46244732,506045,506045,46008320,Phase 2
[monitor_data] 1776504615028,46558212,506072,506072,46356480,Phase 2
[monitor_data] 1776504615506,46905920,506098,506098,46684160,Phase 2
[monitor_data] 1776504615957,47232972,506125,506125,47001600,Phase 2
[monitor_data] 1776504616398,47550072,506150,506150,47302656,Phase 2
