[monitor_start] Monitoring PID 2893707 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776527569174,13696,0,0,79872,
[monitor_data] 1776527600605,107900,38941,38941,108544,
[monitor_data] 1776527601056,144788,39212,39212,8718336,
[monitor_data] 1776527601497,1192448,39212,39212,8718336,
[monitor_data] 1776527601917,2412844,39212,39212,8718336,
[monitor_data] 1776527602329,3607460,39212,39212,8718336,
[monitor_data] 1776527602771,4888712,39212,39212,8718336,
[monitor_data] 1776527603176,6061540,39212,39212,8718336,
[monitor_data] 1776527603584,7238960,39212,39212,8718336,
[monitor_data] 1776527604009,8466092,39212,39212,13017088,Phase 2
[monitor_data] 1776527604453,9748932,39212,39212,13017088,Phase 2
[monitor_data] 1776527604912,11078012,39212,39212,13017088,Phase 2
[monitor_data] 1776527605353,12355464,39212,39212,13017088,Phase 2
[monitor_data] 1776527605774,13049392,39213,39213,13017088,Phase 2
[monitor_data] 1776527606194,13049392,39213,39213,13017088,Phase 2
[monitor_data] 1776527606605,13049392,39213,39213,13017088,Phase 2
[monitor_data] 1776527607038,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527607479,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527607888,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527608304,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527608727,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527609157,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527609605,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527610037,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527610484,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527610940,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527611356,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527611778,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527612222,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527612660,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527613074,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527613496,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527613902,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527614314,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527614725,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527615147,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527615570,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527615999,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527616446,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527616900,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527617341,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527617769,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527618177,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527618604,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527619018,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527619427,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527619837,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527620281,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527620717,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527621157,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527621579,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527621989,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527622422,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527622832,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527623239,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527623679,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527624103,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527624526,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527624957,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527625369,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527625770,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527626177,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527626585,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527627001,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527627439,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527627870,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527628317,13049404,39213,39213,13017088,Phase 2
[monitor_data] 1776527628757,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527629187,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527629639,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527630094,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527630547,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527630989,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527631436,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527631875,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527632301,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527632725,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527633148,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527633598,13049420,39213,39213,13017088,Phase 2
[monitor_data] 1776527633997,13049420,39214,39214,13164544,Phase 2
[monitor_data] 1776527634403,13210988,39242,39242,13477888,Phase 2
[monitor_data] 1776527634808,13524256,39267,39267,13799424,Phase 2
[monitor_data] 1776527635219,13846916,67647,67647,14086144,Phase 2
[monitor_data] 1776527635626,14159060,67669,67669,14370816,Phase 2
[monitor_data] 1776527636036,14444356,67692,67692,14649344,Phase 2
[monitor_data] 1776527636445,14722752,67714,67714,14936064,Phase 2
[monitor_data] 1776527636850,15009064,67738,67738,15228928,Phase 2
[monitor_data] 1776527637265,15303804,67762,67762,15532032,Phase 2
[monitor_data] 1776527637695,15606156,67785,67785,15818752,Phase 2
[monitor_data] 1776527638107,15893784,67809,67809,16144384,Phase 2
