[monitor_start] Monitoring PID 2341660 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776487148017,13664,0,0,63488,
[monitor_data] 1776487179484,88212,38927,38927,71680,
[monitor_data] 1776487179997,98196,38933,38933,81920,
[monitor_data] 1776487180527,108780,39043,39043,8718336,
[monitor_data] 1776487181017,280640,39208,39208,8718336,
[monitor_data] 1776487181444,1351236,39208,39208,8718336,
[monitor_data] 1776487181853,2380100,39208,39208,8718336,
[monitor_data] 1776487182267,3421504,39208,39208,8718336,
[monitor_data] 1776487182696,4499352,39208,39208,8718336,
[monitor_data] 1776487183133,5597944,39208,39208,8718336,
[monitor_data] 1776487183557,6665780,39208,39208,8718336,
[monitor_data] 1776487183976,7719224,39208,39208,8718336,Phase 2
[monitor_data] 1776487184398,8775600,39208,39208,13017088,Phase 2
[monitor_data] 1776487184815,9826516,39208,39208,13017088,Phase 2
[monitor_data] 1776487185214,10829864,39208,39208,13017088,Phase 2
[monitor_data] 1776487185646,11916472,39208,39208,13017088,Phase 2
[monitor_data] 1776487186048,12936708,39207,39207,13017088,Phase 2
[monitor_data] 1776487186443,13046408,39208,39208,13017088,Phase 2
[monitor_data] 1776487186853,13046408,39208,39208,13017088,Phase 2
[monitor_data] 1776487187268,13046408,39209,39209,13017088,Phase 2
[monitor_data] 1776487187688,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487188096,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487188532,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487188961,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487189374,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487189785,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487190187,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487190594,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487191014,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487191467,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487191890,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487192310,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487192713,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487193127,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487193554,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487193981,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487194417,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487194814,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487195242,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487195650,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487196062,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487196491,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487196939,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487197367,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487197760,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487198190,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487198613,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487199047,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487199458,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487199880,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487200283,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487200683,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487201094,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487201491,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487201903,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487202321,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487202737,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487203165,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487203586,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487204007,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487204428,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487204833,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487205232,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487205626,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487206056,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487206478,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487206930,13046416,39209,39209,13017088,Phase 2
[monitor_data] 1776487207348,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487207758,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487208184,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487208584,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487209011,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487209424,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487209862,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487210293,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487210708,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487211140,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487211591,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487212010,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487212437,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487212871,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487213294,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487213730,13046432,39209,39209,13017088,Phase 2
[monitor_data] 1776487214149,13046432,39209,39209,13164544,Phase 2
[monitor_data] 1776487214577,13208712,39239,39239,13504512,Phase 2
[monitor_data] 1776487215004,13550016,39267,39267,13850624,Phase 2
[monitor_data] 1776487215437,13933272,67842,67842,14174208,Phase 2
[monitor_data] 1776487215879,14245736,67866,67866,14493696,Phase 2
[monitor_data] 1776487216327,14566764,67892,67892,14819328,Phase 2
[monitor_data] 1776487216779,14892132,67918,67918,15151104,Phase 2
[monitor_data] 1776487217240,15224152,67943,67943,15478784,Phase 2
[monitor_data] 1776487217681,15550016,67969,67969,15802368,Phase 2
[monitor_data] 1776487218121,15875708,67995,67995,16103424,Phase 2
[monitor_data] 1776487218537,16176472,68019,68019,16424960,Phase 2
[monitor_data] 1776487218991,16498112,68045,68045,16736256,Phase 2
[monitor_data] 1776487219414,16809296,68070,68070,16951296,Phase 2
[monitor_data] 1776487219843,17068368,67068,67068,17266688,Phase 2
[monitor_data] 1776487220253,17377620,67092,67092,17575936,Phase 2
[monitor_data] 1776487220664,17686948,67117,67117,17893376,Phase 2
[monitor_data] 1776487221086,18004840,67143,67143,18221056,Phase 2
[monitor_data] 1776487221521,18332560,67169,67169,18544640,Phase 2
[monitor_data] 1776487221951,18655648,67195,67195,18874368,Phase 2
[monitor_data] 1776487222388,18984896,67221,67221,19187712,Phase 2
[monitor_data] 1776487222805,19298232,67247,67247,19533824,Phase 2
[monitor_data] 1776487223268,19646396,67277,67277,19927040,Phase 2
[monitor_data] 1776487223787,20038740,67309,67309,20324352,Phase 2
[monitor_data] 1776487224317,20437244,67339,67339,20658176,Phase 2
[monitor_data] 1776487224764,20771268,67364,67364,20969472,Phase 2
[monitor_data] 1776487225177,21081280,67391,67391,21309440,Phase 2
[monitor_data] 1776487225631,21422700,67416,67416,21620736,Phase 2
[monitor_data] 1776487226045,21733964,67442,67442,21960704,Phase 2
[monitor_data] 1776487226495,22072176,67469,67469,22296576,Phase 2
[monitor_data] 1776487226948,22409636,67495,67495,22618112,Phase 2
[monitor_data] 1776487227372,22729320,67521,67521,22941696,Phase 2
[monitor_data] 1776487227799,23052676,67548,67548,23271424,Phase 2
[monitor_data] 1776487228237,23383444,67574,67574,23603200,Phase 2
[monitor_data] 1776487228679,23715828,67601,67601,23937024,Phase 2
[monitor_data] 1776487229123,24048276,67628,67628,24270848,Phase 2
[monitor_data] 1776487229580,24382176,67655,67655,24612864,Phase 2
[monitor_data] 1776487230042,24725764,67682,67682,24956928,Phase 2
[monitor_data] 1776487230491,25067748,67710,67710,25292800,Phase 2
[monitor_data] 1776487230934,25405844,67738,67738,25647104,Phase 2
[monitor_data] 1776487231397,25760012,67764,67764,25978880,Phase 2
[monitor_data] 1776487231832,26091352,67791,67791,26312704,Phase 2
[monitor_data] 1776487232268,26424116,67818,67818,26652672,Phase 2
[monitor_data] 1776487232714,26765496,67846,67846,26992640,Phase 2
[monitor_data] 1776487233158,27105080,67873,67873,27340800,Phase 2
[monitor_data] 1776487233614,27453540,67900,67900,27688960,Phase 2
[monitor_data] 1776487234068,27825272,504153,504153,28000256,Phase 2
[monitor_data] 1776487234525,28539596,504178,504178,28307456,Phase 2
[monitor_data] 1776487234951,28853832,504204,504204,28633088,Phase 2
[monitor_data] 1776487235393,29179236,504229,504229,28948480,Phase 2
[monitor_data] 1776487235816,29494784,504254,504254,29284352,Phase 2
[monitor_data] 1776487236268,29830136,504280,504280,29599744,Phase 2
[monitor_data] 1776487236695,30146144,504307,504307,29917184,Phase 2
[monitor_data] 1776487237124,30461960,504330,504330,30214144,Phase 2
[monitor_data] 1776487237536,30760060,504354,504354,30504960,Phase 2
[monitor_data] 1776487237945,31051160,504378,504378,30816256,Phase 2
[monitor_data] 1776487238375,31362352,504404,504404,31143936,Phase 2
[monitor_data] 1776487238823,31691428,504430,504430,31465472,Phase 2
[monitor_data] 1776487239262,32011248,504457,504457,31797248,Phase 2
[monitor_data] 1776487239721,32343248,504482,504482,32108544,Phase 2
[monitor_data] 1776487240151,32654948,504508,504508,32430080,Phase 2
[monitor_data] 1776487240597,32977464,504533,504533,32747520,Phase 2
[monitor_data] 1776487241031,33294312,504559,504559,33073152,Phase 2
[monitor_data] 1776487241475,33617944,504585,504585,33398784,Phase 2
[monitor_data] 1776487241926,33944988,504611,504611,33728512,Phase 2
[monitor_data] 1776487242378,34273924,504637,504637,34056192,Phase 2
[monitor_data] 1776487242823,34601476,504663,504663,34383872,Phase 2
[monitor_data] 1776487243273,34929524,504689,504689,34689024,Phase 2
[monitor_data] 1776487243693,35236200,504714,504714,35014656,Phase 2
[monitor_data] 1776487244131,35560268,504740,504740,35334144,Phase 2
[monitor_data] 1776487244566,35880416,504765,504765,35633152,Phase 2
[monitor_data] 1776487244979,36180612,504790,504790,35944448,Phase 2
[monitor_data] 1776487245398,36490996,504815,504815,36257792,Phase 2
[monitor_data] 1776487245821,36803744,504839,504839,36577280,Phase 2
[monitor_data] 1776487246253,37124088,504865,504865,36900864,Phase 2
[monitor_data] 1776487246698,37449496,504891,504891,37226496,Phase 2
[monitor_data] 1776487247144,37774380,504916,504916,37527552,Phase 2
[monitor_data] 1776487247554,38073436,504941,504941,37838848,Phase 2
[monitor_data] 1776487247983,38385368,504966,504966,38166528,Phase 2
[monitor_data] 1776487248429,38713364,504992,504992,38481920,Phase 2
[monitor_data] 1776487248854,39029756,505017,505017,38787072,Phase 2
[monitor_data] 1776487249266,39332472,505042,505042,39102464,Phase 2
[monitor_data] 1776487249698,39648816,505069,505069,39430144,Phase 2
[monitor_data] 1776487250146,39976440,505094,505094,39747584,Phase 2
[monitor_data] 1776487250578,40293260,505120,505120,40075264,Phase 2
[monitor_data] 1776487251023,40620884,505145,505145,40398848,Phase 2
[monitor_data] 1776487251464,40946472,505171,505171,40708096,Phase 2
[monitor_data] 1776487251886,41255208,505196,505196,41029632,Phase 2
[monitor_data] 1776487252324,41576660,505222,505222,41342976,Phase 2
[monitor_data] 1776487252756,41889148,505247,505247,41650176,Phase 2
[monitor_data] 1776487253177,42197916,505271,505271,41955328,Phase 2
[monitor_data] 1776487253590,42502556,505295,505295,42268672,Phase 2
[monitor_data] 1776487254022,42815440,505322,505322,42608640,Phase 2
[monitor_data] 1776487254483,43156096,505348,505348,42924032,Phase 2
[monitor_data] 1776487254912,43472236,505375,505375,43251712,Phase 2
[monitor_data] 1776487255357,43799168,505400,505400,43563008,Phase 2
[monitor_data] 1776487255780,44111140,505421,505421,43833344,Phase 2
[monitor_data] 1776487256831,44380312,505447,505447,44163072,Phase 2
[monitor_data] 1776487257275,44709508,505473,505473,44478464,Phase 2
[monitor_data] 1776487257710,45026996,505499,505499,44800000,Phase 2
[monitor_data] 1776487258144,45346752,505523,505523,45109248,Phase 2
[monitor_data] 1776487258568,45656584,505549,505549,45447168,Phase 2
[monitor_data] 1776487259018,45994688,505575,505575,45766656,Phase 2
[monitor_data] 1776487259448,46312680,505601,505601,46080000,Phase 2
[monitor_data] 1776487259874,46628192,505626,505626,46387200,Phase 2
[monitor_data] 1776487260286,46934504,505653,505653,46718976,Phase 2
[monitor_data] 1776487260726,47266212,505678,505678,47040512,Phase 2
[monitor_data] 1776487261154,47588908,505703,505703,47366144,Phase 2
[monitor_data] 1776487261592,47913104,505728,505728,47677440,Phase 2
[monitor_data] 1776487262029,48224240,505754,505754,47982592,Phase 2
[monitor_data] 1776487262454,48530296,505778,505778,48277504,Phase 2
[monitor_data] 1776487262865,48823676,505802,505802,48594944,Phase 2
[monitor_data] 1776487263307,49142856,505826,505826,48893952,Phase 2
