[monitor_start] Monitoring PID 2801619 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776497914533,13672,0,0,71680,
[monitor_data] 1776497945985,93356,38934,38934,73728,
[monitor_data] 1776497946448,97532,38936,38936,79872,
[monitor_data] 1776497946931,103116,38938,38938,86016,
[monitor_data] 1776497947412,108364,39068,39068,8716288,
[monitor_data] 1776497947871,446524,39212,39212,8716288,
[monitor_data] 1776497948287,1636220,39212,39212,8716288,
[monitor_data] 1776497948692,2792504,39212,39212,8716288,
[monitor_data] 1776497949097,3947092,39212,39212,8716288,
[monitor_data] 1776497949521,5155844,39212,39212,8716288,
[monitor_data] 1776497949945,6363416,39212,39212,8716288,
[monitor_data] 1776497950381,7614168,39212,39212,13015040,Phase 2
[monitor_data] 1776497950801,8823952,39212,39212,13015040,Phase 2
[monitor_data] 1776497951249,10120412,39212,39212,13015040,Phase 2
[monitor_data] 1776497951681,11373708,39212,39212,13015040,Phase 2
[monitor_data] 1776497952111,12620420,39211,39211,13015040,Phase 2
[monitor_data] 1776497952548,13047060,39213,39213,13015040,Phase 2
[monitor_data] 1776497952978,13047060,39213,39213,13015040,Phase 2
[monitor_data] 1776497953415,13047060,39213,39213,13015040,Phase 2
[monitor_data] 1776497953829,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497954229,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497954658,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497955100,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497955499,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497955912,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497956343,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497956742,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497957171,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497957604,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497958028,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497958455,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497958911,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497959360,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497959797,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497960225,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497960665,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497961107,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497961557,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497961996,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497962427,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497962870,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497963308,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497963743,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497964175,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497964611,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497965051,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497965462,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497965852,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497966267,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497966665,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497967063,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497967484,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497967902,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497968321,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497968747,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497969191,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497969632,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497970075,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497970510,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497970934,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497971363,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497971815,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497972237,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497972650,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497973054,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497973457,13047068,39213,39213,13015040,Phase 2
[monitor_data] 1776497973862,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497974274,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497974702,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497975123,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497975527,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497975933,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497976353,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497976777,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497977210,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497977640,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497978071,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497978483,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497978908,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497979342,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497979775,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497980192,13047084,39213,39213,13015040,Phase 2
[monitor_data] 1776497980616,13047084,39228,39228,13324288,Phase 2
[monitor_data] 1776497981046,13371892,39256,39256,13658112,Phase 2
[monitor_data] 1776497981459,13705812,39282,39282,13961216,Phase 2
[monitor_data] 1776497981870,14032756,67666,67666,14247936,Phase 2
[monitor_data] 1776497982285,14318844,67689,67689,14528512,Phase 2
[monitor_data] 1776497982698,14600500,67712,67712,14807040,Phase 2
[monitor_data] 1776497983099,14880208,67735,67735,15101952,Phase 2
[monitor_data] 1776497983514,15174768,67754,67754,15419392,Phase 2
[monitor_data] 1776497983950,15493328,67780,67780,15724544,Phase 2
[monitor_data] 1776497984375,15798528,67804,67804,16029696,Phase 2
[monitor_data] 1776497984794,16101676,67829,67829,16355328,Phase 2
[monitor_data] 1776497985246,16428276,67855,67855,16648192,Phase 2
[monitor_data] 1776497985653,16727832,67289,67289,16873472,Phase 2
[monitor_data] 1776497986067,16985932,67314,67314,17184768,Phase 2
[monitor_data] 1776497986471,17296112,67339,67339,17504256,Phase 2
[monitor_data] 1776497986890,17617204,67365,67365,17825792,Phase 2
[monitor_data] 1776497987308,17938508,67390,67390,18132992,Phase 2
[monitor_data] 1776497987708,18245748,67415,67415,18442240,Phase 2
[monitor_data] 1776497988111,18555892,67440,67440,18767872,Phase 2
[monitor_data] 1776497988533,18879560,67466,67466,19079168,Phase 2
