[monitor_start] Monitoring PID 144933 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1775661569269,17384,2516,2516,69632,,
[monitor_data] 1775661570657,85020,3750,3750,88064,,
[monitor_data] 1775661571308,162676,5123,5123,172032,Phase 1,Iteration 1
[monitor_data] 1775661571897,300724,5342,5342,190464,Phase 1,Iteration 1
[monitor_data] 1775661572457,335068,9811,9811,997376,Phase 1,Iteration 1
[monitor_data] 1775661573042,1149456,31507,31507,1929216,Phase 1,Iteration 1
[monitor_data] 1775661573596,2112188,81829,81829,3100672,Phase 1,Iteration 1
[monitor_data] 1775661574269,3344800,97029,97029,4081664,Phase 1,Iteration 1
[monitor_data] 1775661574826,4325620,95632,95632,5163008,Phase 1,Iteration 1
[monitor_data] 1775661575434,5490948,190965,190965,6305792,Phase 1,Iteration 1
[monitor_data] 1775661576099,6655916,197215,197215,6797312,Phase 2,Iteration 1
[monitor_data] 1775661576675,7100656,218369,218369,6797312,Phase 2,Iteration 1
[monitor_data] 1775661577246,7100656,218368,218368,6797312,Phase 2,Iteration 1
[monitor_data] 1775661577896,7100660,217662,217662,6795264,Phase 2,Iteration 1
[monitor_data] 1775661578470,7101648,291652,291652,6795264,Phase 2,Iteration 1
[monitor_data] 1775661579063,7188676,312070,312070,6823936,Phase 2,Iteration 1
[monitor_data] 1775661579679,7224984,363346,363346,6825984,Phase 3,Iteration 1
[monitor_data] 1775661580315,7291304,362476,362476,6825984,Phase 3,Iteration 1
[monitor_data] 1775661580866,7291304,357697,357697,6768640,Phase 3,Iteration 1
[monitor_data] 1775661581434,7291376,361040,361040,6766592,Phase 3,Iteration 1
[monitor_data] 1775661582207,7355120,426266,426266,6766592,Phase 3,Iteration 1
[monitor_data] 1775661582750,7387652,429685,429685,6768640,Phase 3,Iteration 1
[monitor_data] 1775661583336,7389492,428212,428212,6768640,Phase 3,Iteration 1
[monitor_data] 1775661583969,7387292,421245,421245,6768640,Phase 3,Iteration 1
[monitor_data] 1775661584525,7799660,741169,741169,5918720,Phase 3,Iteration 1
[monitor_data] 1775661585152,7842324,665556,665556,5916672,Phase 3,Iteration 1
[monitor_data] 1775661585743,8010180,785266,785266,5916672,Phase 3,Iteration 1
[monitor_data] 1775661586298,8011824,788109,788109,5918720,Phase 3,Iteration 1
[monitor_data] 1775661586881,8012804,790400,790400,5918720,Phase 3,Iteration 1
[monitor_data] 1775661587483,8012964,788566,788566,5918720,Phase 3,Iteration 1
[monitor_data] 1775661588076,8012964,784515,784515,5918720,Phase 3,Iteration 1
[monitor_data] 1775661588663,8012964,785120,785120,5918720,Phase 3,Iteration 1
[monitor_data] 1775661589246,8012964,780977,780977,5918720,Phase 3,Iteration 1
[monitor_data] 1775661589818,8189264,854932,854932,4495360,Phase 3,Iteration 1
[monitor_data] 1775661590441,8203108,727064,727064,4315136,Phase 3,Iteration 1
[monitor_data] 1775661590993,8207400,858448,858448,4313088,Phase 3,Iteration 1
[monitor_data] 1775661591578,8207420,858591,858591,4313088,Phase 3,Iteration 1
[monitor_data] 1775661592141,8207420,860457,860457,4313088,Phase 3,Iteration 1
[monitor_data] 1775661592692,8207420,861283,861283,4315136,Phase 3,Iteration 1
[monitor_data] 1775661593305,8209884,865069,865069,4315136,Phase 3,Iteration 1
[monitor_data] 1775661593894,8209884,856925,856925,4315136,Phase 3,Iteration 1
[monitor_data] 1775661594453,8209884,723064,723064,1886208,Phase 3,Iteration 1
[monitor_data] 1775661595080,8123292,581619,581619,1884160,Phase 3,Iteration 1
[monitor_data] 1775661595657,8150200,638645,638645,1886208,Phase 3,Iteration 1
[monitor_data] 1775661596221,8152704,641774,641774,1886208,Phase 3,Iteration 1
[monitor_data] 1775661596781,8153524,638122,638122,1886208,Phase 3,Iteration 1
[monitor_data] 1775661597368,8153524,636295,636295,1886208,Phase 3,Iteration 1
[monitor_data] 1775661597938,8153524,501907,501907,671744,Phase 3,Iteration 1
[monitor_data] 1775661598508,8016464,455843,455843,671744,Phase 3,Iteration 1
[monitor_data] 1775661599122,8017524,475471,475471,671744,Phase 3,Iteration 1
[monitor_data] 1775661599699,8017572,472801,472801,671744,Phase 3,Iteration 1
[monitor_data] 1775661600336,8017572,473487,473487,669696,Phase 3,Iteration 1
[monitor_data] 1775661600901,7527000,42148,42148,669696,Phase 3,Iteration 1
[monitor_data] 1775661601446,7527104,47376,47376,669696,Phase 3,Iteration 1
[monitor_data] 1775661602003,7527104,42443,42443,673792,Phase 4,Iteration 1
[monitor_data] 1775661602544,7527052,42369,42369,12288,Phase 4,Iteration 1
[monitor_data] 1775661603120,7299024,3965,3965,12288,Phase 4,Iteration 1
[monitor_data] 1775661603689,7299024,3837,3837,10240,Phase 4,Iteration 1
[monitor_data] 1775661604255,7299024,3836,3836,10240,Phase 4,Iteration 1
[monitor_data] 1775661604811,7299024,3836,3836,10240,Phase 4,Iteration 1
[monitor_data] 1775661605402,7299024,3836,3836,10240,Phase 4,Iteration 1
[monitor_data] 1775661605964,7299024,3836,3836,8192,Phase 4,Iteration 1
[monitor_data] 1775661606538,7299024,3772,3772,8192,Phase 4,Iteration 1
[monitor_data] 1775661607109,7299024,3772,3772,153600,Phase 1,Iteration 2
[monitor_data] 1775661607670,7299024,3773,3773,182272,Phase 1,Iteration 2
[monitor_data] 1775661608209,7299024,3871,3871,2205696,Phase 1,Iteration 2
[monitor_data] 1775661608766,7306316,29687,29687,5652480,Phase 1,Iteration 2
[monitor_data] 1775661609358,7306316,30007,30007,6791168,Phase 2,Iteration 2
[monitor_data] 1775661609941,7306544,35346,35346,6791168,Phase 2,Iteration 2
[monitor_data] 1775661610483,7317104,233232,233232,6791168,Phase 2,Iteration 2
[monitor_data] 1775661611096,7424880,273294,273294,6791168,Phase 2,Iteration 2
[monitor_data] 1775661611807,7444876,242001,242001,6729728,Phase 2,Iteration 2
[monitor_data] 1775661612411,7444880,239954,239954,6758400,Phase 3,Iteration 2
[monitor_data] 1775661612959,7444884,275426,275426,6760448,Phase 3,Iteration 2
[monitor_data] 1775661613688,7456880,263479,263479,6760448,Phase 3,Iteration 2
[monitor_data] 1775661614384,7476760,423354,423354,6760448,Phase 3,Iteration 2
[monitor_data] 1775661614961,7476760,420913,420913,6760448,Phase 3,Iteration 2
[monitor_data] 1775661615533,7476248,421465,421465,6758400,Phase 3,Iteration 2
[monitor_data] 1775661616124,7636808,428089,428089,6760448,Phase 3,Iteration 2
[monitor_data] 1775661616705,7637784,427848,427848,6760448,Phase 3,Iteration 2
[monitor_data] 1775661617289,7638320,426641,426641,6760448,Phase 3,Iteration 2
[monitor_data] 1775661617851,7638320,428126,428126,6760448,Phase 3,Iteration 2
[monitor_data] 1775661618458,7638320,421345,421345,6600704,Phase 3,Iteration 2
[monitor_data] 1775661619036,8241576,888190,888190,5593088,Phase 3,Iteration 2
[monitor_data] 1775661619648,8255352,779027,779027,5541888,Phase 3,Iteration 2
[monitor_data] 1775661620208,8255352,945034,945034,5539840,Phase 3,Iteration 2
[monitor_data] 1775661620771,8335664,948373,948373,5539840,Phase 3,Iteration 2
[monitor_data] 1775661621322,8336632,947478,947478,5539840,Phase 3,Iteration 2
[monitor_data] 1775661621874,8336632,945092,945092,5539840,Phase 3,Iteration 2
[monitor_data] 1775661622439,8336632,944601,944601,5541888,Phase 3,Iteration 2
[monitor_data] 1775661623001,8336632,946338,946338,5541888,Phase 3,Iteration 2
[monitor_data] 1775661623584,8336632,944601,944601,5541888,Phase 3,Iteration 2
[monitor_data] 1775661624141,8336632,673285,673285,4149248,Phase 3,Iteration 2
[monitor_data] 1775661624735,7998624,437193,437193,3098624,Phase 3,Iteration 2
[monitor_data] 1775661625284,7970628,529964,529964,3096576,Phase 3,Iteration 2
[monitor_data] 1775661625844,8016060,532599,532599,3098624,Phase 3,Iteration 2
[monitor_data] 1775661626415,8016712,534835,534835,3098624,Phase 3,Iteration 2
[monitor_data] 1775661626959,8016860,533529,533529,3098624,Phase 3,Iteration 2
[monitor_data] 1775661627517,8016860,535188,535188,3098624,Phase 3,Iteration 2
[monitor_data] 1775661628092,8016860,531861,531861,3043328,Phase 3,Iteration 2
[monitor_data] 1775661628697,8048476,448886,448886,1886208,Phase 3,Iteration 2
[monitor_data] 1775661629302,7952220,430697,430697,1884160,Phase 3,Iteration 2
[monitor_data] 1775661629853,7952236,484979,484979,1884160,Phase 3,Iteration 2
[monitor_data] 1775661630435,7952236,484983,484983,1884160,Phase 3,Iteration 2
[monitor_data] 1775661630975,7952236,484987,484987,1884160,Phase 3,Iteration 2
[monitor_data] 1775661631528,7952236,484979,484979,1456128,Phase 3,Iteration 2
[monitor_data] 1775661632166,8015724,455240,455240,638976,Phase 3,Iteration 2
[monitor_data] 1775661632704,8015724,471749,471749,638976,Phase 3,Iteration 2
[monitor_data] 1775661633255,8015724,472971,472971,638976,Phase 3,Iteration 2
[monitor_data] 1775661633811,8015724,474205,474205,638976,Phase 3,Iteration 2
[monitor_data] 1775661634403,8015724,471437,471437,638976,Phase 3,Iteration 2
[monitor_data] 1775661634972,7583584,39289,39289,641024,Phase 4,Iteration 2
[monitor_data] 1775661635551,7583584,42298,42298,641024,Phase 4,Iteration 2
[monitor_data] 1775661636118,7583584,39289,39289,641024,Phase 4,Iteration 2
[monitor_data] 1775661636690,7583584,3279,3279,6144,Phase 4,Iteration 2
[monitor_data] 1775661637264,7570116,3279,3279,6144,Phase 4,Iteration 2
[monitor_data] 1775661637870,7570116,3279,3279,6144,Phase 4,Iteration 2
[monitor_data] 1775661638431,7570116,3279,3279,6144,Phase 4,Iteration 2
[monitor_data] 1775661639021,7570116,3279,3279,6144,Phase 4,Iteration 2
[monitor_data] 1775661639586,7570116,3279,3279,6144,Phase 4,Iteration 2
[monitor_data] 1775661640163,7570116,3279,3279,6144,Phase 4,Iteration 2
[monitor_data] 1775661640706,7570116,3344,3344,151552,Phase 1,Iteration 3
[monitor_data] 1775661641278,7570116,7925,7925,180224,Phase 1,Iteration 3
[monitor_data] 1775661641822,7570116,7998,7998,3594240,Phase 1,Iteration 3
[monitor_data] 1775661642513,7577940,69931,69931,6565888,Phase 1,Iteration 3
[monitor_data] 1775661643116,7452412,69922,69922,6789120,Phase 2,Iteration 3
[monitor_data] 1775661643763,7546428,256081,256081,6789120,Phase 2,Iteration 3
[monitor_data] 1775661644412,7583060,246001,246001,6789120,Phase 2,Iteration 3
[monitor_data] 1775661645082,7584220,274940,274940,6731776,Phase 2,Iteration 3
[monitor_data] 1775661645683,7584220,274812,274812,6760448,Phase 2,Iteration 3
[monitor_data] 1775661646294,7584220,305589,305589,6762496,Phase 3,Iteration 3
[monitor_data] 1775661646983,7587808,364684,364684,6762496,Phase 3,Iteration 3
[monitor_data] 1775661647663,7609892,423845,423845,6762496,Phase 3,Iteration 3
[monitor_data] 1775661648231,7611096,421273,421273,6760448,Phase 3,Iteration 3
[monitor_data] 1775661648782,7611096,421282,421282,6758400,Phase 3,Iteration 3
[monitor_data] 1775661649363,7691972,423051,423051,6760448,Phase 3,Iteration 3
[monitor_data] 1775661650012,7693260,426826,426826,6760448,Phase 3,Iteration 3
[monitor_data] 1775661650612,7693260,425669,425669,6760448,Phase 3,Iteration 3
[monitor_data] 1775661651181,7693348,424942,424942,6760448,Phase 3,Iteration 3
[monitor_data] 1775661651770,7693348,1021267,1021267,6307840,Phase 3,Iteration 3
[monitor_data] 1775661652394,8316820,837743,837743,5533696,Phase 3,Iteration 3
[monitor_data] 1775661652963,8346576,778201,778201,5531648,Phase 3,Iteration 3
