[monitor_start] Monitoring PID 69587 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1775661132623,17260,2517,2517,55296,,
[monitor_data] 1775661134363,90572,3561,3561,75776,,
[monitor_data] 1775661134898,152204,6692,6692,174080,Phase 1,Iteration 1
[monitor_data] 1775661135421,287688,5214,5214,202752,Phase 1,Iteration 1
[monitor_data] 1775661135961,322348,9533,9533,1071104,Phase 1,Iteration 1
[monitor_data] 1775661136482,1214104,53389,53389,2025472,Phase 1,Iteration 1
[monitor_data] 1775661137059,2219548,47170,47170,2965504,Phase 1,Iteration 1
[monitor_data] 1775661137572,3152468,115343,115343,4468736,Phase 1,Iteration 1
[monitor_data] 1775661138471,4741256,136906,136906,5431296,Phase 1,Iteration 1
[monitor_data] 1775661139002,5701752,136855,136855,6529024,Phase 1,Iteration 1
[monitor_data] 1775661139635,6918712,262625,262625,6793216,Phase 2,Iteration 1
[monitor_data] 1775661140259,7133028,247993,247993,6793216,Phase 2,Iteration 1
[monitor_data] 1775661140872,7175520,284413,284413,6793216,Phase 2,Iteration 1
[monitor_data] 1775661141415,7175592,284234,284234,6793216,Phase 2,Iteration 1
[monitor_data] 1775661141933,7177328,315639,315639,6793216,Phase 2,Iteration 1
[monitor_data] 1775661142535,7218068,319818,319818,6821888,Phase 2,Iteration 1
[monitor_data] 1775661143169,7257788,403899,403899,6823936,Phase 3,Iteration 1
[monitor_data] 1775661143745,7317468,403451,403451,6823936,Phase 3,Iteration 1
[monitor_data] 1775661144282,7317468,398263,398263,6766592,Phase 3,Iteration 1
[monitor_data] 1775661144824,7317580,399364,399364,6766592,Phase 3,Iteration 1
[monitor_data] 1775661145445,7414560,424905,424905,6766592,Phase 3,Iteration 1
[monitor_data] 1775661145988,7419444,426641,426641,6766592,Phase 3,Iteration 1
[monitor_data] 1775661146540,7421488,429971,429971,6768640,Phase 3,Iteration 1
[monitor_data] 1775661147092,7421900,426171,426171,6768640,Phase 3,Iteration 1
[monitor_data] 1775661147642,7421900,421063,421063,6737920,Phase 3,Iteration 1
[monitor_data] 1775661148417,7965884,846316,846316,5732352,Phase 3,Iteration 1
[monitor_data] 1775661149036,8056340,741891,741891,5677056,Phase 3,Iteration 1
[monitor_data] 1775661149600,8056340,895458,895458,5677056,Phase 3,Iteration 1
[monitor_data] 1775661150152,8180892,897913,897913,5677056,Phase 3,Iteration 1
[monitor_data] 1775661150682,8180932,898330,898330,5677056,Phase 3,Iteration 1
[monitor_data] 1775661151225,8181160,898139,898139,5677056,Phase 3,Iteration 1
[monitor_data] 1775661151775,8181160,897237,897237,5677056,Phase 3,Iteration 1
[monitor_data] 1775661152296,8181160,896974,896974,5677056,Phase 3,Iteration 1
[monitor_data] 1775661152824,8181160,896509,896509,5677056,Phase 3,Iteration 1
[monitor_data] 1775661153363,8181164,890760,890760,5302272,Phase 3,Iteration 1
[monitor_data] 1775661153959,8293672,847853,847853,4319232,Phase 3,Iteration 1
[monitor_data] 1775661154547,8294056,778700,778700,4319232,Phase 3,Iteration 1
[monitor_data] 1775661155076,8306708,909507,909507,4317184,Phase 3,Iteration 1
[monitor_data] 1775661155612,8307460,911652,911652,4317184,Phase 3,Iteration 1
[monitor_data] 1775661156152,8307580,913320,913320,4319232,Phase 3,Iteration 1
[monitor_data] 1775661156820,8307612,914528,914528,4319232,Phase 3,Iteration 1
[monitor_data] 1775661157361,8307684,914353,914353,4319232,Phase 3,Iteration 1
[monitor_data] 1775661157925,8307684,908684,908684,4319232,Phase 3,Iteration 1
[monitor_data] 1775661158463,8307684,668440,668440,1886208,Phase 3,Iteration 1
[monitor_data] 1775661159079,8140060,562099,562099,1886208,Phase 3,Iteration 1
[monitor_data] 1775661159621,8141420,625192,625192,1886208,Phase 3,Iteration 1
[monitor_data] 1775661160176,8145744,628281,628281,1886208,Phase 3,Iteration 1
[monitor_data] 1775661160713,8145744,626945,626945,1886208,Phase 3,Iteration 1
[monitor_data] 1775661161252,8145744,622005,622005,1886208,Phase 3,Iteration 1
[monitor_data] 1775661161809,8145744,435944,435944,673792,Phase 3,Iteration 1
[monitor_data] 1775661162395,7998184,377256,377256,673792,Phase 3,Iteration 1
[monitor_data] 1775661162967,7998184,397576,397576,673792,Phase 3,Iteration 1
[monitor_data] 1775661163529,7998184,400958,400958,673792,Phase 3,Iteration 1
[monitor_data] 1775661164177,7998184,395468,395468,673792,Phase 3,Iteration 1
[monitor_data] 1775661164726,7647328,41055,41055,673792,Phase 3,Iteration 1
[monitor_data] 1775661165274,7647328,45723,45723,675840,Phase 4,Iteration 1
[monitor_data] 1775661165815,7647328,43288,43288,675840,Phase 4,Iteration 1
[monitor_data] 1775661166378,7647328,41123,41123,12288,Phase 4,Iteration 1
[monitor_data] 1775661166911,7583308,3879,3879,12288,Phase 4,Iteration 1
[monitor_data] 1775661167468,7583308,3943,3943,10240,Phase 4,Iteration 1
[monitor_data] 1775661168022,7583308,3814,3814,10240,Phase 4,Iteration 1
[monitor_data] 1775661168579,7583308,3750,3750,8192,Phase 4,Iteration 1
[monitor_data] 1775661169111,7518104,3750,3750,8192,Phase 4,Iteration 1
[monitor_data] 1775661169644,7518104,3750,3750,8192,Phase 4,Iteration 1
[monitor_data] 1775661170216,7518104,3750,3750,8192,Phase 4,Iteration 1
[monitor_data] 1775661170786,7518104,3686,3686,151552,Phase 1,Iteration 2
[monitor_data] 1775661171362,7518104,3301,3301,180224,Phase 1,Iteration 2
[monitor_data] 1775661171922,7517592,7914,7914,2258944,Phase 1,Iteration 2
[monitor_data] 1775661172470,7519724,109761,109761,5421056,Phase 1,Iteration 2
[monitor_data] 1775661173158,7524700,108731,108731,6787072,Phase 2,Iteration 2
[monitor_data] 1775661173849,7526544,108538,108538,6787072,Phase 2,Iteration 2
[monitor_data] 1775661174466,7558140,253344,253344,6787072,Phase 2,Iteration 2
[monitor_data] 1775661175087,7592116,253349,253349,6787072,Phase 2,Iteration 2
[monitor_data] 1775661175791,7576828,315393,315393,6729728,Phase 2,Iteration 2
[monitor_data] 1775661176372,7577208,313079,313079,6760448,Phase 3,Iteration 2
[monitor_data] 1775661176929,7578420,332789,332789,6760448,Phase 3,Iteration 2
[monitor_data] 1775661177611,7586520,426654,426654,6760448,Phase 3,Iteration 2
[monitor_data] 1775661178250,7611448,426256,426256,6760448,Phase 3,Iteration 2
[monitor_data] 1775661178833,7612132,424676,424676,6760448,Phase 3,Iteration 2
[monitor_data] 1775661179385,7612132,420686,420686,6760448,Phase 3,Iteration 2
[monitor_data] 1775661179941,7612132,433403,433403,6760448,Phase 3,Iteration 2
[monitor_data] 1775661180533,7653860,430317,430317,6760448,Phase 3,Iteration 2
[monitor_data] 1775661181076,7654024,431138,431138,6760448,Phase 3,Iteration 2
[monitor_data] 1775661181653,7654024,432591,432591,6760448,Phase 3,Iteration 2
[monitor_data] 1775661182195,7654024,427893,427893,6760448,Phase 3,Iteration 2
[monitor_data] 1775661182750,7654024,421307,421307,6760448,Phase 3,Iteration 2
[monitor_data] 1775661183342,8250200,929195,929195,5875712,Phase 3,Iteration 2
[monitor_data] 1775661183955,8283444,776045,776045,5543936,Phase 3,Iteration 2
[monitor_data] 1775661184493,8292700,940961,940961,5541888,Phase 3,Iteration 2
