[monitor_start] Monitoring PID 126261 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1775661460682,17340,2517,2517,67584,,
[monitor_data] 1775661462146,85744,3632,3632,92160,,
[monitor_data] 1775661462773,154044,4794,4794,174080,Phase 1,Iteration 1
[monitor_data] 1775661463376,300776,6207,6207,190464,Phase 1,Iteration 1
[monitor_data] 1775661463959,320412,9691,9691,1085440,Phase 1,Iteration 1
[monitor_data] 1775661464544,1292436,30954,30954,2074624,Phase 1,Iteration 1
[monitor_data] 1775661465097,2267732,82697,82697,3100672,Phase 1,Iteration 1
[monitor_data] 1775661465731,3367372,97963,97963,4128768,Phase 1,Iteration 1
[monitor_data] 1775661466295,4381620,96758,96758,5128192,Phase 1,Iteration 1
[monitor_data] 1775661466852,5480560,206001,206001,6658048,Phase 1,Iteration 1
[monitor_data] 1775661467737,7032984,228236,228236,6797312,Phase 2,Iteration 1
[monitor_data] 1775661468311,7128832,230435,230435,6793216,Phase 2,Iteration 1
[monitor_data] 1775661468895,7131356,295393,295393,6793216,Phase 2,Iteration 1
[monitor_data] 1775661469562,7211876,315545,315545,6793216,Phase 2,Iteration 1
[monitor_data] 1775661470211,7228180,374537,374537,6821888,Phase 2,Iteration 1
[monitor_data] 1775661470888,7324404,384433,384433,6766592,Phase 3,Iteration 1
[monitor_data] 1775661471488,7324436,380236,380236,6766592,Phase 3,Iteration 1
[monitor_data] 1775661472079,7325616,384098,384098,6764544,Phase 3,Iteration 1
[monitor_data] 1775661472753,7406808,446644,446644,6764544,Phase 3,Iteration 1
[monitor_data] 1775661473307,7422544,451020,451020,6764544,Phase 3,Iteration 1
[monitor_data] 1775661473880,7425100,446522,446522,6766592,Phase 3,Iteration 1
[monitor_data] 1775661474433,7428996,861850,861850,6367232,Phase 3,Iteration 1
[monitor_data] 1775661475038,7889900,687891,687891,5879808,Phase 3,Iteration 1
[monitor_data] 1775661475649,7922608,792687,792687,5877760,Phase 3,Iteration 1
[monitor_data] 1775661476243,8053284,811016,811016,5877760,Phase 3,Iteration 1
[monitor_data] 1775661476804,8053960,811488,811488,5877760,Phase 3,Iteration 1
[monitor_data] 1775661477371,8061984,819915,819915,5879808,Phase 3,Iteration 1
[monitor_data] 1775661477979,8063220,822215,822215,5879808,Phase 3,Iteration 1
[monitor_data] 1775661478556,8070908,822963,822963,5879808,Phase 3,Iteration 1
[monitor_data] 1775661479124,8075020,829578,829578,5879808,Phase 3,Iteration 1
[monitor_data] 1775661479673,8085596,916931,916931,4751360,Phase 3,Iteration 1
[monitor_data] 1775661480319,8264308,744747,744747,4315136,Phase 3,Iteration 1
[monitor_data] 1775661480871,8264308,744756,744756,4313088,Phase 3,Iteration 1
[monitor_data] 1775661481458,8298736,877218,877218,4313088,Phase 3,Iteration 1
[monitor_data] 1775661482014,8301096,881732,881732,4313088,Phase 3,Iteration 1
[monitor_data] 1775661482572,8318596,890282,890282,4313088,Phase 3,Iteration 1
[monitor_data] 1775661483127,8333680,911403,911403,4313088,Phase 3,Iteration 1
[monitor_data] 1775661483684,8357104,911011,911011,4315136,Phase 3,Iteration 1
[monitor_data] 1775661484257,8360332,910763,910763,3848192,Phase 3,Iteration 1
[monitor_data] 1775661484826,8176048,549585,549585,1886208,Phase 3,Iteration 1
[monitor_data] 1775661485388,8176448,505447,505447,1884160,Phase 3,Iteration 1
[monitor_data] 1775661485969,8181020,561528,561528,1884160,Phase 3,Iteration 1
[monitor_data] 1775661486555,8181024,560571,560571,1884160,Phase 3,Iteration 1
[monitor_data] 1775661487106,8181036,561990,561990,1886208,Phase 3,Iteration 1
[monitor_data] 1775661487662,8181036,565128,565128,1665024,Phase 3,Iteration 1
[monitor_data] 1775661488246,8052012,326862,326862,669696,Phase 3,Iteration 1
[monitor_data] 1775661488833,8052012,341327,341327,669696,Phase 3,Iteration 1
[monitor_data] 1775661489428,8052012,345965,345965,669696,Phase 3,Iteration 1
[monitor_data] 1775661489997,8052012,342815,342815,669696,Phase 3,Iteration 1
[monitor_data] 1775661490556,8052012,40238,40238,669696,Phase 3,Iteration 1
[monitor_data] 1775661491107,7751316,42501,42501,669696,Phase 3,Iteration 1
[monitor_data] 1775661491691,7751316,41943,41943,669696,Phase 3,Iteration 1
[monitor_data] 1775661492247,7751316,40302,40302,669696,Phase 3,Iteration 1
[monitor_data] 1775661492792,7751316,48380,48380,671744,Phase 4,Iteration 1
[monitor_data] 1775661493380,7751316,40759,40759,669696,Phase 4,Iteration 1
[monitor_data] 1775661493968,7751828,40626,40626,10240,Phase 4,Iteration 1
[monitor_data] 1775661494520,7691004,3976,3976,10240,Phase 4,Iteration 1
[monitor_data] 1775661495107,7691004,3975,3975,10240,Phase 4,Iteration 1
[monitor_data] 1775661495686,7691004,3978,3978,10240,Phase 4,Iteration 1
[monitor_data] 1775661496262,7691004,3975,3975,10240,Phase 4,Iteration 1
[monitor_data] 1775661496828,7691004,3974,3974,10240,Phase 4,Iteration 1
[monitor_data] 1775661497402,7584696,3979,3979,10240,Phase 4,Iteration 1
[monitor_data] 1775661497951,7584696,3972,3972,10240,Phase 4,Iteration 1
[monitor_data] 1775661498519,7584696,3977,3977,155648,Phase 1,Iteration 2
[monitor_data] 1775661499085,7584696,3510,3510,819200,Phase 1,Iteration 2
[monitor_data] 1775661499626,7584824,13445,13445,4067328,Phase 1,Iteration 2
[monitor_data] 1775661500211,7584824,13528,13528,6793216,Phase 2,Iteration 2
[monitor_data] 1775661500817,7701852,222785,222785,6793216,Phase 2,Iteration 2
[monitor_data] 1775661501423,7733500,206942,206942,6793216,Phase 2,Iteration 2
[monitor_data] 1775661502052,7734276,193345,193345,6791168,Phase 2,Iteration 2
[monitor_data] 1775661502601,7734276,242400,242400,6791168,Phase 2,Iteration 2
[monitor_data] 1775661503324,7744524,277511,277511,6819840,Phase 2,Iteration 2
[monitor_data] 1775661504021,7752456,390370,390370,6821888,Phase 3,Iteration 2
[monitor_data] 1775661504714,7762808,394175,394175,6764544,Phase 3,Iteration 2
[monitor_data] 1775661505276,7762884,394242,394242,6762496,Phase 3,Iteration 2
[monitor_data] 1775661505880,7810212,432606,432606,6762496,Phase 3,Iteration 2
[monitor_data] 1775661506466,7817140,448963,448963,6762496,Phase 3,Iteration 2
[monitor_data] 1775661507010,7828896,472594,472594,6764544,Phase 3,Iteration 2
[monitor_data] 1775661507597,7854172,473701,473701,6764544,Phase 3,Iteration 2
[monitor_data] 1775661508167,7854172,995942,995942,6379520,Phase 3,Iteration 2
[monitor_data] 1775661508748,8348736,825931,825931,5701632,Phase 3,Iteration 2
[monitor_data] 1775661509333,8370880,785275,785275,5699584,Phase 3,Iteration 2
[monitor_data] 1775661509897,8496928,930187,930187,5699584,Phase 3,Iteration 2
[monitor_data] 1775661510442,8497072,936014,936014,5701632,Phase 3,Iteration 2
[monitor_data] 1775661511014,8506056,941683,941683,5701632,Phase 3,Iteration 2
[monitor_data] 1775661511542,8509776,942206,942206,5701632,Phase 3,Iteration 2
