[monitor_start] Monitoring PID 164008 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1775661677296,17364,2530,2530,65536,,
[monitor_data] 1775661678755,85240,3494,3494,96256,,
[monitor_data] 1775661679330,154056,4843,4843,174080,Phase 1,Iteration 1
[monitor_data] 1775661679904,315756,5312,5312,202752,Phase 1,Iteration 1
[monitor_data] 1775661680446,333036,9532,9532,890880,Phase 1,Iteration 1
[monitor_data] 1775661681018,1082424,29752,29752,1882112,Phase 1,Iteration 1
[monitor_data] 1775661681592,2072264,81514,81514,2859008,Phase 1,Iteration 1
[monitor_data] 1775661682356,3064212,94019,94019,3733504,Phase 1,Iteration 1
[monitor_data] 1775661682953,3990320,92794,92794,4743168,Phase 1,Iteration 1
[monitor_data] 1775661683583,5071572,186400,186400,5650432,Phase 1,Iteration 1
[monitor_data] 1775661684173,5961456,203833,203833,6432768,Phase 1,Iteration 1
[monitor_data] 1775661684758,6826736,245757,245757,6795264,Phase 2,Iteration 1
[monitor_data] 1775661685381,7174992,251901,251901,6795264,Phase 2,Iteration 1
[monitor_data] 1775661686003,7160940,251514,251514,6795264,Phase 2,Iteration 1
[monitor_data] 1775661686608,7242284,337328,337328,6795264,Phase 2,Iteration 1
[monitor_data] 1775661687270,7260972,347773,347773,6795264,Phase 2,Iteration 1
[monitor_data] 1775661687889,7273800,397188,397188,6823936,Phase 3,Iteration 1
[monitor_data] 1775661688543,7341140,396465,396465,6768640,Phase 3,Iteration 1
[monitor_data] 1775661689155,7341824,381107,381107,6766592,Phase 3,Iteration 1
[monitor_data] 1775661689764,7343456,392376,392376,6764544,Phase 3,Iteration 1
[monitor_data] 1775661690386,7353644,461820,461820,6764544,Phase 3,Iteration 1
[monitor_data] 1775661690969,7401976,459984,459984,6764544,Phase 3,Iteration 1
[monitor_data] 1775661691533,7450124,497746,497746,6766592,Phase 3,Iteration 1
[monitor_data] 1775661692132,7460372,775592,775592,6000640,Phase 3,Iteration 1
[monitor_data] 1775661692753,7826588,677185,677185,6000640,Phase 3,Iteration 1
[monitor_data] 1775661693338,7841336,783152,783152,5998592,Phase 3,Iteration 1
[monitor_data] 1775661693908,8033348,845664,845664,5998592,Phase 3,Iteration 1
[monitor_data] 1775661694468,8140836,894586,894586,6000640,Phase 3,Iteration 1
[monitor_data] 1775661695016,8193052,1045177,1045177,6000640,Phase 3,Iteration 1
[monitor_data] 1775661695593,8213576,1045641,1045641,6000640,Phase 3,Iteration 1
[monitor_data] 1775661696122,8253548,1044988,1044988,6000640,Phase 3,Iteration 1
[monitor_data] 1775661696683,8282100,1039226,1039226,5713920,Phase 3,Iteration 1
[monitor_data] 1775661697294,8240380,984327,984327,4313088,Phase 3,Iteration 1
[monitor_data] 1775661697931,8191876,906531,906531,4311040,Phase 3,Iteration 1
[monitor_data] 1775661698492,8206260,1044286,1044286,4313088,Phase 3,Iteration 1
[monitor_data] 1775661699078,8242568,1046878,1046878,4313088,Phase 3,Iteration 1
[monitor_data] 1775661699669,8280024,1042175,1042175,4313088,Phase 3,Iteration 1
[monitor_data] 1775661700265,8302900,1040361,1040361,4313088,Phase 3,Iteration 1
[monitor_data] 1775661700833,8320936,1041716,1041716,4313088,Phase 3,Iteration 1
[monitor_data] 1775661701397,8344476,1040246,1040246,4313088,Phase 3,Iteration 1
[monitor_data] 1775661701995,8263072,786830,786830,2541568,Phase 3,Iteration 1
[monitor_data] 1775661702599,8151844,675384,675384,2508800,Phase 3,Iteration 1
[monitor_data] 1775661703181,8153240,751233,751233,2508800,Phase 3,Iteration 1
[monitor_data] 1775661703746,8174056,754320,754320,2508800,Phase 3,Iteration 1
[monitor_data] 1775661704314,8199168,750169,750169,2510848,Phase 3,Iteration 1
[monitor_data] 1775661704877,8226148,823582,823582,2510848,Phase 3,Iteration 1
[monitor_data] 1775661705437,8319872,822847,822847,1495040,Phase 3,Iteration 1
[monitor_data] 1775661706045,7999732,319832,319832,669696,Phase 3,Iteration 1
[monitor_data] 1775661706593,7868484,337150,337150,669696,Phase 3,Iteration 1
[monitor_data] 1775661707189,7868484,339546,339546,669696,Phase 3,Iteration 1
[monitor_data] 1775661707765,7868484,336864,336864,669696,Phase 3,Iteration 1
[monitor_data] 1775661708328,7868484,42113,42113,669696,Phase 3,Iteration 1
[monitor_data] 1775661708867,7574636,43758,43758,669696,Phase 3,Iteration 1
[monitor_data] 1775661709447,7574636,42744,42744,669696,Phase 3,Iteration 1
[monitor_data] 1775661710024,7574636,42171,42171,669696,Phase 3,Iteration 1
[monitor_data] 1775661710578,7574636,47203,47203,671744,Phase 4,Iteration 1
[monitor_data] 1775661711247,7574636,42845,42845,669696,Phase 4,Iteration 1
[monitor_data] 1775661711785,7574636,42064,42064,10240,Phase 4,Iteration 1
[monitor_data] 1775661712364,7439356,3858,3858,10240,Phase 4,Iteration 1
[monitor_data] 1775661712954,7439356,3933,3933,8192,Phase 4,Iteration 1
[monitor_data] 1775661713502,7439356,3792,3792,8192,Phase 4,Iteration 1
[monitor_data] 1775661714093,7439356,3782,3782,8192,Phase 4,Iteration 1
[monitor_data] 1775661714661,7439356,3804,3804,8192,Phase 4,Iteration 1
[monitor_data] 1775661715254,7439356,3813,3813,8192,Phase 4,Iteration 1
[monitor_data] 1775661715814,7439356,3799,3799,153600,Phase 1,Iteration 2
[monitor_data] 1775661716390,7439356,3916,3916,184320,Phase 1,Iteration 2
[monitor_data] 1775661716940,7439356,8501,8501,1581056,Phase 1,Iteration 2
[monitor_data] 1775661717503,7442124,82921,82921,5083136,Phase 1,Iteration 2
[monitor_data] 1775661718259,7454160,71826,71826,6793216,Phase 2,Iteration 2
[monitor_data] 1775661718854,7528860,237958,237958,6793216,Phase 2,Iteration 2
[monitor_data] 1775661719533,7572472,274220,274220,6793216,Phase 2,Iteration 2
[monitor_data] 1775661720329,7586412,278662,278662,6735872,Phase 2,Iteration 2
[monitor_data] 1775661720898,7587240,0,0,0,Phase 2,Iteration 2
[monitor_data] 1775661721407,,0,0,0,Phase 2,Iteration 2
